grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,38061.85673552865,4,0,0
1,40,39,0,0,35101.90607368007,0,0,0
2,40,40,0,0,40870.89822017103,3,0,0
3,41,38,0,0,38584.38096741516,4,0,0
4,41,39,0,0,34552.860658102385,88,3,0
5,41,40,0,0,39577.147144292896,9,0,0
6,41,41,0,0,42846.78409398168,3,0,0
7,42,37,0,0,31908.967641584648,6,4,0
8,42,38,0,0,33532.508502120465,16,0,0
9,42,39,0,0,29418.42928365709,40,1,0
10,42,40,0,0,34419.841531331724,9,1,0
11,42,41,0,0,36453.93266712613,0,0,0
12,42,42,0,0,37002.438031829675,3,0,0
13,43,37,0,0,30910.104161258765,0,0,0
14,43,38,0,0,33156.02186364304,0,0,0
15,43,39,0,0,28990.87484115855,2,0,0
16,43,40,0,0,35409.723926643455,0,0,0
17,43,41,0,0,40214.48689457465,42,1,0
18,43,42,0,0,31978.35903980857,0,0,0
19,43,43,0,0,27867.182971282546,33,0,0
20,44,30,0,0,39544.69124210902,0,0,0
21,44,31,0,0,37210.17442763964,17,0,0
22,44,32,0,0,36870.70341116766,128,7,0
23,44,33,0,0,24600.275670008214,3,0,0
24,44,34,0,0,31212.313326757445,10,1,0
25,44,35,0,0,31974.030367303247,17,0,0
26,44,36,0,0,35639.803027952585,10,0,0
27,44,37,0,0,31732.12351388973,1,0,0
28,44,38,0,0,36088.599734523654,66,4,0
29,44,39,0,0,32557.663052251235,1,0,0
30,44,40,0,0,40461.257725765114,3,0,0
31,44,41,0,0,40286.37229912719,0,0,0
32,44,42,0,0,44647.38575376549,5,1,0
33,44,43,0,0,33019.07558838225,34,1,0
34,44,44,0,0,30297.618159657348,0,0,0
35,45,30,0,0,35226.845323057234,0,0,0
36,45,31,0,0,38862.30363186424,98,1,0
37,45,32,0,0,33735.193333935116,257,11,0
38,45,33,0,0,27989.80416130308,0,0,0
39,45,34,0,0,27282.11658403085,3,0,0
40,45,35,0,0,26992.956317839136,0,0,0
41,45,36,0,0,28500.98037585229,12,1,0
42,45,37,0,0,23557.002259189638,1,0,0
43,45,38,0,0,32416.09720391149,10,0,0
44,45,39,0,0,27103.02543996602,0,0,0
45,45,40,0,0,40101.55779226268,26,0,0
46,45,41,0,0,38067.995747634886,66,1,0
47,45,42,0,0,33501.49648148132,5,1,0
48,45,43,0,0,30931.6483163312,21,0,0
49,45,44,0,0,32331.244173498144,8,0,0
50,46,30,0,0,28942.3800040984,1,0,0
51,46,31,0,0,37605.310930627966,0,0,0
52,46,32,0,0,28260.471459326727,53,2,0
