grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,14965.608976451624,0,0,0
1,40,8,0,0,14968.051824029555,0,0,0
2,40,9,0,0,18702.113147072752,0,0,0
3,40,10,0,0,17762.835277487833,0,0,0
4,40,11,0,0,20018.690507719715,0,0,0
5,40,12,0,0,15360.319844882824,0,0,0
6,40,13,0,0,19488.93954567653,0,0,0
7,40,14,0,0,17496.652430803468,81,0,0
8,40,15,0,0,19746.47278171539,0,0,0
9,40,16,0,0,17016.059209624487,2,0,0
10,40,17,0,0,19709.896967338216,0,0,0
11,40,18,0,0,16892.944108120406,4,0,0
12,40,19,0,0,24896.786757853188,0,0,0
13,40,20,0,0,28962.14486270204,19,1,0
14,40,21,0,0,30382.445228706387,0,0,0
15,40,22,0,0,23819.080726827382,0,0,0
16,40,23,0,0,26353.777970694766,0,0,0
17,40,24,0,0,29061.873370273104,12,0,0
18,40,25,0,0,27820.511624770494,6,0,0
19,40,26,0,0,21758.87218661691,9,2,0
20,40,27,0,0,21322.488140195648,0,0,0
21,40,28,0,0,27709.58413830808,0,0,0
22,40,29,0,0,26028.911891030806,12,2,0
23,40,30,0,0,19982.22279620435,610,72,2
24,40,31,0,0,42996.094860465295,799,163,0
25,40,32,0,0,16265.059193761623,543,32,0
26,40,33,0,0,24944.343695403462,0,0,0
27,40,34,0,0,34631.0716481479,0,0,0
28,40,35,0,0,37417.390250084,1,0,0
29,40,36,0,0,37700.57583195047,3,0,0
30,40,37,0,0,34229.95278196273,0,0,0
31,40,38,0,0,38785.628977087166,4,0,0
32,40,39,0,0,36845.31066281087,0,0,0
33,40,40,0,0,42295.337692666035,3,0,0
34,40,41,0,0,43849.272543276384,3,0,0
35,40,42,0,0,43706.24635083351,0,0,0
36,40,43,0,0,35115.68254785086,42,6,0
37,40,44,0,0,39893.54533891337,6,0,0
38,40,45,0,0,41206.200671909086,129,6,1
39,40,46,0,0,40907.041723867165,80,10,0
40,40,47,0,0,33085.249575391426,304,36,1
41,40,48,0,0,39892.486160732326,664,40,0
42,40,49,0,0,37350.06774816524,43,7,0
43,40,50,0,0,42551.991546979865,0,0,0
44,40,51,0,0,35613.8580300944,3,0,0
45,40,52,0,0,46100.90874649798,52,6,0
46,40,53,0,0,44981.589664630774,0,0,0
47,40,54,0,0,45135.1896414131,28,2,0
48,40,55,0,0,36243.00839396571,0,0,0
49,40,56,0,0,44670.591414620285,65,3,0
50,40,57,0,0,43741.25964937888,0,0,0
51,40,58,0,0,43802.24393218935,2,0,0
52,40,59,0,0,35041.19359589924,0,0,0
53,40,60,0,0,35515.639465080174,1,0,0
54,40,61,0,0,35984.486131574144,3,0,0
55,40,62,0,0,42365.10524096288,0,0,0
56,40,63,0,0,42593.921693602526,21,1,0
57,40,64,0,0,34289.293096484005,452,21,0
58,40,65,0,1,41730.35536023176,889,108,0
59,40,66,0,0,40945.24725425412,747,169,0
60,40,67,0,0,40224.65044069287,284,8,0
61,40,68,0,0,40366.28609424386,0,0,0
62,40,69,0,0,39812.00510880541,0,0,0
63,40,70,0,0,40372.31858980319,0,0,0
64,40,71,0,0,40200.00970500043,0,0,0
65,40,72,0,0,40554.30324286502,0,0,0
66,40,73,0,0,39317.84273216732,0,0,0
67,40,74,0,0,40971.40230271067,0,0,0
68,41,7,0,0,16603.212509574958,0,0,0
69,41,8,0,0,15324.302317869437,0,0,0
70,41,9,0,0,16396.28460176604,0,0,0
71,41,10,0,0,16242.044537595331,0,0,0
72,41,11,0,0,17186.86079933481,0,0,0
73,41,12,0,0,17748.418013139875,0,0,0
74,41,13,0,0,16449.669082853357,0,0,0
75,41,14,0,0,17128.04738554801,0,0,0
76,41,15,0,0,17344.996688568,0,0,0
77,41,16,0,0,18073.764197959485,0,0,0
78,41,17,0,0,18668.969905865888,0,0,0
79,41,18,0,0,17347.29775874972,0,0,0
80,41,19,0,0,24665.202371598807,0,0,0
81,41,20,0,0,27858.006953312164,0,0,0
82,41,21,0,0,28235.109715106064,0,0,0
83,41,22,0,0,20687.359439760625,21,4,0
84,41,23,0,0,27082.17396306041,0,0,0
85,41,24,0,0,30667.74520796273,0,0,0
86,41,25,0,0,26721.426823788443,0,0,0
87,41,26,0,0,25665.214278994208,19,0,0
88,41,27,0,0,21330.60408663636,29,1,0
89,41,28,0,0,28798.51510888496,0,0,0
90,41,29,0,0,25084.335515904237,0,0,0
91,41,30,0,0,16293.52946304644,179,10,0
92,41,31,0,0,21160.296930461165,325,39,0
93,41,32,0,0,30185.20864235056,401,27,0
94,41,33,0,0,30527.031136656435,6,1,0
95,41,34,0,0,33860.04722576399,0,0,0
96,41,35,0,0,37165.4558991781,3,1,0
97,41,36,0,0,36015.340604495264,2,0,0
98,41,37,0,0,37792.1209162856,0,0,0
99,41,38,0,0,37966.834789378816,4,0,0
100,41,39,0,0,34551.0529518214,86,3,0
