grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1284,77,67,0,0,66777.55852358979,64,0,0,-12
1284,77,67,0,0,56892.66679861197,63.00000000000002,0,0,-11
1284,77,67,0,0,56955.957907921045,63.00000000000002,0,0,-10
1284,77,67,0,0,49106.72102484157,63.00000000000002,0,0,-9
1284,77,67,0,0,49304.53307953119,62,0,0,-8
1284,77,67,0,0,49099.61382358493,62,0,0,-7
1284,77,67,0,0,57183.65654454689,62,0,0,-6
1284,77,67,0,0,66860.4607936673,62,0,0,-5
1284,77,67,0,0,62320.11636476912,62,0,0,-4
1284,77,67,0,0,76649.53461162513,62,0,0,-3
1284,77,67,0,0,64975.041248608846,62,0,0,-2
1284,77,67,0,0,73275.06760817736,62,0,0,-1
1284,77,67,0,0,63997.993398133156,63.00000000000002,0,0,0
1284,77,67,0,0.047945857674482964,80758.42945112669,171.21327608601126,0.008458562920452405,0.07618913026242509,1
1284,77,67,0.00028777127243927614,0.0018928634493573558,83716.87913496715,159.42092743025168,0.01897899298435688,0.06129363719696156,2
1284,77,67,0.005463837857487952,7.320124331373117e-06,85485.45188204519,174.25405199287894,0.025287093415169392,0.030428547000158918,3
1284,77,67,0.009711803121661498,0,87154.13316624844,193.979566825004,0.030473271920118724,0.015256716756059387,4
1284,77,67,0.012471418967865907,0,88812.48463323736,216.09634949080436,0.03547527452228055,0.009196314984730327,5
1284,77,67,0.014494239817885744,9.019812465092846e-06,90443.2109671849,240.0794025255889,0.04059695541950533,0.006888966412357335,6
1284,77,67,0.016185090231623643,5.408302951401783e-05,92027.31379082293,265.6836020339608,0.04595835414615285,0.006108586204246859,7
1284,77,67,0.017733839002379976,0.0001324744631587493,93552.4175538717,292.77081050776826,0.051617208792498884,0.0060010625986510035,8
1284,77,67,0.01923385007413408,0.00024043873668259464,95010.83396891368,321.27674749583696,0.05760845828481581,0.00621913273828834,9
1284,77,67,0.02073434205148577,0.0003777244885409107,96397.75970463637,351.1895446892462,0.06395852878538084,0.006609529187961326,10
1284,77,67,0.022263529053066968,0.0005463793012088051,97710.17806677883,382.5344427899671,0.07069139223420902,0.007100720131552405,11
1284,77,67,0.02383954245333294,0.0007496986573668565,98946.34270889687,415.3610914767408,0.07783105700410937,0.007658146890254478,12
