grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
455,58,51,0,0,55330.18479553612,79,0.0028985507246376808,0,-12
455,58,51,0,0,57424.466218480105,79,0.0028985507246376808,0,-11
455,58,51,0,0,63784.83893857804,80,0.0028985507246376808,0,-10
455,58,51,0,0,66437.64942598558,81.00000000000001,0.0028985507246376808,0,-9
455,58,51,0,0,67822.51159005535,81.00000000000001,0.0028985507246376808,0,-8
455,58,51,0,0,68713.89608436334,81.00000000000001,0.0028985507246376808,0,-7
455,58,51,0,0,72115.2009966383,81.00000000000001,0.0028985507246376808,0,-6
455,58,51,0,0,58272.197136012786,81.00000000000001,0.0028985507246376808,0,-5
455,58,51,0,0,61807.42869036553,81.00000000000001,0.0028985507246376808,0,-4
455,58,51,0,0,58613.999705520575,81.00000000000001,0.0028985507246376808,0,-3
455,58,51,0,0,72136.00673495705,81.00000000000001,0.0028985507246376808,0,-2
455,58,51,0,0,80732.76583303034,81.00000000000001,0.0028985507246376808,0,-1
455,58,51,0,0,96188.17984673171,81.00000000000001,0.0028985507246376808,0,0
455,58,51,0,0.12066963707528253,97106.66587533194,497.6080772085508,0.0409220653030407,0.000908061453374216,1
455,58,51,0.011173184004064434,0.011358347973645686,99658.62173477316,400.3929339248741,0.05989223530344059,0.016635984671356983,2
455,58,51,0.025783186321592485,0.0012962378414781025,100717.0076710578,380.73367145017465,0.06735369940174782,0.015809768184323655,3
455,58,51,0.031306913595273426,0.00023951173436152735,101655.31095537254,381.1340228208207,0.07223270151318616,0.012928124839505312,4
455,58,51,0.032666727557577484,0.00012239318126993108,102602.99566305672,392.3433615484337,0.07673853664270537,0.011579534717650945,5
455,58,51,0.03277415798608654,0.0001477680984793328,103548.36807313137,411.1281696356915,0.0815497836256351,0.011349607923402128,6
455,58,51,0.03270180480507664,0.00023346922996549962,104472.80619710252,435.60232655958464,0.08691290635241418,0.011690192879408529,7
455,58,51,0.03279577769367428,0.00037114120540732897,105363.09312683018,464.5095746327625,0.09292257129278336,0.012288451526814428,8
455,58,51,0.03314966577758624,0.0005618000227033611,106210.47812688803,497.0114910877784,0.0996145428595885,0.01299013572742235,9
455,58,51,0.03377370291774315,0.0008084553969416325,107009.40591085957,532.5699293493674,0.10700259087865294,0.01372648988325063,10
455,58,51,0.03465323255264546,0.0011145853438008226,107756.6064771506,570.8606264889047,0.1150940512851261,0.014471731960632485,11
455,58,51,0.035768823593155245,0.0014836171743511158,108450.55865067992,611.7090472285701,0.12389677022768406,0.015220470850557747,12
