grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1040,73,49,0,0,80789.56201966805,0,0,0,-12
1040,73,49,0,0,82202.62000823638,0,0,0,-11
1040,73,49,0,0,82350.05810369337,0,0,0,-10
1040,73,49,0,0,86375.07205594049,0,0,0,-9
1040,73,49,0,0,86106.78722832956,0,0,0,-8
1040,73,49,0,0,86885.045057997,0,0,0,-7
1040,73,49,0,0,78601.95810730492,0,0,0,-6
1040,73,49,0,0,83230.81661235582,0,0,0,-5
1040,73,49,0,0,81361.00502375688,0,0,0,-4
1040,73,49,0,0,83730.23375196899,0,0,0,-3
1040,73,49,0,0,81247.93167160722,0,0,0,-2
1040,73,49,0,0,78465.71259439844,0,0,0,-1
1040,73,49,0,0,77814.54672925266,0,0,0,0
1040,73,49,0,0.07699195800313424,93688.63652760627,224.13861428443386,0.014289580403572366,0,1
1040,73,49,0.0019824556934690493,0.006602790339752015,96948.1375145405,211.43137709334445,0.02714037067623709,0.015937988298178468,2
1040,73,49,0.008419632046975403,0.0008415909231395348,98576.04997104184,229.58356546331527,0.03458917308162203,0.015527526890748706,3
1040,73,49,0.01244311361534134,0.00024586059553284323,99973.34014988804,252.62110175570962,0.04080395506856525,0.011472473189070142,4
1040,73,49,0.01496525781795061,0.00018574182011347543,101280.40684014073,277.9432053178774,0.046855539996255996,0.009056896017698057,5
1040,73,49,0.01691308677260519,0.00022359247176768882,102499.81642085477,305.1089640435501,0.05306656743186484,0.008045347416942964,6
1040,73,49,0.018668894122592112,0.00030108937011126,103627.55599873453,333.91665341497895,0.05956050264994155,0.007821466301814036,7
1040,73,49,0.02038359534437936,0.00040722773083476464,104664.00267500195,364.26307089319283,0.06639539654674295,0.008016160513185206,8
1040,73,49,0.02211894097507381,0.0005417326279449368,105612.44967814666,396.12356632753057,0.07360577928920231,0.008436610015040131,9
1040,73,49,0.02390050839494116,0.0007078970830444842,106477.69408860813,429.5289685601891,0.08121807724870059,0.008984263466295293,10
1040,73,49,0.02573850105262054,0.000910254663777373,107265.06842926037,464.54632783290975,0.08925712087917308,0.009609377904297356,11
1040,73,49,0.027637013095312028,0.0011536933084188641,107980.08403642806,501.26452782873537,0.09774893958062104,0.010287496865490214,12
