grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
915,71,25,0,0,61520.631050613876,0,0,0,-12
915,71,25,0,0,51723.75245862361,0,0,0,-11
915,71,25,0,0,53881.167888180804,0,0,0,-10
915,71,25,0,0,51268.543295708776,0,0,0,-9
915,71,25,0,0,55055.70492283685,0,0,0,-8
915,71,25,0,0,63012.3598093269,0,0,0,-7
915,71,25,0,0,76937.91189450059,0,0,0,-6
915,71,25,0,0,76632.1315647059,0,0,0,-5
915,71,25,0,0,76920.25661712358,0,0,0,-4
915,71,25,0,0,76596.26763614516,0,0,0,-3
915,71,25,0,0,76236.9574067621,0,0,0,-2
915,71,25,0,0,79277.5602879233,0,0,0,-1
915,71,25,0,0,89256.32661548215,0,0,0,0
915,71,25,0,0.06292629351628802,88929.32844535027,251.91651272384436,0.020987417504835036,0.03509508912250808,1
915,71,25,0.0022679955707751945,0.0040860430978810714,92304.35279349244,239.2789980599925,0.03640383232285943,0.04881014537853215,2
915,71,25,0.011133308403405082,0.00048152254188616876,94129.24995219328,258.01466938231846,0.04411632124879198,0.0292411271010404,3
915,71,25,0.01680142396679201,0.0002494593046163045,95708.45035450565,280.6179483303331,0.050123756176246835,0.016380447407060617,4
915,71,25,0.02013649954149448,0.00032982668401122827,97183.67227366094,305.11092745305245,0.05592436486938142,0.010512368870593885,5
915,71,25,0.0224402983349302,0.0004870599412181539,98563.51720765137,331.5263260369826,0.06192730365016912,0.008081968977509305,6
915,71,25,0.02430001308179642,0.0006726120361353666,99848.6758741597,359.88345036004233,0.06826063740691993,0.007204322552633006,7
915,71,25,0.02596618403960756,0.0008736490468102347,101042.81060482832,390.14550617518506,0.07497207681004896,0.007062524739199765,8
915,71,25,0.02755337545210159,0.001091262967788634,102151.1477855074,422.2734331554471,0.08208762867397439,0.007297243277719331,9
915,71,25,0.02911896968296958,0.0013309647331810454,103179.25004203424,456.25089451922133,0.08962899838200512,0.007739983805284179,10
915,71,25,0.03069489031196233,0.0015989480905631663,104132.42508822486,492.0877707455586,0.09761867148718502,0.00830745816927338,11
915,71,25,0.03230097895326828,0.0019010913839929953,105015.51986343368,529.8175212680384,0.10608188604455003,0.008957044377114169,12
