grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,19975.5,0,0,0
1,40,8,0,0,19975.5,0,0,0
2,40,9,0,0,19975.5,0,0,0
3,40,10,0,0,19975.5,0,0,0
4,40,11,0,0,19975.5,0,0,0
5,40,12,0,0,19975.5,0,0,0
6,40,13,0,0,19975.5,0,0,0
7,40,14,0,0,19975.5,81,0,0
8,40,15,0,0,19975.5,0,0,0
9,40,16,0,0,19975.5,2,0,0
10,40,17,0,0,19975.5,0,0,0
11,40,18,0,0,19975.5,4,0,0
12,40,19,0,0,26165.487179487176,0,0,0
13,40,20,0,0,30339.162393162387,19,1,0
14,40,21,0,0,30397.55413105413,0,0,0
15,40,22,0,0,25186.527065527065,0,0,0
16,40,23,0,0,29240.06030389364,0,0,0
17,40,24,0,0,34960.186767964544,12,0,0
18,40,25,0,0,33813.728922654846,6,0,0
19,40,26,0,0,28027.659640884947,9,2,0
20,40,27,0,0,24456.719880294986,0,0,0
21,40,28,0,0,30036.073293431666,0,0,0
22,40,29,0,0,24609.524431143887,12,2,0
23,40,30,0,0,19975.5,612,73,0
24,40,31,0,0,48861,800,178,0
25,40,32,0,0,20676.81383472609,542,32,0
26,40,33,0,0,28277.271278242028,0,0,0
27,40,34,0,0,34399.423759414014,0,0,0
28,40,35,0,0,31007.00791980467,1,0,0
29,40,36,0,0,30292.669306601558,3,0,0
30,40,37,0,0,29029.223102200518,0,0,0
31,40,38,0,0,38037.741034066836,4,0,0
32,40,39,0,0,39121.45534468893,0,0,0
33,40,40,0,0,44355.59622600742,3,0,0
34,40,41,0,0,43345.7820753358,3,0,0
35,40,42,0,0,33518.59402511193,0,0,0
36,40,43,0,0,35339.53134170398,43,7,0
37,40,44,0,0,36760.34378056799,6,0,0
38,40,45,0,0,40283.37649828457,131,6,0
39,40,46,0,0,38375.471166351315,80,10,0
40,40,47,0,0,32737.74176527893,304,33,0
41,40,48,0,0,38953,662,44,0
