grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0.025360384771560298,818.5754367356947,17.391484071937374,4.4142632755070655e-05,0.16912161809447732
1,40,8,0,0.10322767918256848,3093.490311397029,169.7962239432323,0.001088564806214576,0.05644839835467176
2,40,9,0,0.20444650276851126,5750.140248935273,452.6085611286224,0.005488391344709011,0.0007691530381133554
3,40,10,0,0.2711903455378598,7349.437546741914,709.4290500274244,0.0112230590762104,0
4,40,11,0,0.29834890075213344,7948.046722464058,834.9824643663915,0.014783480046467313,0
5,40,12,0,0.30723417028803723,8146.382630308191,874.8874673693961,0.01604765133857371,0
6,40,13,0,0.3125606161825641,8313.226072625324,883.6033660474111,0.0162622242215883,0
7,40,14,0,0.3216776520508929,8647.681728421641,884.092236793195,0.016088722848228543,0
8,40,15,0,0.34041802387138703,9324.186234154955,883.2642190885236,0.015757996908922784,0
9,40,16,0,0.3735511373504373,10499.071488055717,883.73294682331,0.015485814907168669,0
10,40,17,0,0.422554757361349,12216.487581862675,891.8420018166433,0.015518526630698797,0
11,40,18,0,0.4829864942638787,14321.902628760856,911.0635449356325,0.015989393327141346,0
12,40,19,0,0.5447481967152451,16476.87379940207,940.1504850804738,0.01697721445651346,0
13,40,20,0,0.5971122671192423,18270.42446912046,981.6895954364336,0.01846960699108341,0
14,40,21,0,0.6318566776280685,19361.4759470644,1026.504606711088,0.020230804760248574,0
15,40,22,0,0.6408261615532241,19429.135681762084,1066.5426438204572,0.02195518879961455,0
16,40,23,0,0.6142887986287973,18157.383362674627,1115.9911265759615,0.023565941682145142,0
17,40,24,0,0.5548237445826388,15794.5468143153,1164.5939486235459,0.024819482416870542,0
18,40,25,0,0.4856863210926523,13335.870773601098,1162.6083485233191,0.02482590810519376,0
19,40,26,0,0.42972823081688666,11568.614105225253,1100.883287386368,0.0232638807732894,0
20,40,27,0,0.3923087642578372,10499.932932078556,1041.5537284503498,0.02144168137332566,0
21,40,28,0,0.3698957857456604,9861.28089185221,1023.1682724485354,0.02066220549155823,0
22,40,29,0,0.3621051243387917,9643.883076367618,1017.4706466818459,0.020751425856447885,0
23,40,30,0,0.3719409017726227,10000.376925632596,993.2696878644072,0.020474295801240598,0
24,40,31,0,0.3984725837910788,10976.265280108431,948.1019675501043,0.01921919786662455,0
25,40,32,0,0.4379241760701498,12456.24414688888,902.6930682910302,0.01755560797543616,0
26,40,33,0,0.4841451688334072,14114.149373392964,879.7724030906882,0.01656799340849479,0
27,40,34,0,0.5219562665776503,15398.310894892284,890.9581519660512,0.016690270673098282,0
28,40,35,0,0.5374620921737513,15789.465766035335,930.985002659005,0.01776291671514656,0
29,40,36,0,0.5281046470697819,15291.694084176463,974.853531956319,0.018948421542931162,0
30,40,37,0,0.5081233479346942,14559.148281189435,986.5352576607098,0.01935762183977521,0
31,40,38,0,0.4985582724095768,14327.793088068403,961.4293573948406,0.01861771323130839,0
32,40,39,0,0.5098865917150073,14916.9845528682,923.5353012415821,0.017451699940410837,0
33,40,40,0,0.5422276316861381,16199.549778245248,906.8553972201386,0.016890810206807178,0
34,40,41,0,0.5857635236062549,17813.48914359977,919.8828705481441,0.017354719311515374,0
35,40,42,0,0.6296787332912399,19342.4362721016,947.8110912533539,0.018639791263156798,0
36,40,43,0,0.6599640459428436,20307.897855067295,990.8518568795996,0.02037018974711826,0
37,40,44,0,0.6686928270681018,20429.7880628916,1045.2722702975454,0.02217938298067721,0
38,40,45,0,0.6614352198943574,20016.057338843566,1084.137133416573,0.02353167427852856,0
39,40,46,0,0.6533462421260797,19699.591525510776,1089.4174516153314,0.0237889976275858,0
40,40,47,0,0.6560458989563164,19898.04073468434,1069.1876833833146,0.023158939717097825,0
41,40,48,0,0.6730231742519942,20656.124863300756,1047.3715311393598,0.022572108213545803,0
42,40,49,0,0.7003579493174452,21731.087161681273,1037.9522170268558,0.022503875027219903,0
43,40,50,0,0.7281134363303775,22778.349417291876,1037.9773017027358,0.02301398315680527,0
44,40,51,0,0.7495788909614609,23526.68080678788,1050.9230307050432,0.023634972387378217,0
45,40,52,0,0.7632730206231866,24025.645861471876,1054.6660803072386,0.023915870263370984,0
46,40,53,0,0.7739545176472628,24437.083261791024,1041.9221871482434,0.023740627267668308,0
47,40,54,0,0.7754770920661699,24496.72015902249,1039.7617405274307,0.02348576360720505,0
48,40,55,0,0.7585885236509259,23742.15821886087,1057.1644302175357,0.02364617214339824,0
49,40,56,0,0.7201972291935451,22116.66843529104,1088.7153697638244,0.024050597038503846,0
50,40,57,0,0.6712647456601377,20229.63779664091,1108.1696943341112,0.024078620778083544,0
51,40,58,0,0.6353587803298154,18975.267658240562,1086.4780001363956,0.023212677155911417,0
52,40,59,0,0.6233937476570814,18699.359095303935,1038.2232182369416,0.02185361694966026,0
53,40,60,0,0.626781188541606,18869.034636135555,1013.4061902331509,0.021176320440486864,0
54,40,61,0,0.6225786349034685,18581.709557325987,1037.0931615647357,0.022010120945083086,0
55,40,62,0,0.5968177680225011,17363.48194819161,1092.771562633303,0.02403332147442732,0
56,40,63,0,0.5499469799271828,15412.168079366262,1143.0498042152074,0.026245909519526957,0
57,40,64,0,0.4926307831950159,13249.919055287415,1148.1472900898832,0.027276239333463657,0
58,40,65,0,0.4360597730850483,11370.23292571041,1093.603869545674,0.025868573667299725,0
59,40,66,0,0.3883173701713607,10094.22050821887,991.1556508580802,0.02238558316854717,0
60,40,67,0,0.3611360785277864,9476.81646352636,888.1626478798213,0.01861631880731038,0
61,40,68,0,0.3504872007034565,9340.69692012517,818.4056549949166,0.01601582068454291,0
62,40,69,0,0.34955151883666297,9369.177715081585,788.8993974716353,0.014862709785176585,0
63,40,70,0,0.345435419971717,9147.155244498805,782.5242846003897,0.01485446162927172,0
64,40,71,0,0.32050633035958864,8093.479832500205,770.1988626052178,0.015639809071055357,0
65,40,72,0,0.25412651704983386,5738.216888639479,715.4068978704553,0.016498105196337987,0
66,40,73,0,0.14876242671581505,2713.9766692492854,562.7884286291223,0.014858760424324113,0
67,40,74,0,0.05133254992590967,595.074122892493,276.94199607981176,0.007732328275537309,0
68,41,7,0,0.006584712191549884,3261.3987879929105,58.9943396051405,0.00014732644207426308,0.1837057318077147
69,41,8,0,0.051884183054149366,13605.550548836278,161.05242764634093,0.0056121468319581865,0.06480809013913083
70,41,9,0,0.1209631218263048,25597.501205141976,351.9936451337423,0.023523453927488863,0.0004467936624425065
71,41,10,0,0.15719644995268015,32407.526820041723,537.0563400309813,0.04412926493574863,0
72,41,11,0,0.16778136200661448,34795.5540108652,630.9624165072097,0.0559538170492644,0
73,41,12,0,0.1699690347050479,35542.7442215562,661.6158006758488,0.0599650055781134,0
74,41,13,0,0.17007558339749682,36144.34602308914,666.0528921325795,0.060597073202947535,0
75,41,14,0,0.16962788344546556,37306.34960718068,661.4907071396832,0.06013347690373229,0
76,41,15,0,0.1694740702638803,39569.628323707104,652.4657525930457,0.05966029114859313,0
77,41,16,0,0.17096427806000974,43334.49533038513,637.7368803482309,0.059962276358043465,0
78,41,17,0,0.175157429272018,48554.660190475355,619.7984866074432,0.061685958545675976,0
79,41,18,0,0.1808662759955416,54549.096784844194,603.9641786435902,0.06504045610738822,0
80,41,19,0,0.18703163339429327,60247.17323025919,597.2279613888073,0.0700901387867411,0
81,41,20,0,0.19332220929861407,64669.598066048384,605.9299171375947,0.0769302461911109,0
82,41,21,0,0.1990146645668006,67173.21524462117,624.32975272816,0.08466143609035204,0
83,41,22,0,0.2066676435868356,67111.09201588143,642.6857383133105,0.09181397026678034,0
84,41,23,0,0.21555326378722547,63796.23825443327,667.5377206942318,0.09761614539059266,0
85,41,24,0,0.21726234877376324,57713.11106739729,705.4944032726897,0.1001824352045294,0
86,41,25,0,0.2077994993286882,51085.64521184281,736.0473433265362,0.09637555736325458,0
