grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
661,63,57,0,0,73036.5,299,0.018357487922705317,0,-12
661,63,57,0,0,75022.19791609589,300,0.018357487922705317,0.00558659217877095,-11
661,63,57,0,0,74454.6838837821,308,0.017391304347826087,0,-10
661,63,57,0,0,85555.21188472291,316,0.02028985507246377,0,-9
661,63,57,0,0,89219.64251112768,321.99999999999994,0.022222222222222227,0,-8
661,63,57,0,0,92198.3266679469,319.99999999999994,0.018357487922705317,0.00558659217877095,-7
661,63,57,0,0,92482.17690164724,327.99999999999994,0.022222222222222227,0.00558659217877095,-6
661,63,57,0,0,101983.82635444733,327.99999999999994,0.02028985507246377,0,-5
661,63,57,0,0,105123.0409939598,328.99999999999994,0.022222222222222227,0,-4
661,63,57,0,0,108235.99999999996,330,0.022222222222222227,0,-3
661,63,57,0,0,108718.70585859905,330,0.02318840579710145,0,-2
661,63,57,0.01801801801801801,0,108239.23175607307,330,0.02028985507246377,0,-1
661,63,57,0,0,109857.1875,330.99999999999994,0.02318840579710145,0,0
661,63,57,0.010815888455219035,0.12929316657523462,100428.41231609258,558.3173528289609,0.050279462917351934,0,1
661,63,57,0.032558483700702245,0.016935456638605375,102884.23979986784,455.66799936690506,0.07623792090412032,0,2
661,63,57,0.04403023488159547,0.005088761870565539,103623.91363244613,445.92525710653666,0.08730666313848863,0.001255119716782917,3
661,63,57,0.04735847238712633,0.0033148625574410564,104211.60609695695,458.78483715509634,0.09487046199082347,0.0015846434835212358,4
661,63,57,0.04788946646284086,0.003145778249259173,104806.85193183123,481.96362690192785,0.10176319134304736,0.0017750786004574726,5
661,63,57,0.04767594223454984,0.003335968508343749,105409.61148762387,511.2236806162046,0.1088038619706674,0.0021792815310580395,6
661,63,57,0.0473662206999071,0.003614953718264858,106009.30750186872,544.4682445926273,0.11625297850715305,0.002790819954281009,7
661,63,57,0.04717363965058826,0.0039213098663751144,106597.76146270936,580.5709228764707,0.12419257214482934,0.003551411027481285,8
661,63,57,0.04717076984350827,0.004248864090621773,107169.11552623627,618.939065275787,0.13264818616765134,0.0044073756063058855,9
661,63,57,0.04737829491552,0.004604769905881617,107719.15549235763,659.2873644077715,0.14163178608635246,0.005320732219804545,10
661,63,57,0.047795880602585834,0.004997769993829912,108244.71243064373,701.5070875782698,0.15115684920780428,0.00626833628069645,11
661,63,57,0.04841581420349258,0.005435691974069884,108743.54929171305,745.5922341185549,0.1612431506678792,0.007237900314829786,12
