grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0.840031971277678,0.15670308400782615,0,0,0
1,40,39,0,0.750893958253974,0.16172447537693194,0,0,0
2,40,40,0,0.9425959091337544,0.17854451047619527,0,0,0
3,41,38,0,0.2158264372423078,0.36301272580839233,0.04128458341997556,0.0012133889586944584,0
4,41,39,0,0.19969407602089412,0.37185341681190787,0.02294526912116275,0.0007084413811818373,0
5,41,40,0,0.23792751169994303,0.3999412455888203,0.025860566697144486,0.00019214268857363593,0
6,41,41,0,0.2458591024533216,0.42318565333368513,0.0339101464457468,0.0007375298031863613,0
7,42,37,0,0.08814103261029606,0.43250225997992225,0.051143542577270724,0.008395899757286768,0.2609394263986756
8,42,38,0,0.0678714159146179,0.419201299623669,0.04302497428969022,0.006660961590603269,0.3229494952520183
9,42,39,0,0.05152255388854495,0.4285644203541048,0.0260621014622723,0.0044924705930967195,0.12907155793819586
10,42,40,0,0.0838594234386887,0.45888463445052813,0.028264263602918154,0.003781060539014152,0.08945605082753538
11,42,41,0,0.08751472013157718,0.48118010704449665,0.03925843548671457,0.006498859386672898,0.10692547967199321
12,42,42,0,0.07392668190257898,0.5109270333055472,0.03427254180087843,0.009358198895967944,0.02034730865213449
13,43,37,0,0.04965690295785558,0.45159438027252524,0.057755083794049936,0.007258412480533422,0.1754263288079419
14,43,38,0,0.028658311245371083,0.43613729570596604,0.05157775136936941,0.005317132467859494,0.2924414417833817
15,43,39,0,0.023652316921878427,0.44624991775729517,0.02994325859076228,0.0039187336064641564,0.03149592793863004
16,43,40,0,0.044761214620843204,0.4798283071291265,0.030939379812079386,0.002740720782072434,0.03371149034716902
17,43,41,0,0.05516790309955621,0.5045327553164336,0.040268838889315046,0.0050775700302990575,0.04375030314284917
18,43,42,0,0.04217997267954094,0.5362569333550419,0.0323700267733156,0.007316007530090254,3.2148125445935416e-05
19,43,43,0,0.09368368451472589,0.5661454859579296,0.03918025660362868,0.006893426750394599,0
20,44,30,0,0.07076611403110283,0.44818319412560986,0.05227129471317823,0.008415527694471328,0.022514700949140397
21,44,31,0,0.06595028517726692,0.4380209308549319,0.06812022574677207,0.01041359505253506,0.07746581850015392
22,44,32,0,0.03185656336191009,0.4407014968282547,0.050593894043454685,0.010156700337804041,0.033374034735263666
23,44,33,0,0.04262389799438545,0.46598537263512957,0.034825811420720075,0.008102280203832087,0.00581817942965151
24,44,34,0,0.053062565623408414,0.4979222098819073,0.026988150086705204,0.006528009159918612,0
25,44,35,0,0.10778717311896943,0.5180651463650208,0.041451498596426044,0.007274357483543031,0
26,44,36,0,0.11230653480497016,0.4988166753190037,0.06442694930759099,0.01005023913284546,0.017918729153276056
27,44,37,0,0.0688961037955188,0.4610177129670469,0.0657313965534509,0.011336202475991049,0.08028870167933712
28,44,38,0,0.04439224225417392,0.4410110028168439,0.0549398063909878,0.009542757649315373,0.18511285472216163
29,44,39,0,0.03110348207080616,0.45084371125226763,0.032344948876327745,0.0070491995903567035,0.007066183447048583
30,44,40,0,0.05815655287633015,0.4893098634439448,0.03269975495800104,0.005610956033837103,0
31,44,41,0,0.06691084808560169,0.5197309501528021,0.0433315795917858,0.008749902553440648,0
32,44,42,0,0.05925530648265605,0.5565103521267982,0.03326885929791525,0.011652786472509337,0
33,44,43,0,0.11343226879742672,0.5895211743435037,0.04351791242223722,0.010185954055644958,0
34,44,44,0,0.12630760972023153,0.5881111339372838,0.06330025337052815,0.014649900317529154,0
35,45,30,0,0.04986304088484153,0.43157143969390105,0.050627457055055454,0.006798830102305805,0.264515526243954
36,45,31,0,0.04713293981191845,0.4211147792284427,0.061708084177880804,0.008105965347820411,0.4234910329999226
37,45,32,0,0.022681819049294054,0.42059694178169826,0.04265037941780248,0.009053900577837538,0.24012327889726207
38,45,33,0,0.018150138291887313,0.4476927215024827,0.03509042643861931,0.006806564292939005,0.1525260260515822
39,45,34,0,0.03419122961150937,0.48580226192337944,0.029994872965223986,0.007276560112037562,1.1523493742155877e-05
40,45,35,0,0.07441429490141216,0.5107157992603754,0.04973915920170505,0.008667501146783236,0.001179795030314124
41,45,36,0,0.08661337046112477,0.49279092896505394,0.07694011178373464,0.012572600102137468,0.08965262294729626
42,45,37,0,0.046517291273146195,0.452295223938056,0.07339068787293915,0.012965085455943617,0.17709952894974335
43,45,38,0,0.02409526763516741,0.4306247659318172,0.060581344091635514,0.009751002104561259,0.4057107530871097
44,45,39,0,0.01577937366182976,0.4387523788475548,0.034642772913749204,0.007637368749048448,0.09986425347553952
45,45,40,0,0.03611672944516932,0.4776259276527121,0.036491627243120155,0.006457140689539847,0.04823772178695074
46,45,41,0,0.04389620730872467,0.5118732946318063,0.04915550686063046,0.01045257902869306,0.024740107861097996
47,45,42,0,0.03959235029738927,0.5522260957969238,0.040634633177553295,0.014493499901775017,0
48,45,43,7.088044268619797e-06,0.08709858352379712,0.5878341303207473,0.052999904514182294,0.015161926368054812,0
49,45,44,0.0005809657992789213,0.09499030926400451,0.5895413681749833,0.0772594904001547,0.019685443959417574,0
50,46,30,0,0.03709588796047526,0.4245388961522045,0.046463350206876704,0.003690209893667748,0.2224101084628479
51,46,31,0,0.043479823362750684,0.41691141741228865,0.05449312541318452,0.004919460820180577,0.44341611903468103
52,46,32,0,0.015955932993581206,0.4124803304292609,0.046152080445356,0.004069085368986695,0.43993395529868334
53,46,33,0,0.01297174320223954,0.43341899129651895,0.0401569380158102,0.004496691028814864,0.28095693805573513
54,46,34,0,0.030981198387475647,0.4652943806144386,0.035403431579271095,0.006563857030122636,0.026744248783359726
55,46,35,0,0.06925900924291555,0.49025710930797306,0.052199568768793794,0.008556037227514836,0.022212737458754177
56,46,36,0,0.08016753614716886,0.47376641415915244,0.07653388607334703,0.012720979076589799,0.15053425010756197
57,46,37,0,0.04134660492493413,0.4378311048751387,0.06795258703476749,0.012009732872822611,0.2640113635203846
58,46,38,0,0.026043693265753988,0.4174497268091183,0.05817445045238097,0.008173768171907228,0.46481106018638874
59,46,39,0,0.01669120931150566,0.423310553358343,0.03380295953924329,0.005664909446955095,0.13850403796165023
60,46,40,0,0.03178001988342527,0.45973091635406504,0.0357254663465358,0.004692278175989028,0.10522648671420617
61,46,41,0,0.03961040139535469,0.49062770530047334,0.05048564495727542,0.009201140555648394,0.08158399944967284
62,46,42,0,0.03374637112548599,0.5280963583105028,0.043689124131915426,0.014285852445404276,0.00030869237608804363
63,46,43,0,0.062413633420339676,0.5627335699264477,0.05915893953111762,0.015197109709136764,0
64,46,44,0,0.08489732040583059,0.5679711083574132,0.08028646432688129,0.021246815512797144,0.008126456550406436
65,46,45,0.00020959806850093213,0.06183643011245923,0.5498728538259521,0.08834796255723118,0.022503364943755686,0.03948595228879525
66,46,46,0,0.05272660011427538,0.5408699786678016,0.08450251950606208,0.01998731738514028,0.08712712336433114
67,46,47,0,0.03401868912150942,0.5394213190451262,0.05274122903961641,0.015122304701612284,0.03731331642697738
68,46,48,0,0.04399832784211032,0.5548542574444391,0.06082281619006159,0.01429519922651971,0.023338255289600738
69,46,49,0,0.04360642716144999,0.5786199281638743,0.06141480230845788,0.01882950821563647,0.04788427424769935
70,46,50,0.0042437091814467335,0.06181719130884036,0.6028926915829926,0.044944159657798244,0.018343119302612856,0
71,46,51,0,0.095699531698613,0.621675518768543,0.0905176137111884,0.019776184794946593,0.020979990641058592
72,46,52,8.783824832728168e-05,0.060300555142920834,0.6152504039417265,0.07527348340403767,0.0268991070347177,0.0005903244972084735
73,46,53,0,0.04839228787954442,0.6334466726609528,0.054479992227129216,0.019624759013143846,0
74,47,30,0,0.05865532609312208,0.4445787788011836,0.027432647266954643,0.001753072172159204,0.20030996526986344
75,47,31,0,0.07613266823973651,0.44888406084893273,0.03655513329895277,0.0015726663278819838,0.3094002633443927
76,47,32,0,0.06483382449634964,0.4449699872586223,0.03195568281765523,0.0018292297132283667,0.4020165096517199
77,47,33,0,0.04650842522122385,0.4442875317377994,0.03330924357034765,0.003282103187683851,0.3707814596253444
78,47,34,0,0.036362297289875944,0.46187785154830324,0.03195512222599088,0.004361534466238629,0.07710142763012869
79,47,35,0,0.07431430248142236,0.48161408457924476,0.04511989532039689,0.006217977306711288,0.07579937461867038
80,47,36,0,0.07711778168657109,0.4665337123241012,0.06466789126147779,0.00947039879429119,0.24416920823446392
81,47,37,0,0.05577059238137749,0.43526495276944943,0.0581379941502545,0.009129006383005577,0.23848830035871202
82,47,38,0,0.030500460687028975,0.41712024868358577,0.049939161091993374,0.0057337119195454605,0.5066662385316555
83,47,39,0,0.020742327698225968,0.42320242987744083,0.030161711220590547,0.004409130860483372,0.15482665593248954
84,47,40,0,0.04031393904363429,0.45712832953313737,0.03316277134413447,0.003385073679001759,0.12403223596268657
85,47,41,0,0.04458835804520935,0.4836773663359692,0.048036321084190634,0.005984583014590112,0.13353317622686228
86,47,42,0,0.03978183869545223,0.5149872599763542,0.041490839928895844,0.009747754749467194,0.05938289385480552
87,47,43,0,0.06558270159505113,0.5471278385954998,0.05271357932580302,0.010822980360550351,0.015882235278306202
88,47,44,0,0.08981708186799048,0.5524331192088929,0.07556522274112518,0.016545779215873118,0.07360984609491843
89,47,45,0,0.05611775930362839,0.5367479082801181,0.0783218592164998,0.017282215803469267,0.12679796444997862
90,47,46,0,0.049012034141831404,0.5301074819757179,0.0667020584114253,0.013590872848631844,0.24609121919847204
91,47,47,0,0.035931636069654015,0.5305582883358487,0.040713327891186,0.00980695585294506,0.13254835011801824
92,47,48,0,0.04980378536321552,0.5442235895091111,0.051880662458335246,0.008755474888909123,0.08411240195214414
93,47,49,0,0.04022669382586176,0.5666873173718316,0.053845125258368653,0.01209068472324145,0.10695043359138127
94,47,50,0,0.056045859656744745,0.5900059217564366,0.040234169968866314,0.012703807942481517,0
95,47,51,0,0.08424179703189992,0.6107134592064217,0.07894251650290658,0.013455993340572441,0.08888849549018667
96,47,52,0,0.05510977183404582,0.6049143530841267,0.06798542246636907,0.019570950982176955,0.03301749835677848
97,47,53,0,0.04562466661123253,0.6215807128671468,0.0481066455502915,0.015146180748451263,0.01049321921968327
98,48,29,0,0.0378511479057022,0.46144139074979074,0.03454901287509726,0.0033621338033276047,0.11144844147735526
99,48,30,0,0.05644903254914493,0.484018981764996,0.03015722618961421,0.00282028746641715,0.05489881730153056
100,48,31,0,0.07540064343734645,0.5016944922074486,0.041269854417634706,0.0031172837564383705,0.015409895856496061
