grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0.840031971277678,23419.667662679636,0,0,0
1,40,39,0,0.7508939582539742,24170.12715627092,0,0,0
2,40,40,0,0.9425959091337544,26683.923451943574,0,0,0
3,41,38,0,0.2158264372423078,54253.159403878744,145.89971780619362,0.0012133889586944586,0
4,41,39,0,0.19969407602089406,55574.42277608167,81.08858107418916,0.0007084413811818372,0
5,41,40,0,0.23792751169994306,59772.21900636317,91.39124270770861,0.00019214268857363595,0
6,41,41,0,0.2458591024533216,63246.15385485257,119.8384575392692,0.0007375298031863613,0
7,42,37,0,0.08814103261029606,64638.54400964934,180.7412794680747,0.008395899757286768,0.2609394263986756
8,42,38,0,0.0678714159146179,62650.682232006395,152.05025913976522,0.0066609615906032685,0.3229494952520183
9,42,39,0,0.05152255388854495,64050.02403297185,92.10346656767031,0.00449247059309672,0.12907155793819586
10,42,40,0,0.0838594234386887,68581.45583021754,99.88590757271277,0.0037810605390141525,0.08945605082753537
11,42,41,0,0.08751472013157717,71913.56994806764,138.73931101004928,0.006498859386672898,0.1069254796719932
12,42,42,0,0.07392668190257898,76359.32244509729,121.11916272430437,0.009358198895967944,0.02034730865213449
13,43,37,0,0.04965690295785558,67491.90911767959,204.10646612817249,0.007258412480533422,0.1754263288079419
14,43,38,0,0.02865831124537108,65181.8091864959,182.2757733393515,0.005317132467859494,0.2924414417833817
15,43,39,0,0.023652316921878427,66693.16583362216,105.8194758597539,0.003918733606464157,0.031495927938630035
16,43,40,0,0.0447612146208432,71711.54007121577,109.33976825588854,0.002740720782072434,0.03371149034716902
17,43,41,0,0.055167903099556215,75403.6816139293,142.3100766348394,0.0050775700302990575,0.04375030314284917
18,43,42,0,0.04217997267954094,80144.9393322444,114.39567461689734,0.007316007530090255,3.214812544593541e-05
19,43,43,0,0.09368368451472588,84611.85824012748,138.46302683722374,0.006893426750394599,0
20,44,30,0,0.07076611403110282,66982.09882005771,184.7267555163719,0.008415527694471328,0.0225147009491404
21,44,31,0,0.06595028517726692,65463.323168596704,240.73687778909255,0.010413595052535059,0.07746581850015392
22,44,32,0,0.03185656336191009,65863.94045472474,178.79882154956886,0.010156700337804041,0.03337403473526366
23,44,33,0,0.04262389799438545,69642.67890375172,123.07441756082474,0.008102280203832088,0.00581817942965151
24,44,34,0,0.05306256562340842,74415.71907237575,95.37612240641619,0.006528009159918612,0
25,44,35,0,0.10778717311896943,77426.13128711826,146.48959603976965,0.0072743574835430315,0
26,44,36,0,0.11230653480497016,74549.3991681134,227.68483885302658,0.01005023913284546,0.017918729153276056
27,44,37,0,0.0688961037955188,68900.24974720758,232.29475541989547,0.011336202475991049,0.08028870167933712
28,44,38,0,0.044392242254173916,65910.19689848437,194.15727578575087,0.009542757649315371,0.18511285472216166
29,44,39,0,0.03110348207080616,67379.71975592952,114.30704932894226,0.007049199590356704,0.007066183447048583
30,44,40,0,0.05815655287633015,73128.58236635616,115.56093402157566,0.0056109560338371035,0
31,44,41,0,0.06691084808560169,77675.08982771166,153.13380227737102,0.008749902553440648,0
32,44,42,0,0.05925530648265605,83171.86340123031,117.5721487588325,0.011652786472509336,0
33,44,43,0,0.11343226879742672,88105.41330857249,153.7923025001863,0.010185954055644958,0
34,44,44,0,0.12630760972023153,87894.67924476191,223.7030954114465,0.014649900317529153,0
35,45,30,0,0.04986304088484153,64499.430590852746,178.91743323256597,0.006798830102305805,0.26451552624395397
36,45,31,0,0.04713293981191845,62936.65654263883,218.07636948463073,0.008105965347820411,0.4234910329999226
37,45,32,0,0.022681819049294054,62859.26444162927,150.72644086251398,0.009053900577837537,0.2401232788972621
38,45,33,0,0.018150138291887316,66908.7964603498,124.00956703408066,0.006806564292939005,0.1525260260515822
39,45,34,0,0.03419122961150937,72604.36255010386,106.00188105910155,0.007276560112037563,1.1523493742155874e-05
40,45,35,0,0.07441429490141216,76327.75298896125,175.77818861882562,0.008667501146783236,0.001179795030314124
41,45,36,0,0.08661337046112477,73648.83631114972,271.90635504371824,0.012572600102137468,0.08965262294729626
42,45,37,0,0.0465172912731462,67596.65195560231,259.36269094296694,0.012965085455943616,0.17709952894974335
43,45,38,0,0.02409526763516741,64357.94783042491,214.09447001983995,0.009751002104561259,0.4057107530871097
44,45,39,0,0.01577937366182976,65572.63989971418,122.42755947718969,0.0076373687490484485,0.09986425347553952
45,45,40,0,0.03611672944516932,71382.38895251695,128.96141067718665,0.006457140689539847,0.04823772178695074
46,45,41,0,0.04389620730872467,76500.74356596003,173.71556124546805,0.01045257902869306,0.024740107861098
47,45,42,0,0.03959235029738927,82531.57058208976,143.60279364947334,0.014493499901775016,0
48,45,43,7.088044268619797e-06,0.08709858352379712,87853.28036176148,187.3016625531202,0.015161926368054813,0
49,45,44,0.0005809657992789213,0.09499030926400452,88108.43132717168,273.0350390741467,0.019685443959417574,0
50,46,30,0,0.03709588796047526,63448.39937718735,164.20147963110227,0.0036902098936677477,0.2224101084628479
51,46,31,0,0.043479823362750684,62308.45361081008,192.57870521019407,0.004919460820180578,0.4434161190346809
52,46,32,0,0.015955932993581206,61646.216583479116,163.1014522938881,0.004069085368986695,0.43993395529868334
53,46,33,0,0.01297174320223954,64775.551796743,141.91461894787324,0.004496691028814864,0.28095693805573513
54,46,34,0,0.03098119838747565,69539.40841877939,125.11572720114405,0.006563857030122636,0.02674424878335973
55,46,35,0,0.06925900924291555,73270.15062884983,184.47327602891727,0.008556037227514836,0.022212737458754173
56,46,36,0,0.08016753614716886,70805.57501212074,270.4707533832084,0.0127209790765898,0.15053425010756194
57,46,37,0,0.04134660492493413,65434.953201351665,240.14444258086831,0.012009732872822613,0.2640113635203846
58,46,38,0,0.026043693265753988,62388.90529593975,205.58850789871437,0.008173768171907228,0.4648110601863888
59,46,39,0,0.01669120931150566,63264.82047578775,119.45965901168579,0.005664909446955095,0.13850403796165026
60,46,40,0,0.03178001988342527,68707.93477640589,126.2537980686575,0.004692278175989028,0.10522648671420616
61,46,41,0,0.03961040139535469,73325.53712641899,178.41626927901135,0.009201140555648394,0.08158399944967283
62,46,42,0,0.03374637112548599,78925.32099040042,154.39736468218914,0.014285852445404274,0.00030869237608804363
63,46,43,0,0.062413633420339676,84101.93885943243,209.06769230296968,0.015197109709136762,0
64,46,44,0,0.08489732040583059,84884.70207178629,283.73236493119845,0.021246815512797144,0.008126456550406436
65,46,45,0.00020959806850093213,0.06183643011245923,82179.8726864231,312.221699677255,0.022503364943755686,0.03948595228879525
66,46,46,0,0.05272660011427538,80834.37048684963,298.6319039344234,0.019987317385140282,0.08712712336433114
67,46,47,0,0.03401868912150942,80617.86468459172,186.3875034260044,0.015122304701612285,0.03731331642697738
68,46,48,0,0.043998327842110316,82924.35591071502,214.94783241567765,0.014295199226519709,0.023338255289600738
69,46,49,0,0.04360642716144999,86476.19481391142,217.03991135809014,0.01882950821563647,0.04788427424769935
70,46,50,0.0042437091814467335,0.061817191308840364,90103.81998880721,158.83266023065897,0.018343119302612856,0
71,46,51,0,0.095699531698613,92910.96046875567,319.8892468553398,0.019776184794946597,0.020979990641058592
72,46,52,8.783824832728168e-05,0.06030055514292084,91950.71099510088,266.0164903498692,0.0268991070347177,0.0005903244972084735
73,46,53,0,0.048392287879544416,94670.18884586105,192.53229253067465,0.019624759013143846,0
74,47,30,0,0.05865532609312207,66443.4099387839,96.9469754414177,0.0017530721721592038,0.20030996526986344
75,47,31,0,0.07613266823973651,67086.84510402511,129.1858410784991,0.0015726663278819838,0.3094002633443927
76,47,32,0,0.06483382449634964,66501.87702076924,112.9313830775936,0.0018292297132283667,0.4020165096517199
77,47,33,0,0.04650842522122385,66399.88233704347,117.7148667776086,0.0032821031876838513,0.3707814596253444
78,47,34,0,0.03636229728987594,69028.79960852278,112.92940194665178,0.004361534466238629,0.07710142763012869
79,47,35,0,0.07431430248142236,71978.42897557959,159.4537100622826,0.006217977306711289,0.07579937461867038
80,47,36,0,0.07711778168657109,69724.62964111773,228.5363277180625,0.00947039879429119,0.2441692082344639
81,47,37,0,0.055770592381377486,65051.43535377614,205.4596713269994,0.009129006383005577,0.238488300358712
82,47,38,0,0.030500460687028975,62339.6639663836,176.48499529910458,0.005733711919545461,0.5066662385316555
83,47,39,0,0.020742327698225968,63248.66115125822,106.591487453567,0.004409130860483372,0.15482665593248954
84,47,40,0,0.04031393904363429,68318.97166955122,117.19723393017122,0.003385073679001759,0.12403223596268655
85,47,41,0,0.04458835804520935,72286.79159232644,169.76035871152973,0.005984583014590112,0.13353317622686228
86,47,42,0,0.03978183869545223,76966.13347161608,146.62862830871788,0.009747754749467194,0.059382893854805524
87,47,43,0,0.06558270159505113,81769.62329769394,186.28978933738787,0.010822980360550351,0.015882235278306202
88,47,44,0,0.08981708186799048,82562.51074856707,267.0474971671364,0.016545779215873118,0.07360984609491843
89,47,45,0,0.05611775930362839,80218.31676223435,276.7894504711103,0.01728221580346927,0.12679796444997862
90,47,46,0,0.049012034141831404,79225.88844997597,235.72507442597703,0.013590872848631844,0.24609121919847204
91,47,47,0,0.035931636069654015,79293.26258751343,143.88090076745135,0.00980695585294506,0.13254835011801824
92,47,48,0,0.049803785363215516,81335.57601111043,183.34626112775678,0.008755474888909123,0.08411240195214413
93,47,49,0,0.04022669382586176,84692.83629951367,190.2886726630748,0.01209068472324145,0.10695043359138127
94,47,50,0,0.056045859656744745,88177.86002130384,142.1875566699736,0.012703807942481516,0
95,47,51,0,0.08424179703189992,91272.65326204774,278.9828533212719,0.013455993340572441,0.08888849549018668
96,47,52,0,0.05510977183404582,90405.96235430545,240.2604829961483,0.019570950982176958,0.03301749835677848
97,47,53,0,0.04562466661123253,92896.79148977726,170.00888537473017,0.015146180748451263,0.01049321921968327
98,48,29,0,0.0378511479057022,68963.5694510331,122.09621150059372,0.003362133803327605,0.11144844147735526
99,48,30,0,0.05644903254914493,72337.84687223307,106.57563735409663,0.00282028746641715,0.05489881730153056
100,48,31,0,0.07540064343734645,74979.49609663371,145.84766551192106,0.0031172837564383705,0.01540989585649606
101,48,32,0,0.09307328291280036,74255.51736904423,189.09397361170525,0.0041828575529287825,0.013517751792874028
102,48,33,0,0.03465045386461022,72007.005085555,196.60349891301303,0.0041449264171899225,0.2294365458926564
103,48,34,0,0.0454742788192006,72037.14777382968,134.89718722892349,0.005650390791494062,0.019599038454740415
104,48,35,0,0.08202393823280084,73267.82680285495,162.27008334218922,0.0054251142042625634,0.04808314531233057
105,48,36,0,0.08032398227743963,70545.68404950835,224.95857419031532,0.00810088935208342,0.14295912142696104
106,48,37,0,0.05007930612564581,65846.52867970406,217.7939912487106,0.00803494786798923,0.21399280858227626
107,48,38,0,0.028550813807006824,63396.12177172466,201.15415010288748,0.0062900225690018935,0.3968839237597909
108,48,39,0,0.02610535858720079,64614.265275779726,127.03289933166798,0.005037093662346104,0.08323804056251552
109,48,40,0,0.04962513569209609,70068.07760997505,136.55395125595604,0.0032380215563686467,0.05426638106146493
110,48,41,0,0.05322912481097828,74485.89669219719,175.70139353888896,0.005505478215633363,0.08406994649458505
111,48,42,0,0.047602292554453286,79843.90630423967,157.0444568140943,0.00851629641606668,0.027881363505038132
112,48,43,0,0.0902469443210774,84890.09657231814,211.88575445729504,0.00942550279136525,0.029011867955843155
113,48,44,0,0.10088969872695404,85096.16095448243,355.81355209128924,0.015655499515088857,0.12733784247709942
114,48,45,0,0.07128126889061683,82409.13990297902,339.4396319442687,0.01834357471185533,0.058516271094759126
115,48,46,0,0.0583848276219943,81331.41264258385,247.4152807562231,0.012384445233059569,0.1224560011285352
116,48,47,0,0.04702758995193359,81266.12150034972,135.969647252111,0.007869752270930811,0.041353139022414304
117,48,48,0,0.05663228905939927,83106.81834907476,166.82440444989464,0.0065194282084012406,0.06436215638260245
118,48,49,0,0.052699796280826536,86050.38939651611,168.02746789914605,0.009923426673360698,0.06871104472634328
119,48,50,0,0.0652437853331736,89411.96285853541,131.01753806941596,0.010038213408050804,0
120,48,51,0,0.10916584600293024,92295.54253856697,259.69950509382846,0.011136608730969824,0.058044850055013066
121,48,52,0,0.06161605733186766,91222.85452130868,227.57890739228563,0.016091737272060258,0.016132671645379827
122,48,53,0,0.0550870283836125,93895.78751502541,153.5084059880349,0.01166302340848688,0
123,49,26,0,0.041808608311714866,72047.41620218518,172.6535436574133,0.012222448551093041,0.0256634151223423
124,49,29,0,0.04766023131919052,72408.12388636815,152.2448066416528,0.00771684454796275,0.02803374467896481
125,49,30,0,0.0599298784055275,76828.13161819632,126.36069860114799,0.007692892504098129,0.0017229667713504087
126,49,31,0,0.10383688163305987,80281.82933352105,160.60993107074447,0.009666128166631996,0
127,49,32,0,0.11889258480123857,79775.7063481739,252.35584552929342,0.011088803874786406,0.025431646576910587
128,49,33,0,0.0728956570184887,76370.38641662212,256.8717597702809,0.01346751981721557,0.03402874523308209
129,49,34,0,0.054378401751282536,75088.15950187886,164.92195670240378,0.010621442667744759,0.00033052155347548573
130,49,35,0,0.07975592466497873,75317.27433044274,189.44172441985177,0.00716634937559357,0.01970325843982779
131,49,36,0,0.08422410390936022,71961.97799325336,243.14832969981563,0.009366286982056724,0.11151902221973334
132,49,37,0,0.05337683198575599,67019.1900901523,223.6369185365678,0.009079140170339886,0.2255483098023304
133,49,38,0,0.036697389907104284,64781.39198862041,200.12137722611183,0.008210348794210759,0.39283149669720935
134,49,39,0,0.03076481804655332,66567.85164521866,133.5678589771337,0.006842538218433085,0.061964270848345986
135,49,40,0,0.05485729223425816,72513.31041244148,146.33796049001558,0.005081896576017597,0.07388051258829277
136,49,41,0,0.057173850454592376,78615.66270005539,208.8816598321296,0.009899998939023493,0.04353555073283232
137,49,42,0,0.07381098109894915,87824.37729250826,201.55153929597049,0.019193580987552927,0
138,49,43,0,0.2338865721407076,94526.76244694047,301.2188619281013,0.029476883097989324,0
139,49,44,0,0.2370129599917153,92643.92151891389,476.40386767360366,0.04012714796343175,0.009230086836229385
140,49,45,0,0.13134959989479095,86961.14138690154,490.8555530335496,0.039554583166312995,0
141,49,46,0,0.06734942984442012,84362.43407509808,382.8014678473324,0.02302138312047014,0.0028061583768479517
142,49,47,0,0.04665914029256758,83925.97384694112,182.87236747866297,0.012440682696691656,0
143,49,48,0,0.06842397622588342,86019.92791224417,192.27571620074414,0.009844711524669866,0
144,49,49,0,0.05981897343877132,89071.51504917153,181.4325776864738,0.012254713215420557,0.010501129706900723
145,49,50,0.0009142513902861985,0.07568756708704245,92356.68211099855,141.57294293452395,0.012804603791778366,0
146,49,51,0,0.12649110064696445,94850.85841143984,281.92619586801965,0.013630350342905452,0.01563424744297736
147,49,52,0,0.061691253233403076,93533.91646486084,250.3341885806665,0.01952764783106101,0.001487037605785859
148,49,53,0,0.061857492346648425,96659.91723984975,160.3583758244594,0.014751183452205281,0
149,50,25,0,0.06516056703595352,76636.56741174203,323.0796750069338,0.02584273645316757,0.15812864405260346
150,50,26,0,0.037879998345787064,73003.09875490688,177.5132716513253,0.014293344983185182,0.032473848269638166
151,50,27,0,0.07058168356517774,73548.9661407524,152.19751944835852,0.007367132255549189,0.03047302608835554
152,50,28,0,0.07019297304258952,73396.53869206776,187.84494136044185,0.007929621502945327,0.11538843458595086
153,50,29,0,0.04006696295774017,74159.77225419339,152.1934608040969,0.009074847752899984,0.08282713123863956
154,50,30,0,0.05053340409298738,79085.07339736943,127.46606729742228,0.008406407976711178,0.019667177479696908
155,50,31,0,0.0973634392883154,83217.13160591849,160.22026584111663,0.00962265081005173,0
156,50,32,0,0.1243608603323203,83450.73161425696,205.67574508158688,0.012383440386123786,0.04955506669982485
157,50,33,0,0.07013929582678001,79694.32256889157,229.87697494926022,0.014493991133734375,0.12166619270796898
158,50,34,0,0.058282809539070675,78034.98090489139,157.05222150125218,0.01191645205423515,0.018342450258187246
159,50,35,0,0.08961119964143803,77616.66212216884,177.0177636026441,0.007782513421279807,0.02781158892604312
160,50,36,0,0.0952992596595774,74010.8350037255,222.18191036994335,0.009344355820470105,0.1382723969683553
161,50,37,0,0.06385044200368811,69176.08341421396,205.04223241580678,0.008271093685689445,0.21192590335676587
162,50,38,0,0.042996785606273145,67496.7398754205,173.09994756906931,0.0066092982527896,0.38319301038803694
163,50,39,0,0.03743980059467045,69768.2303091943,100.48267831938213,0.005410062926957077,0.06437109477875301
164,50,40,0,0.06868654192554642,76383.12409562133,109.09300986932897,0.0041249503206325176,0.09526543153360904
165,50,41,0,0.08227693318343418,83835.16802017337,148.36292921480103,0.013647251486189864,0.0353779614516031
166,50,42,0,0.11341497932980996,95018.85823647135,205.42340156738257,0.03659445100157818,0
167,50,43,0.02120045442531581,0.2457938783564066,103463.5729074375,506.36171221826527,0.06375508750625543,0
168,50,44,0.011416875978610576,0.2945835041523817,101468.37093020168,656.034392981473,0.07614757724846742,0
169,50,45,0,0.2062811342764556,93485.40366042661,524.6829466586944,0.061759941605892425,0.004121690192875284
170,50,46,0,0.1022577001150146,86795.36728589993,398.1785781739069,0.03210764712019129,0.0215066527419992
171,50,47,0,0.04568441118440679,85408.06141181209,180.33404790026256,0.017079598627969976,0.005066311115815392
172,50,48,0,0.07373075141744305,87968.37695688929,201.66641362478873,0.013340419601446859,0
173,50,49,0,0.06661382730763889,91502.59421005861,189.84562135751023,0.01620847145566611,0.00024231130780267402
174,50,50,0.00491037073794301,0.0787276859146789,94572.21101716859,151.74288241884963,0.01572661843100259,0
175,50,51,0,0.13033822611242665,96920.80496166025,319.8918456706811,0.017318725774044554,0.005336188481243711
176,50,52,0,0.07262290657904305,95583.74738494027,252.657095678287,0.02509537092640577,0
177,50,53,0,0.07022345504349185,98963.10639945208,163.05898444224303,0.018560054514499248,0
178,51,24,0.005015449135176373,0.12965537321181356,85234.3035488106,411.312300424354,0.02632743967907971,0.02303408756777293
179,51,25,0,0.0515296929645115,75662.39538647604,383.16469415856864,0.02948316889352646,0.1449058061956735
180,51,26,0,0.029984641385153662,72177.05029193807,204.8261778823585,0.017419906509545294,0.01758198987486868
181,51,27,0,0.055791660747544936,73214.26051747029,192.24576112860092,0.009071133876266322,0.004050971890000862
182,51,28,0,0.06251320324446676,73605.53123997025,228.87103900099362,0.009250439040941206,0.060188910246731724
183,51,29,0,0.02953883594780852,74603.99187542508,188.4209555982771,0.01174121786117776,0.04001623282656208
184,51,30,0,0.040463127635076715,79750.6891226507,135.1299570272665,0.010477912035632144,0.007217364273920505
185,51,31,0,0.07568662000678351,84976.58181808211,148.21616783324822,0.009362610810863191,0
186,51,32,0,0.10010060841572138,85915.13520324521,228.73054072160807,0.010944605042141495,0.005968512537147261
187,51,33,0,0.06345753456215474,82080.8467852307,254.71084367837662,0.01584700465078912,0.06386895450983332
188,51,34,0,0.042751952382493484,79825.36134738958,200.00139945403055,0.014880233772089196,0.007637655553802064
189,51,35,0,0.08206270997261167,79455.10411472886,208.95766394734596,0.010893318254662695,0.0021701505598108674
190,51,36,0,0.08236993309693262,75962.22930460212,256.7518184095134,0.012009424417193132,0.046922208586661976
191,51,37,0,0.052721588745171764,71163.8926416873,259.69168513606377,0.01250596925858692,0.08798297785697776
192,51,38,0,0.034575457322150886,69330.70137087863,230.7661988653513,0.010616134249095835,0.2571941847102843
193,51,39,0,0.026994420316247863,72683.46140525055,128.5951979356647,0.007012064064041789,1.835910163800099e-05
194,51,40,0,0.047246340352380616,81195.12966878485,113.15931446146016,0.004359554186102922,0.0005739764598155801
195,51,41,0,0.07226641960160864,88881.0342267692,182.38131487143409,0.013179300698382265,0.001094403081053113
196,51,42,0,0.13641295323749975,98286.55922296242,220.5483154453896,0.03641344191382917,0
197,51,43,9.232482884697844e-06,0.22265250384292964,105597.47174603508,382.65917517600377,0.06304259269529411,0
198,51,44,0.042366303576578286,0.2714785237425601,104393.69217480342,636.8237336555919,0.07696759798850653,0
199,51,45,0.03795196462915895,0.17673958261576805,96659.08083805564,548.0213586453312,0.057408761942884336,0
200,51,46,0,0.06323591135098716,89143.81443706636,424.90785960149606,0.028559522403697662,0.1174928026548217
201,51,47,0,0.04552026828441689,86730.20179533625,184.3335549641996,0.01822250759862235,0.01163584591826951
202,51,48,0,0.06056546460493674,88997.28577468301,207.76870556172815,0.013140590635569972,0.00016329082062526868
203,51,49,0,0.06288084331687704,92647.78698440517,200.69108326058443,0.01808508856467617,0.000748408987225366
204,51,50,0.003748115013253651,0.07539308133599791,95717.9360980342,152.0208156311804,0.01767986779408816,0
205,51,51,0,0.13084165931934305,97939.78920638518,323.778371846596,0.0194975395709029,0.0013808033357243874
206,51,52,0,0.06464791660489877,96849.147677942,267.93234284779385,0.026924673376152283,0
207,51,53,0,0.06163336467468879,100413.22993809266,169.71996127965815,0.020001851127428232,0
208,52,23,0.003944997785944864,0.11543799976304228,90567.58716654564,240.57972803300498,0.02115596656514224,0
209,52,24,0.0022120080975113407,0.1351382606527754,83183.57010505217,391.34187501952067,0.027550787857752796,0.06438031190822603
210,52,25,0,0.05002471378201776,73493.57038471135,375.84152439096545,0.029754228906415613,0.23745231664603295
211,52,26,0,0.02990812793729645,70027.21001454096,207.9982467598146,0.01801742478988544,0.106986691942177
212,52,27,0,0.06399483021416022,71324.27577614087,196.1071166988572,0.010551558714594423,0.02062530417424771
213,52,28,0,0.06557902974861324,72150.24700256748,261.2519487812796,0.013471336762183176,0.15170106769516162
214,52,29,0,0.034792093237122006,73079.29148085129,235.21254391616876,0.01707862100736043,0.046390311777726984
215,52,30,0,0.03524319833456407,79530.64199734372,148.0055340395407,0.011862104862052318,0.0005918963845967693
216,52,31,0,0.08258419169043696,85446.59036139534,136.10657005830424,0.009991970627788706,0
217,52,32,0,0.11717685302423507,86508.99439595059,203.43576327858426,0.011829689718510457,4.884377550615691e-05
218,52,33,0,0.0818549239970557,82459.93714908206,234.87524235713846,0.01767376468907493,0.07795420426362745
219,52,34,0,0.05214143582046321,79946.80899996539,173.97148543428548,0.017389840951194672,0.004913095845138791
220,52,35,0,0.09671784066656404,79380.8170942901,183.20733868364633,0.013622665453685907,0.0043148955866926944
221,52,36,0,0.10208213290521027,75240.53114659476,247.81057743021142,0.015084614108486787,0.07011403284083911
222,52,37,0,0.06462554334892953,69501.24018416424,257.6932969566803,0.015766034390483713,0.1256406765409912
223,52,38,0,0.027857079287992744,67358.86405999195,235.29088293005637,0.01421598077848869,0.26169168067986504
224,52,39,0,0.027886775222730663,72730.82615853705,88.47183215730624,0.009526573388476728,0.00972679999048452
225,52,40,0,0.057379172555954865,82424.4501263059,101.6039390868436,0.006149105670603546,0
226,52,41,0,0.06296871565675871,90376.29743793857,181.9597758021883,0.0114822799581995,0
227,52,42,0,0.07770419918203025,97954.4862629733,240.00876481733167,0.025013469311000836,0
228,52,43,0,0.14174485308156545,103137.73691954844,274.5858505414844,0.04275160426604042,0
229,52,44,0,0.17058014439894584,102083.16903712366,333.1425418668435,0.049578715654997774,0
230,52,45,0.006298181690396638,0.08616508297962848,95515.38614441526,441.64716345856726,0.037672834508211565,0.021947989341077608
231,52,46,0,0.08177060649108586,89857.58173207378,356.6174379636405,0.03011251013183092,0.01317026211301704
232,52,47,0,0.0446453229984544,87631.60478259482,173.9352903683538,0.01723116557366779,0.007229338236457933
