grid_id,row,col,event1_num,event2_num,event3_num,event4_num
70,41,9,9.586368168380554e-11,3.03710824823755e-11,-6.758816156418127e-12,-2.2183526601559709e-10
71,41,10,1.9375766517933007e-10,-2.705852367550746e-10,-2.9268312504822823e-10,-5.16351253131716e-10
72,41,11,-1.6922845291813492e-10,4.3384695966091174e-10,1.8506377422474924e-10,1.0565247630326e-09
73,41,12,1.2041062269834756e-09,2.5882019482951894e-10,-1.0713335419410572e-09,-5.511692870506072e-11
74,41,13,-3.205110789782359e-09,-2.418790312584654e-09,-1.9461108729555543e-09,1.1778763190868338e-08
75,41,14,-2.8622635835921186e-08,2.0898067622678445e-08,2.732166468686699e-08,2.8727948299083596e-08
76,41,15,3.579819967666231e-08,-2.429431985205873e-08,-2.2436168375413546e-08,-1.5455283462733608e-07
77,41,16,1.7760575786137502e-07,-1.3193718861649342e-07,-1.515733667555844e-07,-1.4866632876232317e-08
78,41,17,1.24931864877181e-07,4.3129388493135e-07,1.756823419085073e-07,9.384936363211178e-07
79,41,18,1.4955410035893398e-07,-3.839745854380519e-08,-2.73027089136563e-07,-5.29352327339213e-07
80,41,19,6.958174564182185e-07,9.81122221443239e-07,8.817657759445565e-07,1.6769342342225762e-06
81,41,20,3.301664577157462e-06,-3.0461881404402864e-06,-2.3316873451874304e-06,-1.4442377714808624e-05
82,41,21,-3.471273735370473e-06,8.878185310996117e-06,9.260330831600495e-06,4.803491031904217e-05
83,41,22,1.2422533957973644e-05,-5.311052587325349e-06,-1.6656328684558496e-06,-8.165622814252824e-05
84,41,23,7.543977182703883e-05,-4.5841603062352575e-05,-6.760209805399028e-05,-4.778013417620484e-05
85,41,24,-9.446419241806079e-06,6.187509770390662e-05,4.169011315507743e-05,0.00021015128452904106
86,41,25,8.238647693106389e-05,0.00010822840592498705,2.9032654389760005e-06,9.841681863839752e-06
87,41,26,5.299091450463018e-05,-9.991658587694633e-05,-5.838058659657381e-05,-0.00017630113576354848
88,41,27,-0.00011933270621369417,4.3254172717857224e-05,-0.00019301473137760006,0.0009243576140424994
89,41,28,0.0011680937490626722,0.0006463306555092584,0.001472594978475279,0.007344898273291194
90,41,29,0.0035219522323964793,0.002290565208842116,0.013868021811098436,0.020278901544632837
91,41,30,0.002600002119350432,-0.00032696843587760773,0.003853652344136321,0.0037192319407517794
92,41,31,0.0012319341152448502,-0.0014297571486145341,-8.794661357985161e-05,0.0014844092468026182
93,41,32,4.043491032240564e-05,0.0004438839120828784,-0.00066844276204059,-0.00036328741884036116
94,41,33,-7.301768950129663e-05,-0.00012140999684407716,0.00011714978984660648,0.00010394639919134207
95,41,34,-5.745045238490673e-06,7.203277509283949e-06,-3.207963106531434e-05,-8.112745490788238e-05
96,41,35,5.616996552937308e-06,3.805297985254203e-06,7.818463970440473e-06,1.5358078817169436e-05
97,41,36,-2.859231409554068e-06,5.539480404051568e-07,5.083315564390551e-07,4.270228750786707e-06
98,41,37,7.568297336012083e-07,-1.3747552668317075e-06,-1.5171935684769312e-06,-3.0539483153203522e-06
99,41,38,1.0569124622251514e-07,1.1969820841771948e-06,2.0466961480757047e-06,2.8743013637110902e-06
100,41,39,-8.879957944650768e-07,-1.470854028874301e-06,-3.2345163204594434e-06,-3.6314375302778243e-06
101,41,40,2.0701990879810936e-06,1.9656120188030923e-06,4.771838013442051e-06,5.174322201932886e-06
102,41,41,-1.4264501824870807e-06,-4.319151003312741e-06,-8.071177882128142e-06,-6.896143050521711e-06
103,41,42,2.5651557010586377e-06,1.9149375862558775e-05,2.330160112591391e-05,3.0623262541538695e-05
104,41,43,-5.706404474189436e-05,-6.783228648697115e-05,-6.160162307495388e-05,-0.00015769965579968333
105,41,44,0.00015432294916249684,0.00014615773400113825,0.00013462903630676178,0.0004722517671097813
106,41,45,-0.00011535297885081921,-9.961901254717347e-05,-0.00015297615702566467,-0.00029881015410269474
107,41,46,-0.0001037696690244056,1.7358774823035145e-05,1.6515851930067145e-05,8.550039329452368e-05
108,41,47,1.645695326851476e-05,2.0551011688823934e-05,1.5852302901930332e-06,3.962603161021359e-05
109,41,48,-2.164493644429683e-05,-1.3887870030657588e-05,1.4487709399089092e-05,6.363010834239187e-06
110,41,49,2.1263366156631365e-05,-1.687669152759222e-06,-1.727358658940922e-05,-6.952717788425011e-06
111,41,50,-1.808794182671686e-05,1.9514416524609217e-05,2.0859858484187728e-05,4.4000577903163046e-05
112,41,51,2.940615098567861e-05,1.8733164603076433e-06,-1.0567398806205123e-05,-1.4651616534069744e-05
113,41,52,2.840690668609479e-06,-7.895450971668119e-06,-7.801853976893681e-06,-2.319425487408412e-05
114,41,53,-4.255692254630525e-06,-4.830275053336164e-06,-1.2375011675021102e-07,-1.2917713671102573e-05
115,41,54,8.320751170022348e-06,8.891035765377849e-06,2.29684534299299e-06,1.1842428637726283e-05
116,41,55,-4.6555315077024635e-05,-8.29774865368631e-06,2.0173204648556132e-05,6.567846007799515e-06
117,41,56,4.477641295598392e-05,-4.419244184250906e-05,-0.0001286279092613532,-0.00014841020812527133
118,41,57,-0.00022804055300333642,0.00014091652333976477,0.00015161923298776471,0.00031498869791640906
119,41,58,9.976930227871717e-05,-0.00013839624224699302,-1.7709399806888147e-05,-0.000103846006696331
120,41,59,-9.54169361760819e-05,-0.00012326069716530182,3.272271382595532e-05,4.5874682033459604e-05
121,41,60,-5.97599674503225e-05,3.270223366664616e-05,0.0002131942703852005,-2.2217730557238515e-05
122,41,61,-0.00021270877840672022,1.4476416926503311e-05,-0.00011305105712686673,0.0011246506463399137
123,41,62,0.001749959035997045,0.0008515597001081572,0.001885362799158119,0.008620811282482401
124,41,63,0.0003182395378131343,0.0010611489864166034,0.004342218923476423,0.00881168654262878
125,41,64,-9.572775948095793e-05,0.0006583038991832484,0.002573891470927448,0.005542052114968978
126,41,65,0.0009348730734915865,-0.00016987867450623024,-0.0002975488701601047,-0.00017095505058739281
127,41,66,5.802464608696141e-05,-1.93407543292174e-05,-0.00017047366879642875,-0.00021663934049650802
128,41,67,1.698470609349892e-06,6.9237752329342964e-06,-1.0477677267960137e-05,-1.5606735983222913e-05
129,41,68,1.2807398631903458e-05,-1.0107306478637372e-05,-2.1216020862778652e-05,-2.7077554987085793e-05
130,41,69,-1.354041996738508e-05,7.224899646635692e-06,2.646083708234504e-06,1.024942164529251e-05
131,41,70,7.1805355356012765e-06,-7.96790972187006e-06,-1.0538910957926959e-05,-2.1363022084778107e-05
132,41,71,-4.341852124005576e-07,2.178539219608696e-06,3.5235994669375918e-06,3.630974718165177e-06
133,41,72,-1.1024753885660307e-06,-8.607355623290042e-07,-3.2740270014384354e-07,-1.4291764137532258e-06
134,41,73,5.506647924305034e-07,3.1885827115268903e-07,1.6444399253863874e-07,5.252485276723025e-07
135,41,74,-2.2149890447236331e-07,-8.703984443127633e-08,-1.1956546625154427e-08,-6.786019901964616e-08
136,42,7,-1.5907829506620286e-11,9.453348075230422e-12,1.7883043065931012e-11,5.133766788775097e-11
137,42,8,-2.0406424320895682e-11,2.203173252096906e-11,1.7182057004406557e-11,-4.2681732362676506e-12
138,42,9,1.6253380875502028e-10,-5.0925234267271136e-11,-9.067048914924339e-11,-4.612017524931116e-10
139,42,10,1.7592887068072088e-10,-6.076305503018186e-10,-2.798704142757111e-10,-6.124391151037786e-10
140,42,11,-4.2144077036955634e-10,2.3105610066930482e-09,1.702447233153201e-09,1.8876880309844308e-09
141,42,12,3.884122596127486e-09,-5.2941663202477454e-09,-5.457459859431791e-09,-1.1627394036480388e-08
142,42,13,-1.7999910526733288e-08,6.599226477094808e-09,9.165100336809043e-09,2.5386842875735784e-08
143,42,14,6.468998804337416e-09,1.92919456073351e-08,1.8194340170610557e-08,-9.523864163257747e-09
144,42,15,1.7534634284346788e-07,-1.3309887079365007e-07,-1.8838642877569673e-07,-1.6105877162185075e-07
145,42,16,-3.0401912181719804e-07,1.5358282518865412e-07,1.8439079019465122e-07,5.0704344551285e-07
146,42,17,-7.598399110780594e-07,5.953326653055779e-07,7.86695546841148e-07,1.8229028311772684e-10
147,42,18,-9.422884054193401e-07,-2.429155499801239e-06,-9.688380616716228e-07,-1.990845020396597e-06
148,42,19,-3.959008679154161e-06,4.47045335914487e-06,3.937597803934463e-06,3.900387967876301e-06
149,42,20,4.408863467624883e-06,-7.743156449184849e-06,-2.2796922713104913e-06,7.855273024604446e-06
150,42,21,-3.774727418116974e-05,2.267120942958808e-05,9.623377168035106e-06,-3.9643958841465576e-05
151,42,22,8.729258389888427e-05,-7.125635350997614e-05,6.6595175298987366e-06,0.00010693737598919717
152,42,23,7.992176545853e-06,9.610299903869129e-05,-4.741020332016002e-05,0.0003846233375389217
153,42,24,-0.0002379352277986488,0.00017034485336617737,0.0001895852199647928,0.0001312974892281938
154,42,25,0.00014513401316955884,-0.00036676416929843974,-0.000462787854451106,-0.0007778985170546208
155,42,26,-0.00033302760726319926,8.561112990789932e-05,0.00014915084505102356,1.8031323163605855e-05
156,42,27,0.000187926704110566,8.44835783858806e-05,-4.497916574521863e-06,0.0010171256021570436
157,42,28,0.0013113827850847128,0.0004978492696579216,0.0007127626476964821,0.004518643233877737
158,42,29,0.002187234570770008,0.0004543164844736748,0.0018150780627879499,0.004417914027268296
159,42,30,0.000852079953591701,-0.0003371384009630192,-0.00041545025033778033,0.0006569202378419703
160,42,31,6.834906231728297e-05,0.0007164425258246489,-0.00030051311172283045,0.0009535124422868434
161,42,32,5.532417981416685e-05,3.214192253690195e-05,-0.00025285786558609005,0.00014558716820849143
162,42,33,1.9650228610291803e-05,-9.999799492458324e-05,-3.597399500572495e-05,-0.00023423096905099652
163,42,34,5.412184966715387e-06,3.3661936527090824e-05,-2.6459392056688066e-07,3.0609703917799287e-06
164,42,35,7.494911426719681e-07,-3.6845406399558804e-07,5.198045361735039e-06,1.8667473428806374e-05
165,42,36,-9.244464565176432e-07,-3.3266420077806633e-06,-2.525130752450304e-06,-6.398052102748202e-06
166,42,37,9.685968590482318e-07,1.3577072705749832e-06,5.771754431716052e-07,1.8672408807891164e-06
167,42,38,-8.207861041716105e-07,-2.5288497445163677e-07,8.004689643385387e-08,-7.971660452541913e-07
168,42,39,2.231515637027975e-06,7.806223871029845e-07,-1.0424817973259183e-06,2.0040295825990392e-06
169,42,40,-1.626533546515511e-06,4.317681878311648e-09,2.937202233317315e-06,-7.442701245973927e-07
170,42,41,-4.084349805157382e-06,1.2605962579488325e-06,-6.681672416417728e-06,1.5021485424537743e-06
171,42,42,6.020296422080297e-06,-8.457178783264388e-06,1.297720137397402e-05,-2.0117523073126795e-05
172,42,43,2.059543802687018e-05,1.9464857943113178e-05,-1.8557440069640026e-05,6.435707836155133e-05
173,42,44,9.685962661795437e-05,-4.437531695569068e-05,-1.3533260288104156e-05,-0.00010935259911751724
174,42,45,-7.889359974042086e-05,1.041673034802476e-05,4.631726648999979e-06,3.998955781854212e-06
175,42,46,0.00011476362054954354,8.824261685589761e-06,-6.444963473835787e-06,3.10101149423867e-05
176,42,47,1.3034743004507115e-05,-1.5563831576153786e-05,-2.0684583043339517e-05,-5.772139072064029e-05
177,42,48,-1.2099557977861537e-05,1.7705275466743014e-05,2.4569320621049637e-06,2.6298037696494165e-05
178,42,49,5.886313913968058e-05,8.25600588231595e-06,3.3926668682076694e-06,3.40914905546482e-07
179,42,50,1.3025409665338173e-05,-8.928319699854016e-06,-1.1940077699180837e-05,-3.2005322699293966e-05
180,42,51,1.577165333094531e-06,-3.658320790924471e-05,-6.244974531176398e-05,-0.00010910585634566016
181,42,52,-8.907242856785205e-05,2.019153662087739e-05,2.7036046720065093e-05,4.610051278246964e-05
182,42,53,2.2985503932961133e-05,-2.178441144771212e-06,5.860624674024046e-07,9.499245564544639e-06
183,42,54,1.3467759189365504e-05,1.2687723554712533e-05,5.972441714171985e-06,2.3656062815359195e-05
184,42,55,-3.771679846486084e-05,-2.6399659968586253e-05,-1.6001216813075874e-07,-9.263136536283462e-05
185,42,56,0.0003911099239909553,2.6304221121744325e-05,-4.725320064210772e-05,0.00014303552562696046
186,42,57,-6.144521897604446e-05,-8.11864891200337e-05,-0.0002553431103700761,0.0005077224020481201
187,42,58,0.00023505794315991851,0.00016796786837857525,-0.0005319021801223871,0.0009025299101149413
188,42,59,-0.00020605903027749007,0.0004987673773689966,0.00020331425013982355,0.002326835249484653
189,42,60,5.708588647751225e-05,-0.00018680990339157974,-0.00023651766356927345,-0.00022640764854384645
190,42,61,-0.00013065401188427532,9.572860191480615e-06,1.2882485938841344e-05,0.0002993975265894605
191,42,62,-0.00013713584147511196,0.0001221912679320023,-0.00010764576224972249,0.0009381014796776209
192,42,63,0.00039765589517662446,1.1340073338782202e-05,4.916811836821642e-05,0.001306407094018483
193,42,64,4.862860935494335e-05,-0.0003399497763293561,-0.00034428222113373075,-0.00042162792741637237
194,42,65,-0.00014451858979291506,8.668787336275856e-05,0.00018655495202426448,0.00027708057558385886
195,42,66,-6.718644153317863e-05,-9.433884272707278e-06,-5.483208238607331e-05,2.5333181481363767e-05
196,42,67,3.423673932182871e-05,-1.1496047808597941e-05,7.878551886638994e-06,-5.740804612848594e-05
197,42,68,4.969793904117548e-05,-1.4426127575324232e-05,-1.2260217136801087e-06,-2.7067491711398473e-05
198,42,69,-4.4965575074580045e-05,-1.4732437109851462e-06,2.3495989563654788e-05,-8.523185599951828e-06
199,42,70,7.451033951478474e-06,3.3255858172231403e-06,4.691175074392048e-06,1.5090636561804939e-05
200,42,71,-6.772138128610676e-06,1.4459243635053997e-06,1.355429990824583e-06,4.6805886956559075e-06
201,42,72,1.502229468687267e-06,-9.998410581485402e-07,-6.638011798741358e-07,-1.5482283803949785e-06
202,42,73,-1.0047639731541854e-07,6.33451816108242e-07,2.82152845345864e-07,9.480456817400778e-07
203,42,74,-1.2169308365379317e-07,-2.421737137444725e-07,-6.285386385347837e-08,-2.4939032089040853e-07
204,43,7,-4.529323673857202e-11,7.597706592356956e-11,8.159999051620263e-11,1.2189505613147716e-10
205,43,8,1.2993049997477183e-10,-1.0375593097539566e-10,-1.7021798977665787e-10,-2.909850109148888e-10
206,43,9,-1.5330301018777788e-10,-1.5423007373684515e-10,-4.102987696842938e-11,2.496652571503505e-10
207,43,10,-4.881072442850177e-10,4.546909788376908e-10,8.889060801098891e-10,2.296777603891529e-09
208,43,11,-1.1577724113006536e-09,2.765602136180663e-09,2.3766140887261873e-09,-6.087270803132323e-09
209,43,12,1.1314752583460742e-08,-1.848203331529459e-08,-1.403716051500713e-08,-1.9089200811157446e-08
210,43,13,-3.30312057485802e-08,4.928398214596978e-08,4.3103988786365975e-08,8.740433677374115e-08
211,43,14,1.4683059802221367e-07,-9.672779309972026e-08,-1.1830079953321447e-07,-3.8128618998696235e-07
212,43,15,-5.553706286386988e-08,-3.484525954922152e-08,-5.4536025884616247e-08,5.422878200030788e-07
213,43,16,-8.547514380262314e-07,8.049572826154578e-07,1.0280271160201042e-06,2.1710275557402117e-06
214,43,17,1.0022481990721773e-06,-1.0840010947819826e-06,-1.600541856576176e-06,-5.936700042955135e-06
215,43,18,-1.6916405354888818e-06,-2.8730795275511157e-06,-4.087808453857513e-07,2.560377486345864e-06
216,43,19,-4.2427144723348804e-06,6.491140414180254e-06,8.496069919396056e-06,1.4195182141749834e-05
217,43,20,6.424285076246919e-06,-2.4336927150063045e-05,-1.7081545590608277e-05,-4.0999688763354536e-05
218,43,21,-3.857224831730659e-05,1.7473776439539436e-05,4.10409792185024e-05,0.0001378462636806159
219,43,22,8.746436325859443e-05,-3.501333193764675e-05,-0.0001478164117138243,-6.603485620753665e-06
220,43,23,-0.00092189133672403,0.0004594080178446106,0.0007495352563339459,0.0021748896065396754
221,43,24,0.0007454003491016554,-0.0009699179244590936,0.0007773192157307409,-0.0007593784920225815
222,43,25,-0.0004945200472330236,0.0008439418959429405,0.0008066432739246216,0.0017895105653570366
223,43,26,0.00023484364642993363,-0.00024542140326520254,-0.00015711750135130449,-0.0003016142441351685
224,43,27,0.00017290380730323272,9.986182219264094e-06,-8.83948849911332e-05,-3.6830390786558486e-05
225,43,28,0.00022654823378791885,-0.00010173081948604122,-4.68889004751917e-05,0.000257712241361649
226,43,29,-0.00021258721389202253,-7.872544604469364e-05,-0.00015933501886114456,-6.047877138288978e-05
227,43,30,-0.000244523806984201,8.224988950344812e-05,3.93182571240772e-05,0.0004822950086541348
228,43,31,-0.00011541783339857095,-6.430356280578745e-05,-8.111318901696291e-05,-2.6369885234114833e-05
229,43,32,-3.2228903789050866e-05,-0.0001455090715117682,2.6144958898467135e-05,-0.00022192975884737404
230,43,33,6.186420494227996e-06,1.4319598319832718e-05,1.745874642493664e-06,-5.760364392651006e-05
231,43,34,-1.156237967360659e-05,1.5537721240625936e-05,-4.2860357577040983e-07,3.696921901895135e-05
232,43,35,1.734721319828985e-06,-7.836206429507098e-06,1.3106780934981622e-06,-3.7092715926301447e-06
233,43,36,-2.576112395884643e-07,5.844508950706665e-07,-1.264464985295888e-06,-1.9303408074387032e-06
234,43,37,-9.37505144619929e-07,1.5470943694575399e-06,1.6611423435194182e-06,2.811352755830449e-06
235,43,38,5.641813960696781e-07,-8.16453957613661e-07,-1.0458760356740824e-06,-3.062434102467307e-06
236,43,39,-5.855635168455242e-07,-7.830399012623049e-07,-3.546361939586968e-07,-5.930290846013284e-07
237,43,40,-7.328784427990875e-06,3.151392773932387e-07,3.0647566624775313e-06,-3.7906402766081753e-06
238,43,41,1.8118958299689044e-05,-2.9065365043874823e-06,-4.781876109480424e-06,-1.881232861460961e-06
239,43,42,2.9462896449221154e-06,1.975993270935478e-06,-7.4978718124532326e-06,7.901972383917738e-06
240,43,43,9.029922568813881e-06,1.6272906534231823e-05,6.982792475245899e-06,1.3817584443014641e-05
241,43,44,1.4042396221254481e-05,2.76521225397532e-05,3.532546981968455e-06,-2.5387556129074323e-05
242,43,45,2.474937060197276e-05,-2.1747824843681266e-05,-7.496269126462696e-06,-2.810661810459279e-06
243,43,46,3.267164453088767e-05,-1.667910355760563e-05,-8.251380522789395e-05,-0.00014436591100267394
244,43,47,-6.192773101102228e-05,6.503437163720671e-05,0.00017600919809552298,0.00022647790357656038
245,43,48,0.000166122356227115,-0.0001062959833691185,-0.00021702187763347178,-0.0002941304937265093
246,43,49,-0.00018932144544763527,7.618050799984846e-05,0.00017800739773868944,0.00014331049608733867
247,43,50,-2.7346393750263875e-05,-0.00010421755042068616,-0.00023463951866046348,-0.00025888967233958786
248,43,51,2.8801140951036898e-05,0.00011724651487168921,0.0003284857008797764,0.0004273245731310717
249,43,52,-1.4756899095570237e-06,-6.74046492030752e-05,-0.00012482318767969953,-0.00016336664457580988
250,43,53,2.880184786198221e-05,2.382917760848113e-05,3.488946703719598e-05,4.768051175126474e-05
251,43,54,-1.6116459340350898e-05,-6.489440722194245e-06,-2.4139759788556747e-05,-4.062028448023286e-05
252,43,55,-3.368262385426233e-05,-2.9992774572176527e-05,1.8775257077473525e-07,8.009567190288477e-05
253,43,56,0.0003545130355967596,9.399506126430603e-05,-5.318576011390898e-05,-2.1015626534226e-05
254,43,57,0.0010635592869830766,-8.776661990951685e-05,-0.00010984426923024269,7.748166596672712e-05
255,43,58,0.008144549097507519,0.00013775632289490222,-0.0002570184216501018,0.0011411282237635836
256,43,59,0.0010171375931796501,-0.0002544288703783954,-0.000805726535674988,-0.0010769701746322926
257,43,60,0.00020757689495852095,-2.926087284859735e-05,9.898479312850675e-06,-0.00014314199243469126
258,43,61,0.0001074490982009236,-1.8626449800595083e-05,-0.00013618746748414025,-0.00014534091828147976
259,43,62,0.00021488964096681685,-1.1957032168420897e-05,2.1334300113555968e-05,-2.9914875083261603e-05
260,43,63,0.0002751941473560876,-8.704268814279338e-05,1.0376720800782723e-07,-0.00034999862149325353
261,43,64,9.255110711984997e-05,9.318669297554449e-05,3.72883297942861e-05,0.0001823062777092355
262,43,65,7.080087719654538e-05,1.6285370398401767e-05,-0.0001453193775698289,-7.821502525726532e-05
263,43,66,-3.383901430647077e-05,4.87705002218909e-06,6.964988455019264e-05,6.711172989546933e-05
264,43,67,-5.4079563402380496e-05,-4.8417533571433965e-05,-0.00018734229049690456,-0.00019827716134733416
265,43,68,-0.00013567961701172244,8.61527150645155e-05,0.00011832877801285954,0.00025711597302542345
266,43,69,2.38650114149495e-05,-2.9577981217932983e-05,-4.496858736561472e-05,-3.6255228530837935e-05
