grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
73,46,53,0,0,57003.513104568396,13,0.0009661835748792268,0,-12
73,46,53,0,0,56565.593648748574,13,0.0009661835748792268,0,-11
73,46,53,0,0,69037.55937095534,13,0.0009661835748792268,0,-10
73,46,53,0,0,78642.01024561554,13,0.0009661835748792268,0,-9
73,46,53,0,0,82279.3504848134,13,0.0009661835748792268,0,-8
73,46,53,0,0,85041.01121094135,13,0.0009661835748792268,0,-7
73,46,53,0,0,85256.79847728368,13,0.0009661835748792268,0,-6
73,46,53,0,0,77078.18955580957,13,0.0009661835748792268,0,-5
73,46,53,0,0,85635.43339896611,13,0.0009661835748792268,0,-4
73,46,53,0,0,76071.32857417653,13,0.0009661835748792268,0,-3
73,46,53,0,0,67532.67937021401,13,0.0009661835748792268,0,-2
73,46,53,0,0,57997.64742966576,13,0.0009661835748792268,0,-1
73,46,53,0,0,55427.17219306438,13,0.0009661835748792268,0,0
73,46,53,0,0.048392287879544416,94670.18884586103,192.53229253067462,0.019624759013143846,0,1
73,46,53,0.0047561367343242926,0.001250082899024069,97626.26332738744,201.0065372245681,0.032691417957266,0.006707680373394511,2
73,46,53,0.012562675434050298,0,99025.08339777534,226.40382002343492,0.03923927307640895,0.010794488200328908,3
73,46,53,0.016043182770512823,0,100245.39764637193,251.1536412500937,0.044553564010848784,0.009762997251903185,4
73,46,53,0.017826084337129844,0,101413.81039517102,275.8230141127096,0.049802055183307235,0.008762156234728955,5
73,46,53,0.019180849550734468,0,102524.61828209668,301.51817754248907,0.05528877188181455,0.008425690134803127,6
73,46,53,0.02047579162866307,0,103568.34364813584,328.78880256393023,0.0611268008291341,0.008550182598718044,7
73,46,53,0.02180827618512008,3.5586657714183377e-05,104541.34560880938,357.87843741066104,0.06737616482311178,0.008935126403020884,8
73,46,53,0.023205582623694286,0.00014878835498792533,105443.76830474591,388.900308074348,0.0740776795123193,0.009462006232786306,9
73,46,53,0.024677199054825384,0.00033401843744427465,106277.67625959855,421.91779460042716,0.08126328383874376,0.01006961226428882,10
73,46,53,0.026228002380965242,0.0005864893967198949,107046.21556055835,456.9785575878451,0.08896102740245765,0.0107293946494711,11
73,46,53,0.02786105036523241,0.0009030477927478373,107752.82732038868,494.1298467363191,0.09719787889342403,0.011429618446638971,12
