grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
990,72,51,0,0,65595.15429867012,0,0,0,-12
990,72,51,0,0,68375.59014744844,0,0,0,-11
990,72,51,0,0,73970.63007171567,0,0,0,-10
990,72,51,0,0,75094.6985108575,0,0,0,-9
990,72,51,0,0,74332.94720780768,0,0,0,-8
990,72,51,0,0,73364.61471474315,0,0,0,-7
990,72,51,0,0,73760.48413144183,0,0,0,-6
990,72,51,0,0,79286.61119777107,0,0,0,-5
990,72,51,0,0,78443.01730419553,0,0,0,-4
990,72,51,0,0,89984.70769323788,0,0,0,-3
990,72,51,0,0,68973.69895015992,0,0,0,-2
990,72,51,0.009009009009009007,0,72310.76554420673,0,0,0,-1
990,72,51,0,0,69091.14062823166,0,0,0,0
990,72,51,0,0.06527924455071082,97449.41499671293,205.41801835481084,0.016132785943290182,0.0024959356115269835,1
990,72,51,0.0012534625408583606,0.0055614652961268355,100937.54065565864,231.03631777430343,0.02825225431242234,0.04111705506040893,2
990,72,51,0.005966244748015648,0.0008486935658571593,102560.3063050226,268.8368121047813,0.03631594869464385,0.04203773510499867,3
990,72,51,0.009119524850690362,0.0003852151631632206,103855.47116413784,303.27512886235763,0.04404160086715792,0.03313034670633547,4
990,72,51,0.011617368059522732,0.00041263043492567727,105001.72528207288,336.29218851941874,0.05199068512983178,0.026135915458367496,5
990,72,51,0.014048426785491518,0.0005663586829329013,106022.67859208927,369.53799033671686,0.060207079547632415,0.021826493979067614,6
990,72,51,0.016539658608741962,0.0007790725814088951,106929.2464650129,403.68827483759384,0.0686777960966965,0.01931891467298508,7
990,72,51,0.019085246829414745,0.0010283610895596026,107732.5430822954,438.96815934553024,0.0774010641407776,0.01789523322500509,8
990,72,51,0.02165927623403641,0.0013076546971163786,108443.71871330656,475.453435896096,0.08639043283174118,0.017124065077239896,9
990,72,51,0.02424220263073033,0.0016175821961428335,109073.11192299737,513.1938031015258,0.09567003670613064,0.016761227630095694,10
990,72,51,0.026824260203703446,0.0019618388522214527,109630.01441949328,552.255996683103,0.10527050437425517,0.016669220737523815,11
990,72,51,0.029402820019341795,0.0023452708525026626,110122.51098496678,592.7306370808723,0.1152272110013858,0.01676925973872384,12
