grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2531,101,31,0,0,74432.28832657095,0,0,0,-12
2531,101,31,0,0,71591.89046584423,0,0,0,-11
2531,101,31,0,0,72345.86959720735,0,0,0,-10
2531,101,31,0,0,67099.98232454884,0,0,0,-9
2531,101,31,0,0,66773.26428061981,0,0,0,-8
2531,101,31,0,0,67333.58047419267,0,0,0,-7
2531,101,31,0,0,67247.80553690884,0,0,0,-6
2531,101,31,0,0,76611.71465759586,0,0,0,-5
2531,101,31,0,0,75354.43368832253,0,0,0,-4
2531,101,31,0,0,90636.7336794326,0,0,0,-3
2531,101,31,0,0,87599.06632642211,0,0,0,-2
2531,101,31,0,0,66339.15454040357,0,0,0,-1
2531,101,31,0,0,56769.482397399246,0,0,0,0
2531,101,31,0,0.07108327322685637,89572.8747012183,198.87693658338958,0.019508714650359547,0.006076785977622161,1
2531,101,31,0,0.00661958346828291,93048.0996277462,205.90239658581226,0.032723074014238435,0.037641420264283465,2
2531,101,31,0,0.0010115044269613106,94922.4309318342,237.95519222983987,0.03997269401253928,0.0326857888735934,3
2531,101,31,0.0004915824683336585,0.00036421902482973445,96547.74871670092,271.95816507239533,0.04613531865959393,0.023338067908131952,4
2531,101,31,0.002185159010419264,0.00030834628877563175,98074.51839379582,305.8536446562217,0.05239741487274136,0.017421896060547063,5
2531,101,31,0.0041506254358969685,0.00039328279540536967,99510.82717719248,339.9197001181185,0.059069396571222815,0.014292527542462569,6
2531,101,31,0.006191834238707731,0.0005550883538151888,100853.77127450422,374.6074451838503,0.06623486413835701,0.012774529830853592,7
2531,101,31,0.008293111432454833,0.0007797913009292928,102102.87637302052,410.2853196368997,0.0739151547432163,0.012150116429010252,8
2531,101,31,0.010464083050561741,0.0010628654772195103,103259.89856594063,447.2306676616872,0.0821182326377419,0.012034303999519354,9
2531,101,31,0.012711986403415688,0.0014027409040218858,104328.01246972226,485.65607038095527,0.09085341589471202,0.012222713025677862,10
2531,101,31,0.015038954096804348,0.0017995380240455855,105311.07716168152,525.7334581762655,0.1001353968952518,0.01260500837927757,11
2531,101,31,0.017444253293159375,0.002254771875627704,106213.17286457238,567.6111855062337,0.10998527788058553,0.013120780835573012,12
