grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1954,88,67,0,0,65227.804031985164,0,0,0,-12
1954,88,67,0,0,52815.330628676995,0,0,0,-11
1954,88,67,0,0,53284.78486052701,0,0,0,-10
1954,88,67,0,0,49416.34763290674,0,0,0,-9
1954,88,67,0,0,46263.9173341032,0,0,0,-8
1954,88,67,0,0,48142.97903097506,0,0,0,-7
1954,88,67,0,0,46595.19998765493,0,0,0,-6
1954,88,67,0,0,73934.70465624238,0,0,0,-5
1954,88,67,0,0,57415.8657179224,0,0,0,-4
1954,88,67,0,0,74938.90489717483,0,0,0,-3
1954,88,67,0,0,75486.787200139,0,0,0,-2
1954,88,67,0,0,75128.03584932254,0,0,0,-1
1954,88,67,0,0,74524.36015120862,0,0,0,0
1954,88,67,0,0.06926292344216765,85323.99163760843,210.82858156215156,0.015307333015353131,0.0019354135526978386,1
1954,88,67,0.0036912791813562963,0.004602864417970014,88317.36378956883,194.55442613359278,0.027780785934180145,0.019824268068149013,2
1954,88,67,0.011195211764960132,0.00030373957787391704,89955.40059534629,209.33384594520103,0.034376476911853936,0.016168490626266373,3
1954,88,67,0.015170294130075871,3.772968364161637e-05,91442.77886378935,229.39181412156933,0.03961621440671281,0.011018910343342002,4
1954,88,67,0.017359736049152526,3.504691025278949e-05,92899.64931599608,251.8885341172824,0.04466924807725997,0.008324319412560609,5
1954,88,67,0.018910763942384032,7.673762982653078e-05,94322.02669421572,276.334709072814,0.04988019366560397,0.0072326825593528625,6
1954,88,67,0.020248420378931573,0.00015306790150276022,95697.99822148107,302.5307824124547,0.05537404327306638,0.006962653921217747,7
1954,88,67,0.021529451864785096,0.00026074475660132167,97019.1166740059,330.3604179849023,0.06120627093296594,0.007110151939213708,8
1954,88,67,0.022818806330845185,0.00039858732586287764,98279.72522431855,359.762071231435,0.06740852121844597,0.007478953270323899,9
1954,88,67,0.024147761478294446,0.0005678589006660528,99476.23527694527,390.71809965805573,0.07400468880768138,0.007972700974486959,10
1954,88,67,0.02553403234358833,0.0007713774273998647,100606.3234005542,423.24400517758363,0.08101701850319437,0.008543833590575303,11
1954,88,67,0.02698968525486356,0.0010128463446027658,101668.5307348627,457.3815669940332,0.08846874008785426,0.009168771308896434,12
