grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1800,86,28,0,0,86516.64087001505,0,0,0,-12
1800,86,28,0,0,98592.46414586363,0,0,0,-11
1800,86,28,0,0,92585.68277307252,0,0,0,-10
1800,86,28,0,0,100105.7577232568,0,0,0,-9
1800,86,28,0,0,99985.52367526796,0,0,0,-8
1800,86,28,0,0,96764.6431382516,0,0,0,-7
1800,86,28,0,0,86702.48163693563,0,0,0,-6
1800,86,28,0,0,90596.3779073854,0,0,0,-5
1800,86,28,0,0,87873.50443629226,0,0,0,-4
1800,86,28,0,0,92716.636978365,0,0,0,-3
1800,86,28,0,0,96954.18367471576,0,0,0,-2
1800,86,28,0,0,93685.93923943512,0,0,0,-1
1800,86,28,0,0,102621.65515386788,0,0,0,0
1800,86,28,0,0.10790861168391354,115477.92348970033,206.57198805491416,0.030938702393129864,0,1
1800,86,28,0.00817557441679608,0.012726508003402541,117527.84317064955,236.82829420775192,0.04841409968592288,0,2
1800,86,28,0.01694517031089942,0.002301813167211636,117587.9347176977,288.20078106334694,0.05861232371486661,0,3
1800,86,28,0.0216920727648582,0.0007537089508969282,117490.68362575043,336.4747639869896,0.06764105035473444,0.0013498338715871151,4
1800,86,28,0.024827960494413687,0.0005038905004591547,117418.46987508789,382.3657700273378,0.07667338937399963,0.004014601132487479,5
1800,86,28,0.027460996757600897,0.0005579677253761758,117370.51138988054,427.983458718263,0.08606201422536745,0.006234113186711379,6
1800,86,28,0.02994439976414445,0.0007577118865538144,117335.6534283124,474.7278095511773,0.09598102761224676,0.008132854498769427,7
1800,86,28,0.03240037928082972,0.0010727030861152787,117306.22064354405,523.4249113729043,0.10654149454226347,0.009890165822024791,8
1800,86,28,0.0348865243657695,0.001495670636783766,117277.0625200176,574.5674359841737,0.11782540111505742,0.011596592895260877,9
1800,86,28,0.037440811467500834,0.0020251661280957425,117244.30460293595,628.4737411203209,0.12990152430749907,0.013291982153450631,10
1800,86,28,0.04009326982430513,0.002662430083531335,117205.15825629307,685.3793904206287,0.14283399579383824,0.014994088488535343,11
1800,86,28,0.04286996916985108,0.003410801328907921,117157.4600228,745.4892303839888,0.15668778439598688,0.016713112495838768,12
