grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0.01627154832384932,0.2040876417665487,0,0.009747155913394206,0.0063564800360281755
1,40,8,0,0,0.31993950474863636,0,0.002855139074849845,0
2,40,9,0,0,0.3402087584432472,0,0,0
3,40,10,0,0,0.3360893342918915,0,0,0
4,40,11,0,0,0.33568997027111114,0,0,0
5,40,12,0,0,0.33571500517615555,0,0,0
6,40,13,0,0,0.3350383314379611,0,0,0
7,40,14,0,0,0.33790059870231925,0,0,0
8,40,15,0,0,0.34153743666559055,0,0,0
9,40,16,0,0,0.3517711793102769,0,0,0
10,40,17,0,0,0.3743552232172588,0,0,0
11,40,18,0,0,0.40291624710245955,0,0,0
12,40,19,0,0,0.4367776747346178,0,0,0
13,40,20,0,0,0.4713265749977988,0,0,0
14,40,21,0,0,0.4923868536862642,0,0,0
15,40,22,0,0,0.5120883732635599,0,0,0
16,40,23,0,0,0.5271157029942721,0,0,0
17,40,24,0,0,0.5008458726436598,0,0,0
18,40,25,0,0,0.43470809008197503,0,0,0
19,40,26,0,0,0.39032278792602854,0,0,0
20,40,27,0,0,0.3886424021964021,0,0,0
21,40,28,0.022876815367948472,0,0.3772735082146178,0,0.021673593573312507,0.04429364205644249
22,40,29,0,0,0.3368799936347474,0.07722479644946387,0.07900568878894804,0.08506338294512106
23,40,30,0,0.059312269757008956,0.338864869139358,0.11836352199825814,0.11593889954968117,0.10824160495766591
24,40,31,0,0.0057671434038259325,0.3800497743640817,0.0687910018424383,0.06553165146977827,0.06342368364938421
25,40,32,0,0.006675275242068229,0.4188034904751815,0,0.0161899737788638,0.0076850120442738794
26,40,33,0,0,0.43978108328447424,0,0,0
27,40,34,0,0,0.4571737849490443,0,0,0
28,40,35,0,0,0.4784056758395664,0,0,0
29,40,36,0,0,0.4712751400906483,0,0,0
30,40,37,0,0,0.440350962554315,0,0,0
31,40,38,0,0,0.42021256316377237,0,0,0
32,40,39,0,0,0.4190851880045801,0,0,0
33,40,40,0,0,0.44799813878766315,0,0,0
34,40,41,0,0,0.47151291074673635,0,0,0
35,40,42,0,0,0.500403483688699,0,0,0
36,40,43,0,0,0.5314579304875025,0,0,0
37,40,44,0,0,0.539409620872568,0,0.0004306018986752584,0.0002575548438513385
38,40,45,0,0,0.5219846444131794,0,0.009140569896399265,0.0221494248960792
39,40,46,0,0,0.49012264519538007,0.019006033226506066,0.027333887393504536,0.020644099955531108
40,40,47,0,0,0.48235124512940675,0.05762704949916417,0.03492526345053158,0.02887447534832735
41,40,48,0,0,0.516623761991037,0,0.0017697340353395772,0.008169192192779296
42,40,49,0,0,0.5285887889843688,0,0,0
43,40,50,0,0,0.5417137096990439,0,0,0
44,40,51,0,0,0.5607511583092337,0,0,0
45,40,52,0,0,0.5515572295979175,0,0,0
46,40,53,0,0,0.5564335513165825,0,0,0
47,40,54,0,0,0.5693130958343966,0,0,0
48,40,55,0,0,0.5720631813723536,0,0,0
49,40,56,0,0,0.5652207786104112,0,0,0
50,40,57,0,0,0.5227882478013893,0,0,0
51,40,58,0,0,0.479259349037865,0,0,0
52,40,59,0,0,0.4663220316622563,0,0,0
53,40,60,0,0,0.49085882253942953,0,0,0
54,40,61,0,0,0.5212877623631235,0,0,0
55,40,62,0.0029133284551362093,0,0.5317296823097364,0,0.014647678111770325,0.03351841519368591
56,40,63,0.016407190563572857,0,0.48623977286345005,0.051752294509306115,0.0729114296999855,0.09841325955995002
57,40,64,0,0.05643369077810039,0.42858187574282003,0.14891277164580402,0.14974068259925746,0.11889871286441223
58,40,65,0,0.03938330247948652,0.41016583881655444,0.14720400023528563,0.12484752826461148,0.11841870244401626
59,40,66,0,0.030865826538893006,0.40488839795231546,0.045488075382481466,0.052824633182713944,0.043097370992198
60,40,67,0,0,0.3907512333895721,0,0.0015459957379878287,0.0010835550955662595
