grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,30784.51115310464,4,0,0
1,40,39,0,0,30872.77213978299,0,0,0
2,40,40,0,0,35953.4973091119,3,0,0
3,41,38,0,0,37348.213069752775,3,0,0
4,41,39,0,0,35637.22627540833,61,0,0
5,41,40,0,0,37050.880879732,10,0,0
6,41,41,0,0,35329.782366298765,3,0,0
7,42,37,0,0,29741.103519270666,5,0,0
8,42,38,0,0,36826.88444289344,16,0,0
9,42,39,0,0,32755.90482589705,40,6,0
10,42,40,0,0,38626.976761652855,9,1,0
11,42,41,0,0,32151.062690760748,0,0,0
12,42,42,0,0,29955.534007367267,4,0,0
13,43,37,0,0,29197.008573068564,0,0,0
14,43,38,0,0,34214.28862873484,0,0,0
15,43,39,0,0,32724.436736753643,4,0,0
16,43,40,0,0,39820.42983500603,0,0,0
17,43,41,0,0,31041.635879527064,43,3,0
18,43,42,0,0,33489.31544369603,0,0,0
19,43,43,0,0,37455.49306589669,35,0,0
20,44,30,0,0,30597.052841126966,0,0,0
21,44,31,0,0,33707.52634297918,19,0,0
22,44,32,0,0,38576.328235873836,137,3,0
23,44,33,0,0,37044.40436926828,4,0,0
24,44,34,0,0,28999.253463110475,11,1,0
25,44,35,0,0,25907.420733931544,18,0,0
26,44,36,0,0,22022.393806820648,11,0,0
27,44,37,0,0,27575.872708607003,1,0,0
28,44,38,0,0,36652.574750210515,67,2,0
29,44,39,0,0,32231.283520368794,1,0,0
30,44,40,0,0,37450.25012207087,3,0,0
31,44,41,0,0,29881.316549295167,0,0,0
32,44,42,0,0,36179.74408001564,5,0,0
33,44,43,0,0,27371.12241849723,32,1,0
34,44,44,0,0,37161.14189744495,0,0,0
35,45,30,0,0,30421.244548703165,0,0,0
36,45,31,0,0,30487.965194304837,101,3,0
37,45,32,0,0,38030.628478473816,257,19,0
38,45,33,0,0,42378.474215837705,0,0,0
39,45,34,0,0,28804.531377546442,3,0,0
40,45,35,0,0,24951.15008891624,0,0,0
41,45,36,0,0,21073.08139756071,12,1,0
42,45,37,0,0,27866.810633118926,1,0,0
43,45,38,0,0,37958.72429346083,13,1,0
44,45,39,0,0,28265.571023409222,0,0,0
45,45,40,0,0,38851.92219277585,26,0,0
46,45,41,0,0,29295.462113816644,66,0,0
47,45,42,0,0,33523.70532243446,5,0,0
48,45,43,0,0,31390.729005797228,21,0,0
49,45,44,0,0,31060.954519839677,8,0,0
50,46,30,0,0,29414.857318547045,1,0,0
51,46,31,0,0,33052.843561471345,0,0,0
52,46,32,0,0,38237.891583856916,54,2,0
53,46,33,0,0,44575.853105512186,3,1,0
54,46,34,0,0,28811.68792577305,0,0,0
55,46,35,0,0,24785.552566953047,29,0,0
56,46,36,0,0,21566.888911372647,105,1,0
57,46,37,0,0,25101.6513725994,75,1,0
58,46,38,0,0,32066.24083869473,0,0,0
59,46,39,0,0,29591.884816480386,0,0,0
60,46,40,0,0,44287.48868122151,26,0,0
61,46,41,0,0,31353.068322289004,65,1,0
62,46,42,0,0,26804.084401645337,32,1,0
63,46,43,0,0,31357.777041773217,0,0,0
64,46,44,0,0,20007.884345112365,0,0,0
65,46,45,0,0,51017.13145084251,3,1,0
66,46,46,0,0,36189.35863412327,1,0,0
67,46,47,0,0,41737.89943129642,0,0,0
68,46,48,0,0,32239.085787040483,28,1,0
69,46,49,0,0,40039.122286414124,0,0,0
70,46,50,0,0,30365.68762668986,2,0,0
71,46,51,0,0,35499.574336535086,1,0,0
72,46,52,0,0,25367.808309839496,7,1,0
73,46,53,0,0,34100.024719906134,11,1,0
74,47,30,0,0,29610.191617237266,0,0,0
75,47,31,0,0,31669.252771235988,1,0,0
76,47,32,0,0,39108.112973478106,83,0,0
77,47,33,0,0,43736.932832130464,122,1,0
78,47,34,0,0,28691.521369670947,0,0,0
79,47,35,0,0,25279.08066616121,0,0,0
80,47,36,0,0,21909.91943138348,94,3,0
81,47,37,0,0,26055.74846554732,93,5,0
82,47,38,0,0,32901.718011723075,252,7,0
83,47,39,0,0,29788.758237940587,0,7,0
84,47,40,0,0,38867.60057280833,59,0,0
85,47,41,0,0,29350.709244852642,0,0,0
86,47,42,0,0,27689.836635987147,0,0,0
87,47,43,0,0,30980.999608588965,3,0,0
88,47,44,0,0,29309.14147985076,19,2,0
89,47,45,0,0,29607.186493590034,25,0,0
90,47,46,0,0,34340.197583786736,0,0,0
91,47,47,0,0,44015.16663175381,2,0,0
92,47,48,0,0,31409.054212900737,10,0,0
93,47,49,0,0,37490.503744159636,0,0,0
94,47,50,0,0,28431.850551847285,0,0,0
95,47,51,0,0,31581.509035939318,6,0,0
96,47,52,0,0,24762.02673722981,0,0,0
97,47,53,0,0,36279.53782918536,0,0,0
98,48,29,0,0,25780.996131228065,0,0,0
99,48,30,0,0,31323.823633732616,1,0,0
100,48,31,0,0,28129.614915915245,0,0,0
101,48,32,0,0,37967.24330863216,126,4,0
102,48,33,0,0,30681.94401467529,75,5,0
103,48,34,0,0,28108.34060689525,1,0,0
104,48,35,0,0,22773.61852503417,58,0,0
105,48,36,0,0,19493.89170169012,3,0,0
106,48,37,0,0,22408.193457210342,109,1,0
107,48,38,0,0,30616.839616638263,0,3,0
108,48,39,0,0,28582.564976404024,0,0,0
109,48,40,0,0,34272.153440260445,238,7,0
110,48,41,0,0,30357.259426687404,243,6,0
111,48,42,0,0,30558.299934124843,41,1,0
112,48,43,0,0,24955.163114663286,51,1,0
113,48,44,0,0,28716.5597048302,0,0,0
114,48,45,0,0,43404.23390388696,76,10,0
115,48,46,0,0,38437.94590829055,23,0,0
116,48,47,0,0,28952.202401331982,4,1,0
117,48,48,0,0,31878.001945110216,26,6,1
118,48,49,0,0,39598.11902878533,4,0,0
119,48,50,0,0,31934.35638316261,0,0,0
120,48,51,0,0,30193.314630288936,0,0,0
121,48,52,0,0,26516.873158402235,107,0,0
122,48,53,0,0,36107.020561464415,1,0,0
123,49,26,0,0,30880.29684371683,14,3,0
124,49,29,0,0,26730.64443412917,4,1,0
125,49,30,0,0,30397.125782440016,46,1,0
126,49,31,0,0,33044.773322470144,45,1,0
127,49,32,0,0,42731.769393327326,372,27,0
128,49,33,0,0,46830.788406758045,248,15,0
129,49,34,0,0,32806.622596509485,26,7,0
130,49,35,0,0,26382.87886948309,7,0,0
131,49,36,0,0,30912.76761117209,0,0,0
132,49,37,0,0,26797.695122417652,6,0,0
133,49,38,0,0,36820.16329288441,0,0,0
134,49,39,0,0,34987.668760954715,0,6,0
135,49,40,0,0,42663.63441659392,133,17,0
136,49,41,1,0,33526.1623670898,0,0,0
137,49,42,0,0,30263.99850111081,22,6,0
138,49,43,0,0,41096.208711275685,290,14,0
139,49,44,0,0,26638.027577015062,338,26,0
140,49,45,0,0,50629.06543645375,247,40,1
141,49,46,0,0,36971.86100468863,1,14,0
142,49,47,0,0,42437.28647428722,0,4,0
143,49,48,0,0,31764.098887908487,60,1,0
144,49,49,0,0,40369.11030992693,0,0,0
145,49,50,0,0,34126.5309392174,0,0,0
146,49,51,0,0,34461.015371152185,159,0,0
147,49,52,0,0,24836.88610633723,104,0,0
148,49,53,0,0,34280.42666192353,60,0,0
149,50,25,0,0,28258.766885137164,9,1,0
150,50,26,0,0,36478.9629397536,3,0,0
151,50,27,0,0,32956.722094817014,2,0,0
152,50,28,0,0,36019.13557604596,0,0,0
153,50,29,0,0,31481.598624572598,0,0,0
154,50,30,0,0,36986.375710062384,0,0,0
155,50,31,0,0,30161.56438362255,3,0,0
156,50,32,0,0,40519.177416214174,185,26,0
157,50,33,0,0,33735.506507148304,366,12,0
158,50,34,0,0,27388.463175132998,233,14,0
159,50,35,0,0,27826.270012571364,1,0,0
160,50,36,0,0,25045.119869587423,0,0,0
161,50,37,0,0,33131.37291067897,1,0,0
162,50,38,0,0,35135.25728250188,2,0,0
163,50,39,0,0,34077.73546434565,0,0,0
164,50,40,0,0,33809.07537042592,11,11,0
165,50,41,0,0,40115.1606033812,71,21,0
166,50,42,0,0,20820.886476029085,0,0,0
167,50,43,2,1,21161.046196882042,595,96,2
168,50,44,1,0,18502.941453439264,954,233,3
169,50,45,1,0,31298.75133242681,728,261,1
170,50,46,0,0,37174.1869272638,460,74,0
171,50,47,0,0,39384.65188735406,203,16,1
172,50,48,0,0,31444.779402063486,108,6,0
173,50,49,0,0,39312.648323231406,44,6,0
174,50,50,0,0,33241.43308840872,2,0,0
175,50,51,0,0,29331.66399704483,43,0,0
176,50,52,0,0,26816.837985352682,151,0,0
177,50,53,0,0,36437.529693029865,0,0,0
178,51,24,0,0,35854.16997024394,45,1,0
179,51,25,0,0,23367.625957172597,171,12,0
180,51,26,0,0,27520.88011289961,225,14,0
181,51,27,0,0,23897.91725333704,0,0,0
182,51,28,0,0,31769.093546676544,50,2,0
183,51,29,0,0,25672.53600805448,0,0,0
184,51,30,0,0,28662.609433074264,0,0,0
185,51,31,0,0,33840.8150760172,0,0,0
186,51,32,0,0,36320.85414297399,0,0,0
187,51,33,0,0,39726.684416342236,78,2,0
188,51,34,0,0,27576.808157977506,31,0,0
189,51,35,0,0,27035.9750815824,47,2,0
190,51,36,0,0,27231.12138698539,131,5,0
191,51,37,0,0,28225.693123980214,0,0,0
192,51,38,0,0,31663.869593973555,72,2,0
193,51,39,0,0,30759.757175246632,48,0,0
194,51,40,0,0,35257.660509359666,0,0,0
195,51,41,0,0,35449.748407198014,0,0,1
196,51,42,0,0,37904.94907072201,6,11,0
197,51,43,0,0,25010.122291958374,400,29,0
198,51,44,0,0,31000.2500076108,699,87,0
199,51,45,1,0,56508.66948461688,1043,239,2
200,51,46,0,1,39638.97471082716,586,56,0
201,51,47,0,0,39500.84428348129,257,10,0
202,51,48,0,0,30670.57470601998,207,7,0
203,51,49,0,0,40165.9742432481,113,5,0
204,51,50,0,0,30360.13452886957,0,0,0
205,51,51,0,0,30615.227019380683,0,0,0
206,51,52,0,0,23931.114915136888,0,0,0
207,51,53,0,0,34269.25658666293,0,0,0
208,52,23,0,0,36136.50131841578,42,1,0
209,52,24,0,0,27414.039629409155,0,0,0
210,52,25,0,0,27342.60113152085,13,0,0
211,52,26,0,0,24728.309992694692,119,1,0
212,52,27,0,0,22318.60260293588,118,6,0
213,52,28,0,0,26812.050688877796,4,0,0
214,52,29,0,0,26321.78463015892,0,0,0
215,52,30,0,0,26942.274680843446,3,0,0
216,52,31,0,0,30952.2520749087,39,14,0
217,52,32,0,0,35149.189813352714,0,0,0
218,52,33,0,0,34846.841918587015,1,0,0
219,52,34,0,0,25332.90064258582,0,0,0
220,52,35,0,0,27096.64084039232,65,6,0
221,52,36,0,0,24215.000224590287,125,9,0
222,52,37,0,0,24819.67887053624,36,6,0
223,52,38,0,0,28130.843161115463,41,2,0
224,52,39,0,0,34597.71579923853,145,40,0
225,52,40,0,0,35520.35608792927,0,0,0
226,52,41,0,0,37562.77828582733,3,32,0
227,52,42,0,0,30643.6512511134,2,0,0
228,52,43,0,0,31680.919928320767,204,19,0
229,52,44,0,0,22616.451377459613,152,23,0
230,52,45,0,0,31973.749842638146,175,14,0
231,52,46,0,0,37726.48704314659,194,14,1
232,52,47,0,0,40386.40228202772,160,7,0
233,52,48,0,0,30078.94860564957,0,0,0
234,52,49,0,0,39619.2848805521,0,0,0
235,52,50,0,0,32107.324911414107,0,0,0
236,52,51,0,0,30658.330412391966,0,0,0
237,52,52,0,0,25358.00547755707,0,0,0
238,52,53,0,0,33702.13343131961,0,0,0
239,52,54,0,0,44117.337771970684,0,0,0
240,52,55,0,0,36741.163943140564,0,0,0
241,52,56,0,0,37667.73453135692,0,0,0
242,52,57,0,0,43116.46929748421,0,0,0
243,53,24,0,0,28834.75292405254,40,0,0
244,53,25,0,0,28908.299897424688,172,4,0
245,53,26,0,0,26580.52646437324,131,0,0
246,53,27,0,0,25293.556264731884,44,5,0
