grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
3011,115,62,0,0,60137.81625647903,0,0,0,-12
3011,115,62,0,0,59621.10664745175,0,0,0,-11
3011,115,62,0,0,60830.86448210351,0,0,0,-10
3011,115,62,0,0,70351.35213589256,0,0,0,-9
3011,115,62,0,0,62393.76416661566,0,0,0,-8
3011,115,62,0,0,62860.28659798327,0,0,0,-7
3011,115,62,0,0,57303.043760742774,0,0,0,-6
3011,115,62,0,0,63987.97072566221,0,0,0,-5
3011,115,62,0,0,66878.6516856712,0,0,0,-4
3011,115,62,0,0,77407.29887584681,0,0,0,-3
3011,115,62,0,0,62087.42998670124,0,0,0,-2
3011,115,62,0,0,72557.74852521374,0,0,0,-1
3011,115,62,0,0,51078.905559586485,0,0,0,0
3011,115,62,0,0.055518271330761655,68471.57335250809,0,0.005904415969323717,0.0008075277256096744,1
3011,115,62,0.005503781640746275,0,65845.4119680226,0,0.011049813504619735,0,2
3011,115,62,0.04929114746165005,0,61984.90045380909,0,0.008591665929580375,0,3
3011,115,62,0.09123132947608877,0,58082.93493044406,0,0.005049279298372632,0,4
3011,115,62,0.12280997790002525,0,54352.67192187949,0,0.002263841392737948,0,5
3011,115,62,0.1473976277716151,0,50843.16807822952,0,0.0005872446620433795,0,6
3011,115,62,0.16755412261783753,0,47564.64822004704,0,2.806940325676409e-06,0,7
3011,115,62,0.18450943057677266,0,44514.78498801148,0,0,0,8
3011,115,62,0.19885375266682487,0,41685.856426240585,0,0,0,9
3011,115,62,0.21093923472395795,0,39067.39843300936,0,0,0,10
3011,115,62,0.2210385822239564,0,36647.406799366014,0,0,0,11
3011,115,62,0.22939354742500376,0,34413.125753923574,0,0,0,12
