grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,31192,0,0,0
1,40,8,0,0,31192,0,0,0
2,40,9,0,0,31192,0,0,0
3,40,10,0,0,31192,0,0,0
4,40,11,0,0,31192,0,0,0
5,40,12,0,0,31192,0,0,0
6,40,13,0,0,31192,0,0,0
7,40,14,0,0,31192,1,0,0
8,40,15,0,0,31192,0,0,0
9,40,16,0,0,31192,2,0,0
10,40,17,0,0,31192,0,0,0
11,40,18,0,0,27233,3,0,0
12,40,19,0,0,29212.5,0,0,0
13,40,20,0,0,27437.301567596514,17,1,0
14,40,21,0,0,24392.433855865504,0,0,0
15,40,22,0,0,27652.811285288506,0,0,0
16,40,23,0,0,30887.270428429503,0,0,0
17,40,24,0,0,31257.756809476494,7,0,0
18,40,25,0,0,27171.252269825498,5,0,0
19,40,26,0,0,26415.7507566085,7,0,0
20,40,27,0,0,28212.916918869498,0,0,0
21,40,28,0,0,24947.160761025323,0,0,0
22,40,29,0,0,27641.1310654827,7,0,0
23,40,30,0,0,31308.043688494232,566,68,1
24,40,31,0,0,31192,678,164,0
25,40,32,0,0,29672,466,19,0
26,40,33,0,0,33774.90476190476,0,0,0
27,40,34,0,0,20652.96825396825,0,0,0
28,40,35,0,0,19757.65608465609,0,0,0
29,40,36,0,0,19383.218694885363,2,0,0
30,40,37,0,0,17132.739564961787,0,0,0
31,40,38,0,0,25637.4131883206,4,0,0
32,40,39,0,0,19848.6377294402,0,0,0
33,40,40,0,0,19773.213085850497,3,0,0
34,40,41,0,0,16432.7376952835,3,0,0
35,40,42,0,0,18571.579231761167,0,0,0
36,40,43,0,0,29697.19307725372,37,4,0
37,40,44,0,0,30040.61991464013,5,0,0
38,40,45,0,0,26848.206638213374,134,2,0
39,40,46,0,0,26901.818879404458,69,16,0
40,40,47,0,0,14664,284,10,0
41,40,48,0,0,32632.681363095355,613,31,0
42,40,49,0,0,38715.227121031785,35,6,0
43,40,50,0,0,31729.590142706133,0,0,0
44,40,51,0,0,33264.53004756871,4,0,0
45,40,52,0,0,33510.84334918957,49,4,0
46,40,53,0,0,36341.891394153776,0,0,0
47,40,54,0,0,40548.78197986944,28,2,0
48,40,55,0,0,30723.92732662315,0,0,0
49,40,56,0,0,35148.30910887438,56,1,0
50,40,57,0,0,39390.26970295813,0,0,0
51,40,58,0,0,35604.571382467526,1,0,0
52,40,59,0,0,35212.28569123377,0,0,0
53,40,60,0,0,35016.14284561688,1,0,0
54,40,61,0,0,32167.60317076118,3,0,0
55,40,62,0,0,32314.400424009003,0,0,0
56,40,63,0,0,34489.80014133633,14,1,0
57,40,64,0,0,34654.90007066817,407,23,0
58,40,65,0,0,34735.30002355605,783,116,0
