grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,7.500725729414626e-08,2.051346292830658e-08,-7.379302502386054e-08,-2.7462476737127872e-08
1,40,39,-1.0399377003977861e-07,-2.4882719884544713e-08,1.4462577269114263e-07,5.237052747020243e-08
2,40,40,7.175574268103446e-08,2.452962064580788e-07,-1.833896163816462e-07,-2.5252802515751682e-08
3,41,38,2.0600873895659788e-08,2.8191689693812805e-07,1.8495603626433876e-07,6.990937606587977e-08
4,41,39,-1.2198712795452593e-07,-3.5443972024040704e-07,-2.869847719466634e-07,-8.117668670593048e-08
5,41,40,3.067650879984285e-07,4.93125867251365e-07,4.296729798625165e-07,5.907129718707438e-08
6,41,41,-2.076600509326454e-07,-1.3880254527975922e-06,-7.954201350912626e-07,9.67861435441364e-09
7,42,37,1.1074944694655642e-07,2.949124677797954e-07,4.503603179273341e-08,4.335356251772282e-08
8,42,38,-7.63289236260789e-08,-1.1887058803949913e-07,1.891002199272407e-08,-9.665042988160621e-09
9,42,39,2.293259626640065e-07,2.190467824902953e-07,-9.878984741362729e-08,3.181490271231269e-08
10,42,40,-1.6985494255550293e-07,-2.4892000283216476e-07,2.760524466793868e-07,1.4819406146671099e-08
11,42,41,-6.016113616169605e-07,8.320208166878729e-07,-6.226137543308141e-07,1.0174576736687868e-08
12,42,42,8.619247751084913e-07,-2.7125238375447225e-06,1.3260888636068557e-06,-2.4267225740004505e-07
13,43,37,-7.530172041469996e-08,1.938550013846907e-07,1.5994373825378716e-07,9.439420978196722e-08
14,43,38,3.951541316382645e-08,4.098064110280575e-08,-7.554974246204438e-08,-3.687506477945135e-08
15,43,39,-1.0048364629255957e-07,-3.164767292673787e-07,-5.514035450460142e-08,-4.1348570789523365e-08
16,43,40,-6.969727337491349e-07,3.4913472291009384e-07,2.207527955988553e-07,-3.601134324071609e-08
17,43,41,2.051089950327878e-06,-1.2930625814533414e-07,-2.893082182708895e-07,4.5301188578150686e-08
18,43,42,7.096263630046451e-07,-7.754140369797824e-07,-8.873511774254439e-07,-4.6914854578972154e-07
19,43,43,1.8871968450184795e-06,2.9374275527516147e-06,3.0365140446519945e-07,1.1399315553717315e-06
20,44,30,-2.840326942532556e-07,-3.107318207185017e-06,-1.0472167559782974e-06,-2.0263114492991008e-06
21,44,31,8.160540119206416e-07,8.247369578384678e-07,2.9669258765352424e-06,-1.310294578615867e-06
22,44,32,3.5162347558070906e-06,9.749805940373335e-06,6.846015025985253e-07,1.2536131066553935e-07
23,44,33,1.1308451348668314e-06,3.974645096604945e-06,-9.004083523223017e-08,1.185468704534287e-06
24,44,34,-8.582799750911363e-07,-2.173562734242296e-06,7.221169084914436e-08,-4.53135378108982e-08
25,44,35,2.762536439604446e-07,1.3601511028582536e-08,2.9420327507523325e-08,-2.2333483684633393e-07
26,44,36,-1.1247975351125206e-07,3.8288462178570626e-07,-6.866585078313392e-09,1.3869158976831386e-07
27,44,37,-1.4925652180863835e-07,2.730750168211671e-07,2.2062282312163006e-07,2.9565280001975225e-08
28,44,38,2.9067112450320565e-07,-1.0605033367028227e-06,-5.647644911732641e-07,-2.649046848546277e-07
29,44,39,-9.988746114686364e-07,3.720365668868908e-07,7.329429081437411e-07,2.973934272176848e-07
30,44,40,1.0415570841360022e-06,4.774883564095944e-07,-7.072652863371331e-08,1.0346465018074014e-07
31,44,41,-7.202610277090571e-07,-3.367711087776115e-06,-1.3698279417440062e-06,-6.963439886931155e-07
32,44,42,-6.922936790942913e-06,5.794707703898894e-06,5.177938874112442e-06,2.3487357339035952e-06
33,44,43,-2.7136586595588597e-06,-4.842775069846539e-06,-3.3657017866062233e-06,-2.1039027160441037e-06
34,44,44,-1.3158903129806276e-05,-1.3650278560817242e-05,-8.085182798822643e-07,-1.8759029671855387e-06
35,45,30,7.87145381764276e-07,8.806160849417211e-07,7.077749728523486e-07,-2.467960769081401e-07
36,45,31,1.394006631016964e-06,-7.150936198740965e-08,-7.12899577592907e-07,1.084320047084475e-07
37,45,32,-1.0637015179781883e-07,-1.3864465131518955e-07,9.851152782403005e-08,5.147413162376324e-07
38,45,33,-1.0675113344404963e-06,-1.8338594145461684e-06,-1.6880650832717947e-07,-3.0759313318640125e-08
39,45,34,-1.2213263289595488e-07,-4.1471702161288704e-07,7.342572416746407e-08,-1.778826259624111e-07
40,45,35,-3.4719455754839146e-08,2.738596265317028e-07,-2.2973615898536082e-08,3.893741862270872e-08
41,45,36,-4.5853191465994314e-08,6.755931849511398e-07,2.6976860567629046e-07,1.481984668316727e-07
42,45,37,5.143538714946772e-07,-1.251347157449345e-06,-4.6702564304723637e-07,-4.124986787701346e-07
43,45,38,6.315227665254497e-07,5.846701256473352e-08,-2.7425892312749056e-07,2.488049517523905e-07
44,45,39,3.1007836298613256e-08,3.840353656414663e-06,1.7860726302387775e-06,5.835237288920325e-07
45,45,40,5.049409537605243e-06,-4.2612041397660505e-06,-4.159328000241658e-06,-1.4919055502105039e-06
46,45,41,-3.7794100080645876e-06,6.161722012620885e-06,4.788397291122237e-06,2.891194981202716e-06
47,45,42,5.71566943108337e-06,8.170266596607689e-07,-3.8126229355839314e-06,-2.6477025585336378e-06
48,45,43,1.4707740774611011e-05,-1.3083355042908806e-05,-2.833710823324509e-06,-1.2870150385424495e-06
49,45,44,7.006934993114555e-06,1.6133453755173832e-05,1.8313574400963262e-05,6.878362455609022e-06
