grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1235,77,18,0,0,67901.84693581171,0,0,0,-12
1235,77,18,0,0,67525.31317641669,0,0,0,-11
1235,77,18,0,0,68174.78720231862,0,0,0,-10
1235,77,18,0,0,70027.15246111207,0,0,0,-9
1235,77,18,0,0,82040.74030332023,0,0,0,-8
1235,77,18,0,0,72425.48004669415,0,0,0,-7
1235,77,18,0,0.011235955056179777,90528.06558291234,0,0,0,-6
1235,77,18,0,0,83922.9940729762,0,0,0,-5
1235,77,18,0,0,71058.42179735826,0,0,0,-4
1235,77,18,0,0,71267.4884016121,0,0,0,-3
1235,77,18,0,0,71458.49079779652,0,0,0,-2
1235,77,18,0,0,72847.92701049798,0,0,0,-1
1235,77,18,0,0,72130.00689170636,0,0,0,0
1235,77,18,0,0.08327494543905252,92770.69300182618,286.9944170025032,0.03056165307022363,0,1
1235,77,18,0.005490598297788565,0.005873110400518858,95525.71825138973,270.56522056265413,0.044802889622820086,0.009528588747290977,2
1235,77,18,0.01419025254125811,0.0003658899565174469,96820.22874475604,287.24899004223107,0.05070031333885437,0.01333512991151434,3
1235,77,18,0.01816614906449745,2.3218489324608248e-05,97990.68262046199,307.49580041850083,0.05528244691011338,0.01179279286544288,4
1235,77,18,0.020076839932237824,1.329214995855529e-05,99158.61329537061,329.4162128735555,0.0599995378879036,0.010427677345381926,5
1235,77,18,0.02137852873196297,4.380467058533813e-05,100311.73433502745,353.3307025094896,0.0651574809968074,0.009835440753616215,6
1235,77,18,0.022553895531182203,0.00011882435943856675,101432.69701223279,379.4229547554169,0.07081364411979768,0.00976854464743723,7
1235,77,18,0.023748888139372055,0.00024268061617620785,102509.58227062204,407.6968570385647,0.07697164392928257,0.009999047137464164,8
1235,77,18,0.025006958632455698,0.0004146221561382415,103535.07755338892,438.0871257369352,0.08362824468898868,0.010392549611038178,9
1235,77,18,0.026341337785355044,0.0006336068339528901,104504.5855331342,470.5222782738269,0.09078469160619224,0.01087816003847054,10
1235,77,18,0.02775680973810921,0.000899634406523011,105415.7641874851,504.9545698732636,0.09844824787417253,0.011420866354168672,11
1235,77,18,0.02925625853248167,0.0012137666812929075,106267.46170241488,541.3667398598757,0.10663195629509246,0.012004736989681068,12
