grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,5.120639901222087e-07,9.529082341745231e-08,0,0
1,40,39,0,0,1.4024970730935963e-06,1.7799257157231236e-06
2,40,40,2.2111601797844787e-07,1.036624627445525e-06,0,0
3,41,38,1.253191530434822e-07,1.1178960440734775e-06,1.814501134955339e-06,2.402839053956377e-06
4,41,39,0,0,0,0
5,41,40,2.094556172854705e-06,1.8498427271155757e-06,4.217351510792313e-06,3.4552882369308683e-06
6,41,41,0,0,0,0
7,42,37,8.828470886510704e-07,1.2602122164594316e-06,4.577381341612943e-07,1.3980491226386314e-06
8,42,38,0,0,1.203162959355462e-07,0
9,42,39,1.925091266768355e-06,7.686669930494167e-07,0,1.420294906848555e-06
10,42,40,0,0,2.6502678784164234e-06,3.035069650463361e-08
11,42,41,0,2.0469633633651278e-06,0,7.785414192942034e-07
12,42,42,5.88587458694147e-06,0,1.205056009919338e-05,0
13,43,37,0,1.2116270430177616e-06,1.5025546784209704e-06,2.8337510139144224e-06
14,43,38,4.2018661973477e-07,0,0,0
15,43,39,0,0,0,0
16,43,40,0,8.474166527723861e-07,2.538158107043534e-06,0
17,43,41,1.6126695954616627e-05,0,0,0
18,43,42,3.8571632791216394e-06,0,0,0
19,43,43,1.0625484013102971e-05,1.4138745872738106e-05,4.863251663922907e-06,2.6627079396974975e-05
20,44,30,0,0,0,0
21,44,31,3.563302060699358e-06,0,2.673502121086089e-05,0
22,44,32,2.0364089336069904e-05,2.7186207931343195e-05,8.850790299781022e-06,0
23,44,33,6.043506287161253e-06,1.9939295479188148e-05,0,3.567009540783859e-05
24,44,34,0,0,0,3.2941029452028275e-06
25,44,35,2.229573142421847e-06,0,4.912408386033984e-07,0
26,44,36,0,2.0124997431344565e-06,1.3353630848716196e-07,4.2212846372165615e-06
27,44,37,0,6.272843666996829e-07,1.8834117420506162e-06,0
28,44,38,2.9932282295919623e-06,0,0,0
29,44,39,0,2.870365036259163e-06,7.747106950045197e-06,1.1462295868317486e-05
30,44,40,8.501858582174312e-06,0,0,0
31,44,41,0,0,0,0
32,44,42,0,2.1809555307710494e-05,5.2203070008343925e-05,6.276548521776783e-05
33,44,43,0,0,0,0
34,44,44,0,0,0,0
35,45,30,7.992918953394922e-06,0,5.373003618869341e-06,0
