grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,7.569927618078509e-08,3.300132433992076e-08,-7.228759812960561e-08,-2.170883384167155e-08
1,40,39,-8.925820083049985e-08,-6.809447228306453e-08,2.2990676029621682e-07,4.107334916625405e-08
2,40,40,-6.494246918009594e-08,3.6974194017602713e-07,-3.068007004003448e-07,-3.7790016449434916e-08
3,41,38,3.0900406677858427e-09,3.801874015607609e-07,3.1851894277679094e-07,1.6527604884686298e-07
4,41,39,-1.2037361329930718e-07,-4.3063167254331347e-07,-5.094391326565528e-07,-1.9246265026140463e-07
5,41,40,2.683644027001719e-07,6.716304596920963e-07,7.512369961659715e-07,3.9424580222657823e-07
6,41,41,-1.6550363568512694e-07,-1.0964404282276519e-06,-1.1800453876276151e-06,-8.514894034306053e-07
7,42,37,1.681153349863962e-07,3.9699963849670894e-07,1.188249427741539e-07,2.0014665835788037e-07
8,42,38,-1.6574276173741964e-07,-1.5012746601428262e-08,-4.5318993002751995e-09,-1.293384599421188e-07
9,42,39,4.381215319426701e-07,2.4201918336075323e-07,-1.469317112423596e-07,1.4652439972451248e-07
10,42,40,-3.33337453639615e-07,1.9693131037001876e-07,4.2947229417222843e-07,-2.8093873538637126e-07
11,42,41,-6.472589006989438e-07,-1.7380317274273693e-07,-1.0223876643067342e-06,8.631501913214379e-08
12,42,42,1.0382218533777632e-06,-1.71282272276585e-06,1.9038437812923803e-06,-1.3990933211971424e-06
13,43,37,-2.2151499479150516e-07,5.877324156244867e-07,2.5367495481987135e-07,4.870532777090375e-08
14,43,38,1.4394835545772366e-07,-5.337721518117178e-07,-1.8030529247425875e-07,-2.3790084924257826e-07
15,43,39,-1.0241004844147028e-07,-1.0646005677017456e-07,-2.559140810376448e-08,5.932855984269736e-08
16,43,40,-1.516848215032951e-06,-4.992412527826673e-07,5.070065753898234e-07,-2.288320928300891e-07
17,43,41,3.4787121876433957e-06,-1.5827757806619047e-06,-8.381460361306381e-07,2.1199944910677004e-07
18,43,42,-7.240619481763133e-08,2.2721380901202792e-06,-9.397082294526626e-07,1.4351946902024793e-06
19,43,43,7.098921059878194e-07,5.505833541974425e-06,1.5355276445916388e-06,-3.4313318337808596e-06
20,44,30,2.3139145923778415e-06,1.5870793959038565e-06,-3.48559092344658e-06,-3.793038786170655e-06
21,44,31,-2.795003979372268e-07,-5.864827471668832e-06,3.523410214256728e-06,-3.1706151730759302e-06
22,44,32,2.3238892481458606e-06,-9.900838904286502e-07,2.3763582248648163e-06,2.5939192482837825e-07
23,44,33,7.821938652341487e-08,7.1682920861348975e-06,5.341325390872953e-07,1.6856615729921032e-06
24,44,34,-6.833068937339704e-07,-1.964502338580587e-08,-3.4576197549540666e-07,-7.715954808418246e-08
25,44,35,5.737085189139179e-07,-9.275454999624344e-07,5.8158111215789177e-08,-2.0565018132856494e-08
26,44,36,-3.5401083664510224e-07,8.159192930179415e-07,1.0968469865701991e-07,9.786815979850871e-08
27,44,37,-2.3015111594304472e-07,-2.205529341381407e-07,2.443883886371623e-07,-3.515627611250238e-07
28,44,38,8.896229815036349e-07,-1.3619451237900648e-06,-1.0002988801716128e-06,-4.914680928891357e-08
29,44,39,-2.04077991838858e-06,1.955542529685772e-06,1.445898874408158e-06,7.254069487316883e-07
30,44,40,2.1151108740014024e-06,-1.8295088466402376e-06,-7.246820814543753e-07,-5.045301918471523e-07
31,44,41,-4.119087293474877e-07,1.4162178558763117e-06,-1.641803123675345e-06,1.2872096704086289e-06
32,44,42,-1.1655559319478925e-05,4.48221044280217e-06,9.1708789113909e-06,1.6207378621402313e-06
33,44,43,-1.1396507488825591e-06,-2.177103488065768e-05,-7.675388587813359e-06,-4.361724677437451e-06
34,44,44,-1.8797423763317056e-05,-2.1511874365387484e-05,-7.614816013301606e-07,5.849399542512401e-08
35,45,30,2.0815505195059814e-06,-5.932670319452882e-06,8.174469030564069e-07,-1.2068376520346646e-07
36,45,31,1.900619281514082e-06,-1.6584764352955972e-06,-9.544781960357795e-07,-9.887182841339381e-07
37,45,32,4.238404471834656e-08,1.6184601463464787e-06,3.529554248871136e-07,5.601909265351424e-07
38,45,33,-1.0304713669029297e-06,2.96297656632305e-07,-4.283145358385809e-07,-2.5300622041868337e-08
39,45,34,1.6022565318962734e-07,-1.285657731386891e-06,4.108258977453261e-08,-1.212528957239556e-07
40,45,35,-1.5754098114939552e-07,4.3968847762698715e-07,9.818050017429414e-08,1.3483284533322148e-07
41,45,36,-3.179680447829014e-07,4.743641568438761e-07,4.1290567764917796e-07,-1.6695645399522618e-07
42,45,37,1.138575498771388e-06,-2.4900180051190546e-06,-9.603963917470537e-07,-2.7922524736823107e-07
43,45,38,4.738761560929561e-07,2.4714472601772286e-06,-3.9317313849096536e-08,1.0598643029879895e-06
44,45,39,-7.691606924709049e-07,2.946918584711966e-06,2.8702227155008586e-06,-7.493580937989464e-07
45,45,40,9.580606274539605e-06,-5.1098231779178604e-06,-7.544713298557326e-06,-1.1154459116369253e-06
46,45,41,-8.438650183961727e-06,1.4738080608367454e-05,8.652185897517484e-06,3.329637365823146e-06
47,45,42,1.1768290278268978e-05,-1.0671568816178478e-05,-8.630056981928647e-06,-1.0177584954362828e-05
48,45,43,2.204593147325795e-05,1.3232602213975042e-05,-4.398185410536826e-06,1.2161994163761847e-05
49,45,44,1.6042797597037861e-06,4.1093924664892256e-05,3.427703268243931e-05,2.028098242590204e-05
50,46,30,2.968591388707864e-06,3.5611387829703745e-06,1.4746884744454292e-06,1.2125184412070666e-06
51,46,31,-1.25958058561082e-06,2.629036998769152e-06,1.0765039633042761e-06,7.104005703695293e-07
52,46,32,2.6434057076585304e-07,-1.1322515547362855e-06,-8.715567219041986e-07,-2.514965444788686e-07
53,46,33,4.1240582504542544e-08,-2.887060475131875e-07,1.9949528962115437e-07,-5.650246848176721e-08
54,46,34,1.6370574940083316e-07,6.814025255152956e-08,-2.5566489370021372e-08,1.592999723243338e-07
55,46,35,-6.885381367283117e-07,9.086816703529621e-07,4.6405031639551453e-07,5.3691406876055225e-09
56,46,36,1.1307270142424386e-06,-1.802567339836969e-06,-6.646423003076052e-07,-5.215570695327187e-07
57,46,37,-3.2779647085590113e-07,2.5226435695913096e-07,-9.518469710201316e-07,7.15738224243978e-07
58,46,38,-3.8855614548083395e-06,6.465355909313075e-06,4.923537289869273e-06,1.1675831501634093e-06
59,46,39,-3.9733524204166315e-07,-1.6382224202970974e-05,-5.117942691867938e-06,-3.690233597808401e-06
60,46,40,-3.5593373013398377e-06,3.4777244763972703e-06,-2.8906827083119424e-06,2.4316248072864255e-06
61,46,41,-2.4471695724059828e-05,-1.0270881602991722e-06,2.021171894739382e-05,-2.425989293897146e-07
62,46,42,4.4192456698510796e-05,-4.4599502871278673e-05,-4.2927833419525996e-05,-3.120355245300743e-07
63,46,43,-3.604262383305468e-05,7.117598579498008e-05,1.581176184117794e-05,-2.2311780867312336e-06
64,46,44,-9.489918738836423e-06,8.897279258235358e-06,-4.559585067909211e-05,-4.331894888309762e-05
65,46,45,-2.6012849048129283e-05,-2.271847552037798e-05,-8.25665847514756e-05,-1.4593547348340508e-05
66,46,46,-4.0485250792698935e-05,5.52645287825726e-05,1.6230767869274132e-05,1.6199444871745072e-05
67,46,47,-1.514150426373817e-05,1.0202688827121165e-05,-5.342003987607313e-06,-1.3580697668658104e-05
68,46,48,-9.416356988367625e-06,2.4145341740222648e-05,2.0965426301700063e-05,1.2816614798794035e-05
69,46,49,2.7619068987405626e-06,-5.532290742849e-06,-1.043545580614591e-05,-1.8460736100678332e-05
70,46,50,8.045425784075633e-05,-2.7456886527943425e-05,-3.044989352929406e-05,2.0433835743460804e-05
71,46,51,-6.0337799368426204e-05,-6.823632429586723e-05,1.1688572953971743e-07,1.8062133676721714e-05
72,46,52,-2.4505668989149854e-05,4.627740054274909e-06,2.9927263312856667e-05,7.3405367402301636e-06
73,46,53,-1.3677962442670832e-06,-2.750001613094355e-06,1.3476300409820396e-05,-4.5820261220796965e-06
74,47,30,6.042074346623849e-06,1.0161304999201093e-05,6.65204561300925e-06,2.1936759821983287e-06
75,47,31,-2.824947387125576e-06,-4.008061750937486e-06,-2.4452572233713e-06,-1.1124012644359027e-06
76,47,32,3.3886118444570457e-07,5.551837602979504e-07,4.341673047747463e-07,3.878494112541375e-07
77,47,33,5.5281233812820574e-08,2.8199113444316026e-07,1.2111769365219516e-07,6.153973686195968e-08
78,47,34,-5.5738684778816605e-08,7.319225687751896e-07,7.158081682945294e-09,6.225054960395937e-08
