grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,1.523783519545714e-12,0,0,0
1,40,8,0,6.474416002224498e-12,7.126655942639767e-12,0
2,40,9,2.4108076581189657e-11,0,8.73118396112141e-13,0
3,40,10,9.841080707934402e-11,0,0,9.081691470156082e-10
4,40,11,0,1.7285318252000737e-10,0,2.6672691065401992e-09
5,40,12,1.4381374796994784e-10,3.006170516819019e-10,3.4923531214859075e-11,1.1879562279868772e-09
6,40,13,3.3995964125094117e-09,0,0,2.028733245478169e-09
7,40,14,0,9.674899209818114e-09,8.8082568326827e-09,7.135412123887273e-09
8,40,15,0,1.5681941588995076e-08,3.1329540428681054e-08,0
9,40,16,5.002370858455985e-08,0,0,0
10,40,17,3.5320547418418884e-08,0,0,3.3625992822628117e-07
11,40,18,0,0,3.543750399211241e-08,0
12,40,19,8.819468256906841e-09,0,1.1159484998711708e-07,0
13,40,20,1.7586524455432426e-06,0,0,0
14,40,21,1.7123219525035337e-07,0,0,0
15,40,22,0,1.9052156580205588e-06,2.7484846770869833e-06,0
16,40,23,1.35389427047686e-05,0,0,6.541789608850449e-05
17,40,24,1.1214512271554843e-05,0,0,0.00025854625805130267
18,40,25,0,2.031734808267081e-05,0,0.0002511674096679901
19,40,26,1.562527858333219e-05,6.997499454386476e-05,5.802130547767697e-05,0.00010438156886872246
20,40,27,3.1667347630637066e-05,0,0,0
21,40,28,0.0013977843651357864,0.0010514962496732834,0.0006880492278593627,0.006496043602445566
22,40,29,0,0,0.0026050327896614423,0.0057976110925587665
23,40,30,0.022437741830536703,0.006597095973059838,0.02568294294155698,0.040187325704829
24,40,31,0.0001301867014556086,0,0,0
25,40,32,0.0005883991258364676,0.00038329493639748153,0,0
26,40,33,6.267247679684044e-05,0,0,0.0001501212915018257
27,40,34,0,1.0179901432563722e-05,3.3333360942196136e-05,3.496121818499636e-05
28,40,35,8.373872204476706e-06,0,0,0
29,40,36,0,3.4750031379772177e-06,2.8112630657133845e-06,4.748619380969856e-06
30,40,37,0,0,0,0
31,40,38,5.028869870277064e-07,1.1837601025329866e-07,0,0
32,40,39,0,0,1.8838022832313958e-06,1.1128590623486927e-06
33,40,40,0,1.3262672506874622e-06,0,0
34,40,41,8.964081102389319e-07,0,1.5682644547116956e-06,3.4117076614049686e-06
35,40,42,2.3159209171849234e-05,7.2222326635290505e-06,0,0
36,40,43,0,1.6914846921227238e-05,8.094743747124241e-05,4.1065351098165244e-05
37,40,44,0,0,0,0
38,40,45,0.00028577625377288303,0.00017974856729054188,0.001065392451126854,0.0011471144158249644
39,40,46,0,0,0,0
40,40,47,4.4091703243739e-05,2.7075811142551467e-05,3.1563734782094974e-05,8.310458825311299e-05
41,40,48,0,0,1.1128265312545173e-05,0
42,40,49,7.656271496859748e-06,0,0,0
43,40,50,5.450382703281026e-06,0,2.9212664298232114e-06,3.0009756956844858e-05
44,40,51,2.2194904096786673e-06,1.7170960897559258e-06,7.437903597010179e-06,8.955998862915074e-06
45,40,52,9.11995251127814e-06,5.5149075598169645e-06,3.1982989239813495e-06,0
46,40,53,0,0,0,0
47,40,54,7.286323701221391e-06,0,0,0
48,40,55,0,2.021118584320315e-05,2.4676538963107616e-05,0
49,40,56,0,0,2.1430509712204383e-05,5.032228025362071e-05
50,40,57,0,0,7.524368995249401e-06,4.59711009669045e-05
51,40,58,0,0,8.819711139739719e-05,0
52,40,59,0,0,0,0
53,40,60,0,5.683298915751593e-05,0.00018869781352362763,0.0005230294236794446
54,40,61,0.00014102421419274696,9.238872510530766e-05,0,0.0007795464423642351
55,40,62,0,0.000640723303137763,0.003387794069360533,0.011098396730454993
56,40,63,0,0.0013974424088346864,0.037956756638455005,0.025892369637633597
57,40,64,0,0,0.002931582382521061,0.0031327241009828713
58,40,65,0,0.0004175588999111785,0.0008347685434910955,0.0005641411114339196
59,40,66,5.253965760059326e-05,0,0,0
60,40,67,7.565377854227693e-05,3.270183239579341e-05,0,5.54498010619559e-05
61,40,68,0,1.2265459385405743e-06,1.2642227426386146e-05,1.4105445876380742e-05
62,40,69,1.8340549202654492e-05,8.49800880617321e-07,0,8.997168541566314e-07
63,40,70,0,9.27783069054862e-07,0,0
64,40,71,1.409883373294024e-06,9.260825614776908e-07,0,3.2382690147077943e-06
65,40,72,0,0,0,0
66,40,73,3.042187901731448e-07,4.83474278208559e-09,0,1.7614107525541783e-07
67,40,74,0,3.120415793184678e-08,2.8710344095102223e-08,0
68,41,7,8.843175837561824e-13,0,0,2.3340205078095652e-11
69,41,8,0,1.2418483383796764e-11,2.6295279124173236e-11,0
70,41,9,6.90698585800484e-11,0,0,0
71,41,10,4.043260237688455e-10,0,0,2.2246315701156689e-10
72,41,11,0,6.444084650192432e-10,3.0825037959171506e-10,3.5428961188664126e-09
73,41,12,1.979399177369396e-09,0,0,5.119784546030351e-09
74,41,13,0,2.8718109822230906e-09,0,2.4325358436554024e-08
75,41,14,0,1.9992412574138483e-08,3.392795942417237e-08,0
76,41,15,4.075140869286805e-08,0,0,0
77,41,16,2.390610816611297e-07,0,0,5.059835884483103e-07
78,41,17,5.502695269705484e-09,5.491644962787507e-07,2.114009803871308e-07,5.984178905697757e-07
79,41,18,4.6113822191608113e-07,1.0323683502631044e-07,0,0
80,41,19,0,1.4918204309301007e-06,9.574185164475675e-07,0
81,41,20,5.95964859865056e-06,0,0,0
82,41,21,0,1.15655859268412e-05,9.143104202252589e-06,0
83,41,22,1.6508069878130607e-05,0,0,0
84,41,23,9.782036692842092e-05,0,0,0.00011133190098006763
85,41,24,0,0.0001428296653205137,5.4093060168566674e-05,0.00034036244514897094
86,41,25,0.00011912244552226883,0.00011426227332693666,0,0
87,41,26,5.4250968159709396e-05,0,0,0
88,41,27,0,6.349892666219284e-05,0,0.0005731558843548607
89,41,28,0.001334286603041154,0.0006355396405889293,0.0017786884965679856,0.006901625733807336
90,41,29,0.003218369629032068,0.0011894641042925096,0.01852687069136242,0.01804296147285015
91,41,30,0.001966521747870218,0,0.0044963277682298205,0
92,41,31,0.0013117824254057942,0,0,0
93,41,32,1.1032808214481088e-05,0.0004901354214772191,0,0
94,41,33,0,0,9.94447495691782e-05,0.000363567182216861
95,41,34,0,0,0,0
96,41,35,7.664998372899331e-06,6.763504636661605e-06,6.999880806052872e-06,2.1096528555741034e-05
97,41,36,0,1.3731964682193002e-06,3.471130946298263e-07,5.083034245370804e-06
98,41,37,1.111567804026051e-06,0,0,0
99,41,38,2.05278216598106e-08,1.3637352029200317e-06,2.609869804969118e-06,4.478060652028179e-06
100,41,39,0,0,0,0
101,41,40,1.782803914492857e-06,2.409143747203031e-06,6.155460443190109e-06,1.0681866044691768e-05
102,41,41,0,0,0,0
103,41,42,4.686261062439474e-06,1.695623327925888e-05,2.6473067518679103e-05,7.24000782979846e-05
104,41,43,0,0,0,0
105,41,44,0.00020291406202746926,0.00015822168446203593,0.00017507570732926405,0.0006129794235368743
106,41,45,0,0,0,0
107,41,46,0,1.1848729817738606e-05,3.0145876073236085e-05,3.7960702716995436e-05
108,41,47,2.3785725612557863e-05,3.1207969520690586e-05,1.1192093993792517e-06,8.635730878780744e-05
109,41,48,0,0,1.735220716342914e-05,1.315266281982287e-05
110,41,49,2.7477154149224433e-05,0,0,0
111,41,50,0,2.8820019725478143e-05,2.9047550380271297e-05,1.588041888644248e-05
112,41,51,3.670461980966872e-05,6.775759607544641e-07,0,0
113,41,52,1.979778494142409e-06,0,0,1.1879921039271167e-06
114,41,53,0,0,2.819858843334635e-08,0
115,41,54,1.1190927426469243e-05,1.0370481435472686e-05,3.568119997142304e-06,2.2756625592897083e-05
116,41,55,0,0,1.804218653755898e-05,0
117,41,56,7.707039786680742e-05,0,0,0
118,41,57,0,0.0002102910861933404,0.00020494773974578291,0.0006503271566379455
119,41,58,0.00014617541987345126,0,0,0.0003558225197470392
120,41,59,0,0,4.8697017181720624e-05,0.0009723982567631496
121,41,60,0,4.922031506072137e-06,0.00022938893118774138,0
122,41,61,0,0,0,0.0017624127729284863
123,41,62,0.0030370962982350673,0.00029063195734496525,0.002324574675995215,0.0049333035672920545
124,41,63,0,0.0006175731981507969,0.005366378363701207,0.0063926321370494366
125,41,64,0,0.0006086665772538641,0.0031112981345374257,0.0037693609642203917
126,41,65,0.0010887806127811452,0,0,0
127,41,66,6.477340404235205e-05,0,0,0
128,41,67,0,6.416613528683916e-07,0,5.448570721619576e-06
129,41,68,1.732245998650298e-05,0,0,0
130,41,69,0,1.0098276253268335e-05,5.000708186706722e-06,1.895418129720618e-05
131,41,70,1.0017870642960744e-05,0,0,0
132,41,71,0,2.4400901305384742e-06,5.132406963423984e-06,2.0083777832547207e-06
133,41,72,0,0,0,0
134,41,73,6.044378880359368e-07,3.7954842316486954e-07,3.472768680856306e-07,6.048539437053508e-07
135,41,74,0,0,0,0
136,42,7,0,2.2339785071979634e-11,2.3858393342942644e-11,9.024920775552471e-11
137,42,8,0,0,1.7892847116490512e-11,0
138,42,9,1.4070143213034742e-10,0,0,0
139,42,10,4.365566760897996e-10,0,0,0
140,42,11,0,1.8772495276322547e-09,1.9581851990691877e-09,0
141,42,12,8.79046869984615e-09,0,0,0
142,42,13,0,1.4043484251307412e-08,1.4819161664285167e-08,5.098124971645774e-08
143,42,14,0,0,7.53644176397237e-09,0
144,42,15,2.5573062801180364e-07,0,0,1.7313147296527388e-07
145,42,16,0,4.452795912390764e-07,3.213129242093722e-07,1.0093678053720912e-06
146,42,17,0,8.19185659153537e-09,9.034480307841241e-07,0
147,42,18,0,0,0,0
148,42,19,0,4.257584880903083e-06,5.352459802051386e-06,0
149,42,20,1.0025723698526265e-05,0,0,0
150,42,21,0,2.9621112941055833e-05,1.8321431166884815e-05,0
151,42,22,0.00010871184657635844,0,0,0.0001154005076746651
152,42,23,0,0.0001782701810733692,0,7.420244886103098e-05
153,42,24,0,8.55003987267303e-05,0.00018772803060613865,0
154,42,25,0.0001531577544975147,0,0,0
155,42,26,0,4.3123306222028644e-05,0.00018724642556191003,0
156,42,27,0.000218862335472082,0.00010328953164578483,1.0325978684084014e-05,0.0011695113555489768
157,42,28,0.0018041229634808728,0.0003074992438830485,0.0008969634836211638,0.00258781414040844
158,42,29,0.0023176166938291645,0.00011368381692497331,0.0020809663756249214,0.0035492146630151213
159,42,30,0.0006958959918829776,0,0,0
160,42,31,0,0.0007023270308248173,0,0.0019202425890518437
161,42,32,4.895111481633866e-05,0.00014658394236931465,0,0
162,42,33,5.157061561799974e-05,0,0,0
163,42,34,0,2.711577021604592e-05,1.176291685499357e-05,0
164,42,35,2.241178263774009e-06,4.676704130681062e-06,2.614013453883622e-06,3.332105826197749e-05
165,42,36,0,0,0,0
166,42,37,1.1168272478927887e-06,1.4240408291855576e-06,9.736238213021112e-07,5.422860007125362e-06
167,42,38,0,0,0,0
168,42,39,2.910537963724125e-06,8.681247163269535e-07,0,3.969995371660543e-06
169,42,40,0,7.063941608960552e-07,3.5189956454689897e-06,0
170,42,41,0,0,0,2.3386564087870194e-06
171,42,42,6.89713675021892e-06,0,1.5599651169428868e-05,0
172,42,43,2.1483410314280586e-05,1.682562287905583e-05,0,0.00015598231329359214
173,42,44,0.00011728686968612553,0,0,0
174,42,45,0,1.0305490237969342e-05,9.15645852155531e-06,6.6630682523541345e-06
175,42,46,0.00014385590609649173,0,0,6.555001547043912e-05
176,42,47,1.1894414083075578e-05,0,0,0
177,42,48,0,8.006296335600106e-06,2.7402800519587375e-06,0
178,42,49,6.106963779499898e-05,2.6830988618090975e-05,9.233896992394767e-06,8.319599865081634e-05
179,42,50,2.5705333221584595e-05,0,0,0
180,42,51,0,0,0,0
181,42,52,0,1.7770331911539486e-05,3.4908168300750776e-05,1.66993375822849e-05
182,42,53,2.7262259263824277e-05,2.3562822190183305e-08,3.1378791525755464e-06,2.853960078297165e-05
183,42,54,1.5234942902043596e-05,1.4101370592051557e-05,3.5909730604412467e-06,4.3603269490891526e-06
184,42,55,0,0,3.329527048506389e-06,0
185,42,56,0.0004940305990120183,1.8757986712360567e-05,0,0.0003812778574437595
186,42,57,5.303853130086936e-05,2.9324084426180608e-05,0,0
187,42,58,0.0003131965680527229,0.00033558624615623496,0,0
188,42,59,0,0.0010213975167594304,0.00020040730099160625,0.0020790090075194275
189,42,60,0.00010391495432860141,0,0,0.00018802165152806064
190,42,61,0,0,8.914684793155787e-05,0
191,42,62,0,0.00010785074806762781,0,0.00074273714225678
192,42,63,0.0005571205520368681,0,0,0.000494574730822497
193,42,64,2.4033898179659105e-05,0,0,0
194,42,65,0,0.00010066585969232107,0.00022921410287811983,0.00034296439486809766
195,42,66,0,1.3796868407544e-06,0,9.314069586832885e-05
196,42,67,4.626182317425648e-05,0,1.0789859632792732e-05,0
197,42,68,5.597247757075444e-05,0,1.777561000272861e-10,8.230909970924962e-05
198,42,69,0,0,2.9952979935964165e-05,0
199,42,70,7.963124469642299e-06,5.553863863975141e-06,6.864302700182695e-06,2.458881172895094e-05
200,42,71,0,2.4424751230001258e-06,1.0160790477132939e-06,2.891883796088792e-06
201,42,72,1.9568339094776285e-06,0,0,0
202,42,73,0,8.493393069928822e-07,4.167952068618226e-07,9.034199286103655e-07
203,42,74,0,0,0,0
204,43,7,0,7.036132700096882e-11,9.67950109516038e-11,0
205,43,8,2.2606064306971022e-10,0,0,0
206,43,9,0,2.4687355643382915e-10,3.899049941982405e-11,1.2332504861645978e-09
207,43,10,0,7.645481198803526e-10,1.2249609887249647e-09,0
208,43,11,0,2.6796276569110313e-10,2.296572668631007e-09,0
209,43,12,2.192489241382965e-08,0,0,8.008112832342756e-09
210,43,13,0,5.22802793005402e-08,4.964582283291478e-08,0
211,43,14,2.237586735121782e-07,0,0,0
212,43,15,0,2.0478780488556778e-07,0,1.5975419350816666e-06
213,43,16,0,6.671228346507409e-07,1.0771789476333899e-06,0
214,43,17,1.7659045135182394e-06,0,0,0
215,43,18,0,1.7509924153575104e-07,0,1.552878641035995e-05
216,43,19,0,7.90668655554491e-06,9.367873343797795e-06,2.978989271074462e-05
217,43,20,2.2578974251149755e-05,0,0,2.9604687778398195e-05
218,43,21,0,4.332108055459623e-05,5.469159375465875e-05,0.0002478817362948192
219,43,22,0.00019835492145234412,0,0,0
220,43,23,0,0.00039013374008057405,0.0009083076201638439,0.0031169276351355646
221,43,24,0.0008267576059901659,0,0.000966833759152974,0
222,43,25,0,0.0008625306409640188,0.0010660991569349544,0.0020090729439894597
223,43,26,0.0002734679070794855,0,0,0
224,43,27,0.00017123262149273025,0,0,0
225,43,28,0.00022026375923227536,0,0,0
226,43,29,0,0,0,0
227,43,30,0,0.00010256594568971496,3.964510632466743e-05,0.0008554870810683183
228,43,31,0,3.4681507041345896e-05,0,0
229,43,32,0,0,8.903325424342653e-06,0
230,43,33,6.30678605473154e-06,0,1.3796980148631225e-05,0
231,43,34,0,2.276745408050015e-05,1.8193423784476763e-06,2.9331935119824346e-05
232,43,35,4.341769613299619e-06,0,0,0
233,43,36,0,0,0,6.284410937201297e-07
234,43,37,0,2.1082008025356507e-06,2.0785533164513842e-06,1.3196431869998637e-06
235,43,38,9.562806728937098e-07,0,0,0
236,43,39,0,0,0,1.6074736250456102e-06
237,43,40,0,0,4.154293432268407e-06,0
238,43,41,2.31098522871293e-05,0,0,5.744004639028473e-06
239,43,42,0,8.150177219634406e-06,0,3.888578481296069e-05
240,43,43,4.715969825687511e-06,1.9749468266923653e-05,1.2581754791028023e-05,0
241,43,44,1.275343927357165e-05,2.6482086873995964e-05,6.665997206591658e-06,0
242,43,45,2.8191590373015697e-05,0,0,1.7804631476256472e-05
243,43,46,3.307845667497849e-05,1.8815823556915942e-08,0,0
244,43,47,0,4.3653845011918135e-05,0.00021584462582681548,0.0002145473866234168
245,43,48,0.00020409746720176052,0,0,0
246,43,49,0,6.148514725652189e-05,0.00023075980571991288,7.41168971564275e-05
247,43,50,0,0,0,0
248,43,51,2.6269478365810927e-05,0.00011706473591303213,0.0004241698458149975,0.0005949632337903031
249,43,52,1.5709910022124372e-06,0,0,0
