grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,-0.006636219564825296,-0.00452444376423955,0.23839235305786133,-0.008638734929263592,-0.009477747604250908,-8.444044942734763e-05
1,40,39,-0.006595422048121691,-0.004205929581075907,0.24024415016174316,-0.009872705675661564,-0.009567012079060078,0.0006368267349898815
2,40,40,-0.007185725029557943,-0.004299984313547611,0.2491024285554886,-0.012033565901219845,-0.010138374753296375,0.0006648543057963252
3,41,38,-0.002922968240454793,-0.0029578106477856636,0.3652164041996002,-0.01309136115014553,-0.01022271066904068,-0.00042759705684147775
4,41,39,-0.0027365125715732574,-0.002429843880236149,0.3701179623603821,-0.01993187889456749,-0.011457258835434914,7.019840995781124e-05
5,41,40,-0.0031173834577202797,-0.002590285614132881,0.38006144762039185,-0.023925935849547386,-0.01283615455031395,-0.0005376088665798306
6,41,41,-0.0031135964673012495,-0.002675827592611313,0.38794997334480286,-0.02281077206134796,-0.013005184009671211,-0.0005334796151146293
7,42,37,-0.0018823147984221578,-0.002498198300600052,0.41640838980674744,-0.020859157666563988,-0.012694274075329304,-0.0009894771501421928
8,42,38,-0.001987443072721362,-0.002564280526712537,0.408563494682312,-0.010638216510415077,-0.010809054598212242,-0.0012825605226680636
9,42,39,-0.0019377138232812285,-0.002037967788055539,0.41301846504211426,-0.021095389500260353,-0.012654498219490051,-0.001111833844333887
10,42,40,-0.0022777013946324587,-0.0021943775936961174,0.4212866425514221,-0.02180340886116028,-0.013720083050429821,-0.0016143593238666654
11,42,41,-0.002129058353602886,-0.002236986067146063,0.4278400242328644,-0.019865643233060837,-0.013487990014255047,-0.001489108195528388
12,42,42,-0.002387590240687132,-0.0023507010191679,0.43515536189079285,-0.02141123265028,-0.01430020947009325,-0.001739563886076212
13,43,37,-0.0018370549660176039,-0.002364234533160925,0.42819565534591675,-0.026643965393304825,-0.013765059411525726,-0.0010124375112354755
14,43,38,-0.0017618320416659117,-0.0023283541668206453,0.4203184247016907,-0.01755937561392784,-0.012268375605344772,-0.001443172455765307
15,43,39,-0.001860884134657681,-0.0019879303872585297,0.42410212755203247,-0.02209085039794445,-0.013517859391868114,-0.0014468231238424778
16,43,40,-0.00210566190071404,-0.0021313223987817764,0.432312548160553,-0.0224135871976614,-0.013966694474220276,-0.0015780588146299124
17,43,41,-0.00201394478790462,-0.002142115496098995,0.4386908710002899,-0.02519000694155693,-0.01400698721408844,-0.0014678093139082193
18,43,42,-0.0023756595328450203,-0.0023055265191942453,0.44559115171432495,-0.023379484191536903,-0.015025041066110134,-0.0016878891037777066
19,43,43,-0.0022396950516849756,-0.002210159320384264,0.45359063148498535,-0.03324596583843231,-0.01663464680314064,-0.001459417981095612
20,44,30,-0.0012238965136930346,-0.0018115774728357792,0.426290899515152,-0.029048655182123184,-0.013064884580671787,-0.0010218193056061864
21,44,31,-0.001890270272269845,-0.002202942967414856,0.419016569852829,-0.011668124236166477,-0.010349933989346027,-0.0015743992989882827
22,44,32,-0.001093028113245964,-0.0013902651844546199,0.4237316846847534,-0.02493450604379177,-0.011609605513513088,-0.0002752492146100849
23,44,33,-0.00191132677718997,-0.0020802030339837074,0.42836013436317444,-0.021686894819140434,-0.011892068199813366,-0.0010382502805441618
24,44,34,-0.001878618961200118,-0.0018640694906935096,0.4365254044532776,-0.02896948531270027,-0.014306281693279743,-0.0013618420343846083
25,44,35,-0.00228320830501616,-0.002181309275329113,0.44565892219543457,-0.038429442793130875,-0.017573343589901924,-0.0018151113763451576
26,44,36,-0.0022155260667204857,-0.0025740796700119972,0.44027793407440186,-0.028057996183633804,-0.01590990088880062,-0.0018581269541755319
27,44,37,-0.0017444638069719076,-0.0023055444471538067,0.4310360252857208,-0.024334730580449104,-0.014034154824912548,-0.0012212103465572
28,44,38,-0.0016897676978260279,-0.0022300113923847675,0.42340347170829773,-0.018282730132341385,-0.012435744516551495,-0.0013069408014416695
29,44,39,-0.001760160899721086,-0.001918861293233931,0.42623233795166016,-0.023003514856100082,-0.013477195054292679,-0.0012530876556411386
30,44,40,-0.0019530820427462459,-0.0019777577836066484,0.434486448764801,-0.0275722686201334,-0.014409536495804787,-0.0015086890198290348
31,44,41,-0.0019625190179795027,-0.002078128745779395,0.4417217969894409,-0.02717404067516327,-0.014765867963433266,-0.001620739116333425
32,44,42,-0.0022896453738212585,-0.002278074389323592,0.44921547174453735,-0.02468116395175457,-0.015639236196875572,-0.0018326372373849154
33,44,43,-0.00224480964243412,-0.0021695327013731003,0.45812875032424927,-0.036818865686655045,-0.017898226156830788,-0.0017149742925539613
34,44,44,-0.0024886520113795996,-0.0026250691153109074,0.4584916830062866,-0.030190736055374146,-0.017832346260547638,-0.002078504301607609
35,45,30,-0.0013434526044875383,-0.0018697400810196996,0.4221879243850708,-0.020033638924360275,-0.011001684702932835,-0.001303639030084014
36,45,31,-0.0016522909281775355,-0.002356684533879161,0.4166608154773712,0.006223990116268396,-0.007457219064235687,-0.0015043857274577022
37,45,32,-0.0011922717094421387,-0.0015936390263959765,0.42339441180229187,-0.0220852792263031,-0.010901975445449352,-0.0006269897567108274
38,45,33,-0.0019902847707271576,-0.0022649008315056562,0.4273998439311981,-0.013323615305125713,-0.012285975739359856,-0.0019400473684072495
39,45,34,-0.0018227093387395144,-0.0018275817856192589,0.4368031322956085,-0.02486875094473362,-0.01434672437608242,-0.0015545670175924897
40,45,35,-0.002325184177607298,-0.0022866539657115936,0.44359999895095825,-0.0281089935451746,-0.015888575464487076,-0.001957337837666273
41,45,36,-0.0021107892971485853,-0.002495543798431754,0.4399825632572174,-0.024007266387343407,-0.014784802682697773,-0.0016862122574821115
42,45,37,-0.0016819994198158383,-0.002448383253067732,0.43141812086105347,-0.02374192886054516,-0.013560330495238304,-0.0015565142966806889
43,45,38,-0.00157125701662153,-0.002316306112334132,0.4223826825618744,-0.015677709132432938,-0.011711501516401768,-0.0016158210346475244
44,45,39,-0.0015203141374513507,-0.0018353741616010666,0.4235117435455322,-0.018069976940751076,-0.011879834346473217,-0.0013104801764711738
45,45,40,-0.0017732091946527362,-0.0017958043608814478,0.43167537450790405,-0.020799756050109863,-0.012739986181259155,-0.0013572421157732606
46,45,41,-0.001882872311398387,-0.0018993433332070708,0.4402101933956146,-0.022010503336787224,-0.013384565711021423,-0.0013640869874507189
47,45,42,-0.0021513421088457108,-0.0021009324118494987,0.44919639825820923,-0.023471396416425705,-0.015130292624235153,-0.0017607302870601416
48,45,43,-0.0022209170274436474,-0.00217483751475811,0.4582763612270355,-0.03385467827320099,-0.017421185970306396,-0.0017966990126296878
49,45,44,-0.002370157977566123,-0.0025960986968129873,0.4579988718032837,-0.027822494506835938,-0.01698891632258892,-0.002082984894514084
50,46,30,-0.0016725362511351705,-0.0017865047557279468,0.42376357316970825,-0.02436423860490322,-0.011385411024093628,-0.00027169048553332686
51,46,31,-0.001277579227462411,-0.0018006438622251153,0.4190165102481842,-0.017329735681414604,-0.009095774032175541,-0.0005895343492738903
52,46,32,-0.0015219689812511206,-0.0014624599134549499,0.42160457372665405,-0.027371687814593315,-0.01209678128361702,-0.0008194131660275161
53,46,33,-0.0014885031851008534,-0.0016723122680559754,0.42496034502983093,-0.01531407330185175,-0.011874002404510975,-0.0012309959856793284
54,46,34,-0.0016979000065475702,-0.0016290178755298257,0.4334354102611542,-0.024605054408311844,-0.013331432826817036,-0.0012048669159412384
55,46,35,-0.001961290370672941,-0.001953201601281762,0.43823572993278503,-0.022284438833594322,-0.013376187533140182,-0.0012732819886878133
56,46,36,-0.0015055802650749683,-0.0019655923824757338,0.43578171730041504,-0.02736731432378292,-0.012542621232569218,-0.0006761204567737877
57,46,37,-0.0016664413269609213,-0.002038765698671341,0.42660051584243774,-0.026325756683945656,-0.011957099661231041,-0.0009364309953525662
58,46,38,-0.0011919873068109155,-0.0017260231543332338,0.4198293387889862,-0.017094019800424576,-0.010847128927707672,-0.0008978158584795892
59,46,39,-0.0015302819665521383,-0.0018704517278820276,0.42235681414604187,-0.016651280224323273,-0.011437810957431793,-0.0014153444208204746
60,46,40,-0.0017614321550354362,-0.0020077540539205074,0.4312272071838379,-0.01742883026599884,-0.01237841509282589,-0.0017559129046276212
61,46,41,-0.0018458147533237934,-0.00208327267318964,0.44122493267059326,-0.02047138102352619,-0.01292196474969387,-0.0015911731170490384
