grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,-0.010773412883281708,-0.001886388286948204,0.1025390550494194,-0.010174565017223358,0.002771256025880575,0.0030866870656609535
1,40,8,-0.009242274798452854,-0.001683886512182653,0.17840734124183655,-0.009642377495765686,-0.0013703098520636559,0.004028976429253817
2,40,9,-0.007247368339449167,-0.0028747867327183485,0.20736101269721985,-0.005279545672237873,-0.005117839202284813,0.002135028364136815
3,40,10,-0.0059632244519889355,-0.003301003249362111,0.2121998816728592,-0.0038054371252655983,-0.0061887530609965324,0.0014446049463003874
4,40,11,-0.0061722854152321815,-0.0031523380894213915,0.2124319076538086,-0.003416573628783226,-0.0060516116209328175,0.0013946231920272112
5,40,12,-0.00562927545979619,-0.0030935851391404867,0.21226410567760468,-0.003936463501304388,-0.006185885518789291,0.001667335513047874
6,40,13,-0.006381270010024309,-0.0033812178298830986,0.21166522800922394,-0.0024836044758558273,-0.006325090304017067,0.0011212732642889023
7,40,14,-0.005830320529639721,-0.0032821244094520807,0.21300967037677765,-0.0038812735583633184,-0.006529464852064848,0.001522122067399323
8,40,15,-0.00643721641972661,-0.0035709403455257416,0.21523168683052063,-0.0041493624448776245,-0.006708238739520311,0.0011058351956307888
9,40,16,-0.006429728586226702,-0.0035947589203715324,0.2189834862947464,-0.00447051553055644,-0.0070130289532244205,0.0012483346508815885
10,40,17,-0.00668410724028945,-0.003802328137680888,0.22583697736263275,-0.006296556442975998,-0.007558234501630068,0.0011459881206974387
11,40,18,-0.007131901104003191,-0.004084884189069271,0.23371583223342896,-0.007076670881360769,-0.008276707492768764,0.000984380254521966
12,40,19,-0.007320940028876066,-0.004167804028838873,0.2429649531841278,-0.009170662611722946,-0.009309396147727966,0.0009309269953519106
13,40,20,-0.007368281949311495,-0.0042401887476444244,0.2506788969039917,-0.01080363243818283,-0.01016528345644474,0.0008323971414938569
14,40,21,-0.007469895761460066,-0.004555545747280121,0.2549557089805603,-0.010998864658176899,-0.010782155208289623,0.0004958342760801315
15,40,22,-0.007921604439616203,-0.004766793921589851,0.25847670435905457,-0.011097991839051247,-0.011770556680858135,-6.110051799623761e-06
16,40,23,-0.007528387475758791,-0.004754634108394384,0.26068374514579773,-0.012199093587696552,-0.012519380077719688,-0.0002640252059791237
17,40,24,-0.007388886064291,-0.004898373037576675,0.25497299432754517,-0.010266303084790707,-0.012010258622467518,-0.0009869553614407778
18,40,25,-0.006570854689925909,-0.004793641623109579,0.2430427074432373,-0.006115499883890152,-0.010363167151808739,-0.0007926815887913108
19,40,26,-0.006586279720067978,-0.004777340218424797,0.23327235877513885,-0.0049295383505523205,-0.009180036373436451,-0.0005500216502696276
20,40,27,-0.00681085092946887,-0.00428597629070282,0.22967086732387543,-0.004823560826480389,-0.008858186192810535,-0.000400285905925557
21,40,28,-0.005087078083306551,-0.0035702469758689404,0.22598586976528168,-0.004510480910539627,-0.006693501956760883,0.0002134161040885374
22,40,29,-0.0049263471737504005,-0.0033032777719199657,0.21625490486621857,0.0063617718406021595,-0.0015571152325719595,4.393090421217494e-05
23,40,30,-0.0037587189581245184,-0.002831545425578952,0.21212418377399445,0.01023311261087656,0.0017585491295903921,0.0022580355871468782
24,40,31,-0.006330405827611685,-0.003145223716273904,0.22037482261657715,0.001558905467391014,-0.0017712825210765004,0.0019072607392445207
25,40,32,-0.00581904174759984,-0.0031790744978934526,0.23410022258758545,-0.008821907453238964,-0.0074547347612679005,0.002016376471146941
26,40,33,-0.0074958037585020065,-0.00424930127337575,0.24151261150836945,-0.009277865290641785,-0.009357810951769352,0.0004254500090610236
