grid_id,row,col,price
40,7,21913.444034431326
40,8,40446.34433958322
40,9,54768.737024197
40,10,18509.26796448837
40,11,34126.830363553076
40,12,34664.31495907666
40,13,49134.911998653304
40,14,34358.95278550882
40,15,14236.083508255746
40,16,18623.191736058317
40,17,31303.791669618564
40,18,39054.52453994796
40,19,38114.44532015993
40,20,31979.158952784594
40,21,40680.402504162295
40,22,42886.94459655693
40,23,37992.50485959478
40,24,47867.46360556862
40,25,38114.750432850014
40,26,33053.593344774104
40,27,24445.111081768388
40,28,52070.57601781746
40,29,53171.8217587086
40,30,39745.159537882806
40,31,37614.54644161582
40,32,20125.992811760894
40,33,28716.78370587737
40,34,25585.550649349225
40,35,25959.144382675164
40,36,33981.91896483172
40,37,29674.125220065725
40,38,33359.589918987265
40,39,28370.464687631884
40,40,36848.870962073306
40,41,37537.83012152097
40,42,33219.60936347796
40,43,37201.027985647284
40,44,23186.54519069527
40,45,30739.17773287998
40,46,31160.498448926497
40,47,30470.796709836053
40,48,27105.53766165128
40,49,28888.512526955372
40,50,38043.550365418705
40,51,34476.59573167778
40,52,39993.18495571302
40,53,35485.054630166254
40,54,38523.4366162467
40,55,36848.38645964316
40,56,36874.39642997721
40,57,43494.17994830518
40,58,36302.54952536088
40,59,25632.04873456391
40,60,31583.042314675484
40,61,28097.88572344694
40,62,32665.73683182226
40,63,31870.78299555194
40,64,25941.31527036487
40,65,26818.384216401286
40,66,39843.455050400225
40,67,46983.163237892964
40,68,43105.6083762816
40,69,43411.38571436091
40,70,44825.47214973092
40,71,44356.91601536593
40,72,48492.85663487514
40,73,43282.91436734631
40,74,39266.66466633323
41,7,14584.47207886643
41,8,18253.987903260746
41,9,35923.37090247392
41,10,15480.60063893518
41,11,18405.476908175504
41,12,35544.77789441189
41,13,18560.947625749282
41,14,23686.748189845042
41,15,27905.60438565359
41,16,33451.546224620564
41,17,28227.289101857692
41,18,24614.30845840577
41,19,23957.610911991134
41,20,33552.69892572078
41,21,37171.374711700504
41,22,30087.00259759432
41,23,30344.045746067895
41,24,27546.760920999965
41,25,32575.196866759128
41,26,25645.624248833687
41,27,32747.191684124016
41,28,23203.924935257375
41,29,25495.715442632812
41,30,15914.559765004502
41,31,38944.8908146031
41,32,15618.853424105127
41,33,32249.860922625092
41,34,30237.39067775059
41,35,31486.222690213755
41,36,40311.5112837154
41,37,27427.667808236114
41,38,34115.8299682207
41,39,29651.804441817876
41,40,39191.692782972445
41,41,34143.55812432067
41,42,31728.75751775231
41,43,30442.835699835698
41,44,27728.4533033274
41,45,33825.88238297973
41,46,29396.64436165736
41,47,35086.886812793724
41,48,35478.94247570132
41,49,33238.823106298565
41,50,37242.563259400355
41,51,34416.896609274234
41,52,28018.177165090463
41,53,31955.1955753132
41,54,36814.98484549401
41,55,40606.99743752783
41,56,40821.64514564325
41,57,44697.928832477824
41,58,32179.930430841934
41,59,24570.6023471414
41,60,29896.689041103422
41,61,32599.184852407972
41,62,28200.907302922933
41,63,30617.69125035831
41,64,28024.83312704082
41,65,32623.966943168372
41,66,52556.02036476264
41,67,46776.25261723425
41,68,47242.89700431237
41,69,42420.74556344206
41,70,43610.98157988331
41,71,43160.70414944083
41,72,47463.0258893409
41,73,45835.232684161514
41,74,49444.177421319706
42,7,35354.95100014483
42,8,28558.024401369446
42,9,36210.03236107316
42,10,28003.98701956158
42,11,27077.791762652527
42,12,30533.369478493183
42,13,32537.812412505198
42,14,32856.136746570424
42,15,33607.591855111874
42,16,33326.39386579012
42,17,30475.68567424641
42,18,31180.453865075393
42,19,35342.58841812826
42,20,37742.38285169074
42,21,39956.62490150426
42,22,33064.12949876522
42,23,37403.97019503016
42,24,37158.788047810805
42,25,38851.75077826195
42,26,31512.492306215096
42,27,30974.97769274915
42,28,28573.694176108278
42,29,37894.60400374021
42,30,31244.7617534445
42,31,35880.32161250639
42,32,34232.49286086561
42,33,30193.607571208213
42,34,29748.513568808634
42,35,28458.27858708736
42,36,29049.751473112305
42,37,28698.418558208556
42,38,30800.21846897224
42,39,26664.72447975564
42,40,37797.53193504154
42,41,32149.982314638823
42,42,34897.85612275775
42,43,33393.947004232614
42,44,26459.19164803164
42,45,35719.5547602115
42,46,29488.54022035505
42,47,31647.458339178345
42,48,37337.45096134131
42,49,36396.14796005504
42,50,40012.9317784077
42,51,38679.40543315983
42,52,38457.128748468225
42,53,26728.99029929056
42,54,32962.583800819266
42,55,37014.105898616894
42,56,32188.376361664745
42,57,38983.54341605454
42,58,34513.245821686796
42,59,22723.33677928139
42,60,28384.958547225408
42,61,35481.97823116311
42,62,31196.23125759036
42,63,30870.735980670943
42,64,27268.75698435118
42,65,27213.770528144054
42,66,40110.29503995899
42,67,46707.30676659396
42,68,49404.88915423714
42,69,45118.56335544528
42,70,43238.86855473975
42,71,49716.87023559166
42,72,39865.26336507573
42,73,45947.05697183655
42,74,49505.40035975007
43,7,36538.18345508307
43,8,36960.270593822905
43,9,33810.86110974611
43,10,25477.74198082942
43,11,29877.423110060037
43,12,25837.28594733814
43,13,29659.304935228873
43,14,31880.527090256306
43,15,33964.17128317671
43,16,38780.32040911478
43,17,34221.23235500633
43,18,34163.426856395294
43,19,29135.24452279147
43,20,42341.65353217449
43,21,42822.85439942921
43,22,38656.53278778172
43,23,43231.67892310796
43,24,37170.248362675244
43,25,40981.42579086625
43,26,40027.476075117185
43,27,38616.68840704347
43,28,31973.564618027955
43,29,40187.57471479296
43,30,38470.135718473895
43,31,39373.06647539105
43,32,47183.02600501466
43,33,40783.15241517362
43,34,33381.451272244165
43,35,35631.42587616835
43,36,40445.460668921245
43,37,31885.883632384473
43,38,40274.326366884925
43,39,34693.15560580056
43,40,44595.29978960064
43,41,43994.62576829735
43,42,43699.69271323453
43,43,38868.120151038675
43,44,24093.28120612875
43,45,39201.21721308258
43,46,37099.72875195307
43,47,33783.28245690095
43,48,45522.19512452948
43,49,38889.511526381546
43,50,36000.44306800974
43,51,36527.426808161195
43,52,32060.0436987899
43,53,35529.77222242301
43,54,41852.51219286921
43,55,41335.26923563497
43,56,39143.04819386761
43,57,44515.230490240916
43,58,42703.27065147483
43,59,22892.373743813183
43,60,34694.18824871344
43,61,31822.6315075828
43,62,40114.07977342828
43,63,36643.40296111586
43,64,31058.927277938175
43,65,28530.555692317306
43,66,33680.96885086883
43,67,40331.70408942997
43,68,41013.285160832
43,69,42163.30241131671
43,70,44029.84001003455
43,71,41422.5317144498
43,72,42643.1524683165
43,73,48808.127619957864
43,74,42324.04577816176
44,7,27967.43303216213
44,8,29277.318519732708
44,9,25397.713868766386
44,10,37953.716688117995
44,11,33993.6414791564
44,12,35219.93031361987
44,13,32115.913815549404
44,14,38237.422079533804
44,15,27455.195205890857
44,16,35679.923142639396
44,17,27514.01496715888
44,18,31920.949651310915
44,19,33574.90129977283
44,20,42395.94205463529
44,21,43361.206405855024
44,22,35223.89510223505
44,23,43779.13404167322
44,24,38022.22302373494
44,25,42434.81313355733
44,26,35309.87568159886
44,27,33088.474003368494
44,28,38868.43649360329
44,29,38014.95839296137
44,30,41253.88480609393
44,31,40019.755073711625
44,32,45590.39960035236
44,33,45392.47389094436
44,34,33421.71193447152
44,35,35887.74673065639
44,36,42365.66485382504
44,37,32871.69293294572
44,38,40558.68086079823
44,39,37566.29473371335
44,40,45038.192460540144
44,41,45423.459114626414
44,42,41849.75211560919
44,43,38091.87896379936
44,44,28140.973580960785
44,45,41370.66325845734
44,46,36115.33086850575
44,47,34264.84308009431
44,48,44499.40064838788
44,49,43541.15578777821
44,50,51018.7728392248
44,51,41464.22466752082
44,52,43775.19109329602
44,53,43491.69647340066
44,54,47041.96050517203
44,55,43274.79428172573
44,56,49853.04780190317
44,57,51640.07998480238
44,58,45704.1560654315
44,59,24988.42883454557
44,60,35151.11892429357
44,61,39533.43512279797
44,62,41210.88960922173
44,63,36576.55705192285
44,64,31629.51885993341
44,65,32808.362488673636
44,66,32924.40806893111
44,67,39432.5597770343
44,68,45773.06280407866
44,69,43380.122219692304
44,70,47401.405198092776
44,71,43150.783464920154
44,72,46778.55117360247
44,73,43621.489928080446
44,74,47402.22320913128
45,7,30536.482358929545
45,8,29588.05877090402
45,9,28486.596441435853
45,10,25506.54689998903
45,11,27810.371124674224
45,12,31562.214055426855
45,13,30134.67495100642
45,14,27515.034398721848
45,15,31015.812755501796
45,16,31411.412842377005
45,17,28147.96095193354
45,18,28103.825334835772
45,19,28969.16838856906
45,20,38616.66817747722
45,21,37339.24885778637
45,22,41668.98807194717
45,23,36353.674132628235
45,24,36665.46196364934
45,25,43428.06024013897
45,26,35205.92528681092
45,27,33107.77748837978
45,28,30582.734286118717
45,29,38718.702977696004
45,30,35856.4842922793
45,31,34913.31512787456
45,32,39486.56005414396
45,33,37361.94377643004
45,34,39700.20689847463
45,35,31933.89657463345
45,36,39529.396929135655
45,37,33509.840877024384
45,38,38274.551123573554
45,39,31484.632621051176
45,40,43827.96346759704
45,41,40905.29796149722
45,42,39801.264871171705
45,43,41949.61099087105
45,44,27546.879143998758
45,45,39381.59170688343
45,46,38021.41250459812
45,47,38391.07382499436
45,48,45768.905568464754
45,49,41635.866505071375
45,50,35653.369275224126
45,51,37744.83418513729
45,52,39916.657944125705
45,53,36355.69973241075
45,54,40361.9893846217
45,55,39834.16370801882
45,56,43891.6533569209
45,57,49213.75049842406
45,58,37855.98294004631
45,59,23964.448301183213
45,60,32556.56740218949
45,61,41401.47380288239
45,62,42339.04817772292
45,63,39238.737104195774
45,64,36652.720729926405
45,65,32309.78980110133
45,66,31035.58075609723
45,67,39645.82707675765
45,68,36526.492379905765
45,69,38087.62844334026
45,70,44422.36395824696
45,71,45846.289505574416
45,72,41275.6780272987
45,73,42980.21627719176
45,74,48504.10592959882
46,7,28386.446651575552
46,8,25706.49591999215
46,9,25215.43126279303
46,10,31534.910461906853
46,11,27855.660828230804
46,12,29308.933767082075
46,13,26340.571659827976
46,14,28473.768348545666
46,15,24856.298166698354
46,16,28420.408741330237
46,17,27533.867552258464
46,18,29317.713624334174
46,19,33928.08587460092
46,20,40243.60661955266
46,21,40846.695808622404
46,22,29393.161382276885
46,23,46650.38461969154
46,24,37929.70890341966
46,25,45614.376706204785
46,26,37276.682088279835
46,27,34176.65902680908
46,28,42657.93796587225
46,29,36117.10965176383
46,30,36911.96592957205
46,31,39643.747208398025
46,32,39487.66472285584
46,33,43740.827955722736
46,34,47249.71911578709
46,35,34499.71501255716
46,36,41788.07666358989
46,37,36073.98041151598
46,38,42278.62785149151
46,39,36642.448348880884
46,40,46806.945017391336
46,41,46612.323192756005
46,42,44807.50083641643
46,43,31045.848627769043
46,44,29055.723109077473
46,45,37736.55059991479
46,46,37434.30491306795
46,47,39498.58155627016
46,48,48686.981412453
46,49,42110.867490915145
46,50,46185.52923290065
46,51,40428.48077699349
46,52,46801.89985376757
46,53,38279.87441304721
46,54,46986.73167797706
46,55,44957.73737038594
46,56,44822.4907616463
46,57,52703.42803896059
46,58,42740.32319399727
46,59,29686.52768525467
46,60,35228.81865987401
46,61,41434.15246135957
46,62,42488.99040588942
46,63,41401.57368265999
46,64,39935.85816851835
46,65,37344.11596244981
46,66,34487.95477728892
46,67,40054.8298611732
46,68,41688.670994853426
46,69,43740.16400699872
46,70,41737.94920375978
46,71,43056.09149383231
46,72,44786.10014236078
46,73,42182.89754605551
46,74,40906.22265251731
47,7,32085.688407881436
47,8,28779.435982634986
47,9,31521.819435338944
47,10,25658.938296048615
47,11,30293.43127487859
47,12,25077.982295724254
47,13,32287.14797613718
47,14,31608.780549125593
47,15,25251.46861504671
47,16,29459.41522169319
47,17,28143.391488596604
47,18,32823.386998739785
47,19,27039.975143231517
47,20,41398.351520994736
47,21,48006.01627766113
47,22,40754.46267165325
47,23,43372.135952940094
47,24,38377.929139457425
47,25,44867.83943575109
47,26,37535.07544874049
47,27,36257.08376781915
47,28,30145.375358731166
47,29,40025.832249620114
47,30,38932.942595495326
47,31,40409.52440430266
47,32,49755.93150789915
47,33,48067.89598440159
47,34,38681.47951098609
47,35,39913.9596569712
47,36,43095.09827309148
47,37,32532.901986261444
47,38,39613.76853199848
47,39,37922.10634781326
47,40,43363.710806592964
47,41,44823.52667317654
47,42,46075.2228806764
47,43,50489.71111796875
47,44,30130.802465421042
47,45,38311.57518898694
47,46,35208.51831050058
47,47,37940.77482321037
47,48,46692.80753828818
47,49,40927.26632232959
47,50,37033.951047936825
47,51,39946.15677234515
47,52,36145.28726078059
47,53,35513.54177562458
47,54,45695.41727627823
47,55,46963.95740051012
47,56,44980.29275951496
47,57,50402.903395218666
47,58,36751.41409330683
47,59,30577.1395016411
47,60,36154.906433396834
47,61,43838.983827396834
47,62,41453.04012076521
47,63,40140.53575440488
47,64,38495.77951949487
47,65,37910.48130657469
47,66,30873.393928328373
47,67,42400.93394160949
47,68,42802.21356016866
47,69,38788.4359550406
47,70,45007.02957440861
47,71,38654.02587216971
47,72,39547.060606516374
47,73,41347.84745622491
47,74,47407.041464719114
48,7,34104.34604740845
48,8,32687.554489011927
48,9,32606.600317172823
48,10,34186.46290316154
48,11,33969.46812935202
48,12,33860.34231899037
48,13,34940.809754764996
48,14,33788.94760182185
48,15,34436.703494541536
48,16,35116.64243760415
48,17,31476.583440792634
48,18,33862.76468360276
48,19,35221.447535172854
48,20,39816.79819248478
48,21,45981.19010827911
48,22,35597.48718325957
48,23,39693.434892689926
48,24,38691.5659221371
48,25,40587.48622249962
48,26,38032.16306724981
48,27,36701.69868240451
48,28,33924.14220312619
48,29,38517.08468362957
48,30,37541.70389314548
48,31,40367.38556230187
48,32,50106.50240135482
48,33,44025.109057236456
48,34,33116.63944095624
48,35,37179.421202659294
48,36,43112.416349837295
48,37,36179.801871768235
48,38,43528.35805054946
48,39,29248.588689911456
48,40,47987.66557275846
48,41,43394.873179914335
48,42,44419.73310328454
48,43,40680.54075626091
48,44,30281.42636675766
48,45,41595.12297885019
48,46,35182.06565233267
48,47,38949.76290828652
48,48,46113.67832902956
48,49,40147.51007892231
48,50,44854.58843340168
48,51,40698.394258002554
48,52,38325.99217131094
48,53,38518.21068556131
48,54,45574.2071470702
48,55,44983.52588633855
48,56,45134.74540517345
48,57,49009.164655797926
48,58,39536.653099837415
48,59,30464.54520754129
48,60,33711.99543384298
48,61,43003.1569421124
48,62,41350.208920651916
48,63,43124.15957032006
48,64,38179.24019803142
48,65,39382.32654672746
48,66,36696.32277573783
48,67,41924.65735431087
48,68,43641.94367625045
48,69,40096.136954228125
48,70,42338.37144363859
48,71,41645.84246354146
48,72,43393.1234590188
48,73,38858.228713686185
48,74,43001.40060960705
49,7,34544.53460506996
49,8,35507.32036954686
49,9,35003.55861780396
49,10,34630.27164124415
49,11,35919.61634581909
49,12,34548.07361914822
49,13,34493.82460271508
49,14,34365.36618534521
49,15,34748.90217967776
49,16,35654.83289066836
49,17,32530.611454834943
49,18,31852.294865519256
49,19,33494.145104000454
49,20,41232.80686428293
49,21,42173.79512796469
49,22,39384.07688371632
49,23,41228.53422037082
49,24,36313.35144752143
49,25,44230.328522045755
49,26,35942.61144650223
49,27,35321.262287088546
49,28,35485.645163790134
49,29,38475.67830647264
49,30,35820.776418863985
49,31,39646.74839892525
49,32,42181.3543248617
49,33,39274.965330387546
49,34,40569.69047599962
49,35,26450.110215454326
49,36,37412.90857684565
49,37,24575.221873288952
49,38,40761.575460010994
49,39,23743.76457491179
49,40,42589.59214767571
49,41,43747.543133007544
49,42,50417.19513747289
49,43,41231.42994089825
49,44,38273.89277682695
49,45,60897.27054816777
49,46,36591.12898610019
49,47,30185.95596384128
49,48,44881.23506122776
49,49,34203.57949431965
49,50,43255.49933294963
49,51,32654.448916932786
49,52,30160.855220545935
49,53,28658.384373324
49,54,36905.66026675034
49,55,37994.11465370792
49,56,49000.63068056885
49,57,47338.23140214616
49,58,44067.91108834496
49,59,15743.47365286971
49,60,32228.180347189424
49,61,40952.77912481596
49,62,43166.4496836435
49,63,42994.668564829124
49,64,42319.658206663866
49,65,41971.26750361037
49,66,32677.838832357756
49,67,39460.16322182902
49,68,38069.86379920484
49,69,43400.48271860698
49,70,39433.1292705434
49,71,41371.607577610754
49,72,44329.83904963977
49,73,42484.002860303466
49,74,47567.394493834305
50,7,28120.508688575526
50,8,32702.722549009923
50,9,37714.64941069543
50,10,36606.60883451069
50,11,36408.87797022547
50,12,31097.013275253787
50,13,37232.86102831175
50,14,37106.03084500993
50,15,31472.906314622887
50,16,29734.030953190977
50,17,27763.072083112234
50,18,28006.88001027691
50,19,31981.91573586697
50,20,36714.52402844498
50,21,35711.91340420147
50,22,41799.55896539544
50,23,43983.90286507183
50,24,35440.88962278997
50,25,38587.58436395698
50,26,35112.15838723895
50,27,33581.92432043494
50,28,34624.12295436622
50,29,38369.16542304427
50,30,36414.0718276659
50,31,36472.888662072546
50,32,32516.005469017913
50,33,38546.81018547913
50,34,43905.82993649461
50,35,29381.033645808864
50,36,39340.493399801744
50,37,35456.73638346152
50,38,41533.53993713219
50,39,34839.31991114502
50,40,52654.08074497652
50,41,47032.0067472223
50,42,46167.98163299766
50,43,20781.9872456315
50,44,28951.43968918514
50,45,33185.713816620904
50,46,33145.60646602156
50,47,40447.5576691255
50,48,44438.70905571728
50,49,39752.848786418544
50,50,35571.64700618382
50,51,37256.980593396926
50,52,34014.77395348566
50,53,32043.84081778435
50,54,42747.71514819166
50,55,36524.99907689215
50,56,43333.419105234294
50,57,46489.25391892325
50,58,40953.992050186986
50,59,37463.977495768646
50,60,36482.5611189394
50,61,42289.310032872236
50,62,42978.65877924831
50,63,39523.28263563572
50,64,40891.6556235607
50,65,39025.34492976354
50,66,38398.04851200173
50,67,41865.8951114249
50,68,40879.28341578205
50,69,43594.79935241938
