grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1527,81,60,0,0,69415.40201491787,0,0,0,-12
1527,81,60,0,0,57910.716456540824,0,0,0,-11
1527,81,60,0,0,63867.044230209074,0,0,0,-10
1527,81,60,0,0,37390.35440064219,0,0,0,-9
1527,81,60,0,0,40125.46864698442,0,0,0,-8
1527,81,60,0,0,44450.05036900684,0,0,0,-7
1527,81,60,0,0,44124.76157862633,0,0,0,-6
1527,81,60,0,0,65993.96439216455,0,0,0,-5
1527,81,60,0,0,68617.31416031021,0,0,0,-4
1527,81,60,0,0,72231.30715982795,0,0,0,-3
1527,81,60,0,0,47936.820442782766,0,0,0,-2
1527,81,60,0,0,59066.09237294237,0,0,0,-1
1527,81,60,0,0,42781.29700843337,0,0,0,0
1527,81,60,0,0.010420848745362327,65788.11706699901,116.78755455104486,0.005511500656087804,0.1385086611038721,1
1527,81,60,0,0,68902.8251781562,113.68490077375341,0.011425734479956904,0.110545454116571,2
1527,81,60,0.00022163694720154503,0,71101.26893516783,124.18144924961365,0.01449955446171398,0.061575028046916426,3
1527,81,60,0.0015479344668825699,0,73215.51299323844,136.81822353788593,0.017115827331209886,0.03417275330629972,4
1527,81,60,0.0028801569568702645,0,75320.71620703109,151.18053135488512,0.01992846721127676,0.02122407530459045,5
1527,81,60,0.004103663673672724,0,77404.3250140353,167.37318229459092,0.023097354442942874,0.015150710185644303,6
1527,81,60,0.0052904558189397115,0,79450.05243309867,185.333576944948,0.02664889734052055,0.012211685309667259,7
1527,81,60,0.006492763539096664,0,81446.14169080835,204.93075681802898,0.03057516802504476,0.01075859586366807,8
1527,81,60,0.007738523433094352,0,83384.51513112153,226.04202320100117,0.034863772773054164,0.010055513671443821,9
1527,81,60,0.0090405087970652,0,85259.45027421907,248.58167160340741,0.03950656828509732,0.009758083024172444,10
1527,81,60,0.01040305041476272,0,87066.7449973048,272.5046406901461,0.0445015363866461,0.00969681609522196,11
1527,81,60,0.011826402519504424,0,88803.19420693534,297.8027680045203,0.04985237764521843,0.009784585760932229,12
