grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1008,73,17,0,0,70056.90603709173,0,0,0,-12
1008,73,17,0,0,57722.343916344806,0,0,0,-11
1008,73,17,0,0,59518.37771325281,0,0,0,-10
1008,73,17,0,0,56073.917674241224,0,0,0,-9
1008,73,17,0,0,59328.66409439414,0,0,0,-8
1008,73,17,0,0,57172.76172059869,0,0,0,-7
1008,73,17,0,0,61794.5493265974,0,0,0,-6
1008,73,17,0,0,69912.57162933722,0,0,0,-5
1008,73,17,0,0,84158.42841089082,0,0,0,-4
1008,73,17,0,0,87365.19975292053,0,0,0,-3
1008,73,17,0,0,86100.03718715477,0,0,0,-2
1008,73,17,0,0,82512.17883234576,0,0,0,-1
1008,73,17,0,0,83188.91024660155,0,0,0,0
1008,73,17,0,0.07814095263081035,91492.2785861109,227.17852650453696,0.015291624181032134,0,1
1008,73,17,0.004993501770390118,0.006743763988459185,94546.71175904381,207.55674852556442,0.0286459422428325,0.002442152605247612,2
1008,73,17,0.01208633154769148,0.0008807904430947818,96086.33361584992,222.6294864494078,0.03571025524880659,0.004297011976893751,3
1008,73,17,0.015560608635169306,0.0002694908323949362,97447.48837769481,243.69553593077404,0.0412490242501144,0.003611651294141903,4
1008,73,17,0.017378605030783114,0.0002091993594713798,98762.78181573727,267.41158903051263,0.04657220551997451,0.0032261037568258664,5
1008,73,17,0.018665283534815884,0.0002522695461158805,100029.12598241508,293.20549636855293,0.05208401452215792,0.003336377743020891,6
1008,73,17,0.019832893926777336,0.00033743198473311326,101235.76548609287,320.8840393893433,0.05793201633081685,0.003775208159479025,7
1008,73,17,0.02102712179956812,0.00045239282625578095,102376.24453310306,350.34910763450347,0.06417754964220337,0.00441231302003606,8
1008,73,17,0.02229931949698552,0.0005958977768245826,103447.56474987393,381.55048931837433,0.07085096880885257,0.005165387918257814,9
1008,73,17,0.023665936962088904,0.000770240605552806,104448.94609796668,414.4741146909278,0.07797188507172365,0.005984654863898527,10
1008,73,17,0.025130384941095832,0.0009789064915557985,105381.08534478443,449.13437378023286,0.08555732494730768,0.006841896080357373,11
1008,73,17,0.02669176549464804,0.0012257629731873855,106245.48659213027,485.56720020016195,0.09362536252560234,0.007722364267854546,12
