grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,0.33050032619059566,0,0,0
1,40,8,0,0,0.33050032619059566,0,0,0
2,40,9,0,0,0.33050032619059566,0,0,0
3,40,10,0,0,0.33050032619059566,0,0,0
4,40,11,0,0,0.33050032619059566,0,0,0
5,40,12,0,0,0.33050032619059566,0,0,0
6,40,13,0,0,0.33050032619059566,0,0,0
7,40,14,0,0,0.33050032619059566,0.003651001685077701,0.0006199628022318661,0
8,40,15,0,0,0.33050032619059566,0,0,0
9,40,16,0,0,0.33050032619059566,9.361542782250516e-05,0,0
10,40,17,0,0,0.33050032619059566,0,0,0
11,40,18,0,0,0.3618723897782462,0.0001872308556450103,0,0
12,40,19,0,0,0.42059033992591477,0,0,0
13,40,20,0,0,0.4376936692694398,0.000982961992136304,0.0006199628022318661,0
14,40,21,0,0,0.4318195036471809,0,0,0
15,40,22,0,0,0.4349880773017744,0,0,0
16,40,23,0,0,0.43471817829063514,0,0,0
17,40,24,0,0,0.41880713167724676,0.0006085002808462835,0,0
18,40,25,0,0,0.4404618476260433,0.0002808462834675154,0,0
19,40,26,0,0,0.3243867321999325,0.00046807713911252576,0.0012399256044637321,0
20,40,27,0,0,0.31714983711460265,0,0,0
21,40,28,0,0,0.3689688162490204,0,0,0
22,40,29,0,0,0.4181482678676206,0.0005616925669350309,0,0
23,40,30,0,0,0.33050032619059566,0.028927167197154092,0.04525728456292622,0
24,40,31,0.004830917874396135,0.014492753623188406,0.48499774175741456,0.04292267365661861,0.10415375077495351,0.004464285714285714
25,40,32,0,0.004830917874396135,0.3827657616968602,0.026071896648567683,0.02851828890266584,0
26,40,33,0,0,0.4123646866618715,0,0,0
27,40,34,0,0,0.4089491830366021,0,0,0
28,40,35,0,0,0.3327333161099742,0.0001404231417337577,0.0012399256044637321,0
29,40,36,0,0,0.43860217778430366,0,0,0
30,40,37,0,0,0.4305352134743116,0,0,0
31,40,38,0,0,0.38659900635490557,0.0002808462834675154,0.0006199628022318661,0
32,40,39,0,0,0.41772065371329015,0,0,0
33,40,40,0,0,0.317464004174464,0.0001404231417337577,0,0
34,40,41,0,0,0.43091793732430944,0.0002808462834675154,0,0
35,40,42,0,0,0.3847205688115247,0,0,0
36,40,43,0,0,0.34706222336038633,0.002012731698183861,0.0018598884066955983,0
37,40,44,0,0,0.3658170476389223,0.000327653997378768,0.0006199628022318661,0
38,40,45,0,0,0.4229844985580837,0.006319041378019098,0.0049597024178549285,0
39,40,46,0,0,0.35044934181039006,0.0035573862572551955,0.016738995660260384,0
40,40,47,0,0,0.446476372664486,0.01474442988204456,0.02169869807811531,0.002232142857142857
41,40,48,0,0,0.3746073167059768,0.03239093802658678,0.029758214507129573,0
42,40,49,0,0,0.3254278115120189,0.0021531548399176185,0.0043397396156230625,0
43,40,50,0,0,0.41097441559126713,0,0,0
44,40,51,0,0,0.3821931245627738,0.0001404231417337577,0,0
45,40,52,0,0,0.45877724349145044,0.0022935779816513763,0.005579665220086794,0
46,40,53,0,0,0.4590207724481155,0,0,0
47,40,54,0,0,0.48397830301556677,0.001310615989515072,0.0012399256044637321,0
48,40,55,0,0,0.5355245921645875,0,0,0
49,40,56,0,0,0.5421622011686612,0.0030425014042314174,0.0024798512089274642,0
50,40,57,0,0,0.5544091408533577,0,0,0
51,40,58,0,0,0.449589517568874,0.0001404231417337577,0,0
52,40,59,0,0,0.4392368865792636,9.361542782250516e-05,0,0
53,40,60,0,0,0.39706049478705585,4.680771391125258e-05,0,0
54,40,61,0,0,0.4536503986153069,9.361542782250516e-05,0,0
55,40,62,0,0,0.4446086602220878,0,0,0
56,40,63,0,0,0.46760938713379746,0.0009361542782250515,0,0
57,40,64,0,0,0.4528409954924278,0.02036135555139487,0.016738995660260384,0
58,40,65,0,0,0.39684849701410146,0.045403482493914994,0.0712957222566646,0.006696428571428571
59,40,66,0,0,0.39684849701410146,0.035386631716906945,0.12647241165530068,0
60,40,67,0,0,0.25831890834623955,0.013340198464706984,0.008679479231246125,0
61,40,68,0,0,0.25831890834623955,0,0,0
62,40,69,0,0,0.25831890834623955,0,0,0
63,40,70,0,0,0.25831890834623955,0,0,0
64,40,71,0,0,0.25831890834623955,0,0,0
65,40,72,0,0,0.25831890834623955,0,0,0
66,40,73,0,0,0.25831890834623955,0,0,0
67,40,74,0,0,0.25831890834623955,0,0,0
68,41,7,0,0,0.25603904250514375,0,0,0
69,41,8,0,0,0.25603904250514375,0,0,0
70,41,9,0,0,0.25603904250514375,0,0,0
71,41,10,0,0,0.25603904250514375,0,0,0
72,41,11,0,0,0.25603904250514375,0,0,0
73,41,12,0,0,0.25603904250514375,0,0,0
74,41,13,0,0,0.25603904250514375,0,0,0
75,41,14,0,0,0.25603904250514375,0,0,0
76,41,15,0,0,0.25603904250514375,0,0,0
77,41,16,0,0,0.25603904250514375,0,0,0
78,41,17,0,0,0.25603904250514375,0,0,0
79,41,18,0,0,0.3060264270141572,0,0,0
80,41,19,0,0,0.36939820739216656,0,0,0
81,41,20,0,0,0.3876649942932769,0,0,0
82,41,21,0,0,0.3820816930604143,0,0,0
83,41,22,0,0,0.38532298281235683,0.0009361542782250515,0.0049597024178549285,0
84,41,23,0,0,0.38507126282555476,0,0,0
85,41,24,0,0,0.36916476096825057,0,0,0
86,41,25,0,0,0.39082061310606836,0,0,0
87,41,26,0,0,0.2747457817272128,0.0008893465643137989,0,0
88,41,27,0,0,0.2675089576536967,0.0014042314173375772,0.0006199628022318661,0
89,41,28,0,0,0.3193279545410679,4.680771391125258e-05,0,0
90,41,29,0,0,0.36850741059790654,0,0,0
91,41,30,0.00966183574879227,0.004830917874396135,0.18157775881969188,0.008284965362291705,0.011159330440173589,0
92,41,31,0,0,0.22154865258192402,0.02345066466953754,0.026038437693738377,0
93,41,32,0,0,0.16890650875696292,0.026680396929413968,0.017978921264724116,0
94,41,33,0,0,0.388764319832749,0.00023403856955626288,0.0006199628022318661,0
95,41,34,0,0,0.43291353773517344,0,0,0
96,41,35,0,0,0.368588851190469,0.0001404231417337577,0.0012399256044637321,0
97,41,36,0,0,0.4774305079602794,9.361542782250516e-05,0,0
98,41,37,0,0,0.47010674242415745,0,0,0
99,41,38,0,0,0.42635633499821896,9.361542782250516e-05,0.0006199628022318661,0
100,41,39,0,0,0.4575244322799707,0.004868002246770268,0.011159330440173589,0
101,41,40,0,0,0.3572793952219861,0.0005148848530237783,0,0
102,41,41,0,0,0.4707362314920419,0.0001872308556450103,0,0
103,41,42,0,0,0.4245395887593099,4.680771391125258e-05,0,0
104,41,43,0,0,0.3868814247531845,0,0,0
105,41,44,0,0,0.4056362943929739,0.0016850777008050927,0,0
106,41,45,0,0,0.4628037566524486,0.004446732821568994,0.0006199628022318661,0
107,41,46,0,0,0.3902686027398334,0.0007957311364912938,0.0006199628022318661,0.002232142857142857
108,41,47,0,0,0.486295634302699,0.008846657929226736,0.007439553626782393,0
109,41,48,0,0,0.4885630266999657,0.002761655120763902,0.0006199628022318661,0
110,41,49,0,0,0.37822089033933687,0,0,0
111,41,50,0,0,0.44847683662691745,0.000655307994757536,0.0006199628022318661,0
112,41,51,0,0,0.41587288115050713,0.0001872308556450103,0,0
113,41,52,0,0,0.4915013339672044,0.002527616551207639,0.0012399256044637321,0
114,41,53,0,0,0.4915059463958749,0.0023403856955626287,0.0012399256044637321,0
115,41,54,0,0,0.5164037478313275,0,0,0
116,41,55,0,0,0.5679351046973484,0,0,0
117,41,56,0,0,0.5745689806306724,0,0,0
118,41,57,0,0,0.5868149870476813,0,0,0
119,41,58,0,0,0.4819951304462758,4.680771391125258e-05,0,0
120,41,59,0,0,0.47164244112743486,0,0,0
121,41,60,0,0,0.42946603475291945,0,0,0
122,41,61,0,0,0.4860559349355936,0.0001872308556450103,0,0
123,41,62,0,0,0.4770141956309804,0,0,0
124,41,63,0,0,0.5000149223148413,0.002199962553828871,0.0043397396156230625,0
125,41,64,0.004830917874396135,0,0.4940651023293848,0.016663546152405916,0.015499070055796652,0.006696428571428571
126,41,65,0,0.00966183574879227,0.33690097300728794,0.020267740123572364,0.03595784252944823,0
127,41,66,0.004830917874396135,0,0.2845129298999224,0.03182924545965175,0.07067575945443273,0.002232142857142857
128,41,67,0,0,0.11978931967837765,0.00308930911814267,0.0012399256044637321,0
129,41,68,0,0,0.18905411401230857,0.000327653997378768,0,0
130,41,69,0,0,0.22368651117927402,0,0.0037197768133911966,0
131,41,70,0,0,0.24100270976275678,0,0,0
132,41,71,0,0,0.2496608090544981,0,0,0
133,41,72,0,0,0.25398985870036883,0,0,0
134,41,73,0,0,0.2561543835233042,0,0,0
135,41,74,0,0,0.2572366459347719,0,0,0
136,42,7,0,0,0.23993802378682189,0,0,0
137,42,8,0,0,0.23993802378682189,0,0,0
138,42,9,0,0,0.23993802378682189,0,0,0
139,42,10,0,0,0.23993802378682189,0,0,0
140,42,11,0,0,0.23993802378682189,0,0,0
141,42,12,0,0,0.23993802378682189,0,0,0
142,42,13,0,0,0.23993802378682189,0,0,0
143,42,14,0,0,0.23993802378682189,0.0008425388504025463,0.0018598884066955983,0
144,42,15,0,0,0.23993802378682189,0,0,0
145,42,16,0,0,0.23993802378682189,0.0007021157086687886,0.0006199628022318661,0
146,42,17,0,0,0.23993802378682189,0.0010297697060475566,0,0
147,42,18,0,0,0.29860449320575655,0.00599138738064033,0.005579665220086794,0
148,42,19,0,0,0.3653095023688314,0.0007489234225800412,0,0
149,42,20,0,0,0.38470046085560433,0,0,0
150,42,21,0,0,0.37947091861650656,0,0,0
151,42,22,0,0,0.3828188271412275,0.0002808462834675154,0,0
152,42,23,0,0,0.3825983066037043,0.00023403856955626288,0.0006199628022318661,0
153,42,24,0,0,0.36670074079774106,0.0034169631155214378,0.0018598884066955983,0
154,42,25,0,0,0.38835911099564924,0.006787118517131623,0.0049597024178549285,0
155,42,26,0,0,0.2722849801436302,0.006646695375397866,0.0024798512089274642,0
156,42,27,0,0,0.26504834895477664,0.015306122448979591,0.009299442033477991,0
157,42,28,0,0,0.3168673985015518,0.007676465081445422,0.011159330440173589,0
158,42,29,0,0,0.3660468688328011,0.0005148848530237783,0.0024798512089274642,0
159,42,30,0,0,0.2772510871567805,0.0043531173937464895,0.0018598884066955983,0
160,42,31,0,0,0.2937406836675511,0.000327653997378768,0.0049597024178549285,0
161,42,32,0,0,0.2828040100368184,0.005663733383261561,0.008679479231246125,0
162,42,33,0,0,0.3437815791302112,0.0001872308556450103,0.0006199628022318661,0
163,42,34,0,0,0.36010191691896054,0.0027148474068526495,0.0049597024178549285,0
164,42,35,0,0,0.2917928054413184,0.004306309679835237,0.0012399256044637321,0
165,42,36,0,0,0.4003815547517644,0,0,0
166,42,37,0,0,0.3931803620442691,0.0003744617112900206,0.0043397396156230625,0
167,42,38,0,0,0.34950704774885405,0.000655307994757536,0,0
168,42,39,0,0,0.3807060307940783,0.0025744242651188918,0.0037197768133911966,0
169,42,40,0,0,0.2804716182971723,0.00046807713911252576,0,0
170,42,41,0,0,0.3939318364875504,0,0,0
171,42,42,0,0,0.3477362206799121,9.361542782250516e-05,0,0
172,42,43,0,0,0.31007835876631357,0,0,0
173,42,44,0,0,0.3288333152695479,0.0010765774199588093,0,0
174,42,45,0,0,0.3860008020799622,0,0,0
175,42,46,0,0,0.3134656550138513,4.680771391125258e-05,0,0
176,42,47,0,0,0.4094926884655354,0.0007957311364912938,0.0018598884066955983,0
177,42,48,0,0,0.4302941934239509,0.00046807713911252576,0.0006199628022318661,0
178,42,49,0,0,0.30929492741194153,0,0,0
179,42,50,0,0,0.3730639268387601,0.003510578543343943,0.0024798512089274642,0
180,42,51,0,0,0.33788256853518,0.0002808462834675154,0.0012399256044637321,0
181,42,52,0,0,0.41262775411709,0.0008425388504025463,0.0012399256044637321,0
182,42,53,0,0,0.41235182060506503,0.0005616925669350309,0,0
183,42,54,0,0,0.4371645532723439,0.00023403856955626288,0,0
184,42,55,0,0,0.4886709098755715,0,0,0
185,42,56,0,0,0.49529760247550964,0.0002808462834675154,0,0
186,42,57,0,0,0.5075415797422504,0.0001404231417337577,0,0
187,42,58,0,0,0.4027211575240473,0.0001404231417337577,0.0006199628022318661,0
188,42,59,0,0,0.3923683122186993,0,0,0
189,42,60,0,0,0.35019186320198037,0.0009361542782250515,0.0006199628022318661,0
190,42,61,0,0,0.40678175181270926,0.003931847968545216,0.0049597024178549285,0
191,42,62,0,0,0.3977400093872612,0.0013574237034263247,0.0024798512089274642,0
192,42,63,0,0,0.4207407352339514,0,0,0
193,42,64,0,0,0.22383700506850002,0.015821007302003372,0.01425914445133292,0
