grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,38518.791998171015,6,1,0
1,40,39,0,0,41619.597332723664,0,0,0
2,40,40,0,0,31630.52605592272,3,0,0
3,41,38,0,0,42480.013437547546,2,1,0
4,41,39,0,0,45585.44681021488,104,18,0
5,41,40,0,0,35597.53254294259,11,0,0
6,41,41,0,0,46901.8044247096,4,0,0
7,42,37,0,0,39174.525372280754,8,7,0
8,42,38,0,0,34823.13470245707,14,0,0
9,42,39,0,0,37931.64537816799,55,6,0
10,42,40,0,0,27944.789689038764,10,0,0
11,42,41,0,0,39249.39852843709,0,0,0
12,42,42,0,0,34646.698347443045,2,0,0
13,43,37,0,0,48028.08667568908,0,0,0
14,43,38,0,0,43671.11784453654,0,0,0
15,43,39,0,0,46779.00330567613,2,0,0
16,43,40,0,0,36792.25595743985,0,0,0
17,43,41,0,0,48096.976121469226,46,1,0
18,43,42,0,0,43494.32935105338,0,0,0
19,43,43,0,0,39742.30915668376,29,0,0
20,44,30,0,0,41028.4393445813,0,0,0
21,44,31,0,0,43050.03019603755,17,0,0
22,44,32,0,0,43456.915440165474,120,12,0
23,44,33,0,0,45547.70403157519,3,0,0
24,44,34,0,0,44924.251439423446,9,2,0
25,44,35,0,0,34799.59018454456,21,0,0
26,44,36,0,0,48066.55383834004,7,0,0
27,44,37,0,0,47919.88017134304,1,0,0
28,44,38,0,0,42308.99933862653,63,3,0
29,44,39,0,0,46034.667548100886,2,1,0
30,44,40,0,0,32924.96811352841,2,0,0
31,44,41,0,0,46956.98141166588,0,0,0
32,44,42,0,0,41729.23456600684,7,1,0
33,44,43,0,0,36518.18124089686,33,2,0
34,44,44,0,0,38523.382623929385,0,0,0
35,45,30,0,0,40836.42054012177,0,0,0
36,45,31,0,0,42984.65024538644,95,0,0
37,45,32,0,0,43584.140942803024,251,9,1
38,45,33,0,0,45642.948324792735,0,0,0
39,45,34,0,0,44798.06658807206,2,0,0
40,45,35,0,0,33661.21892420554,0,0,0
41,45,36,0,0,47450.757587515196,10,1,0
42,45,37,0,0,47678.54591961941,2,0,0
43,45,38,0,0,41774.51508608199,14,0,0
44,45,39,0,0,45608.3942113943,0,0,0
45,45,40,0,0,31493.781053322404,23,2,0
46,45,41,0,0,46099.920821662774,59,3,0
47,45,42,0,0,40855.18277432362,4,1,0
48,45,43,0,0,35152.12133840683,19,3,0
49,45,44,0,0,37038.83465411208,6,0,0
50,46,30,0,0,40701.44348952782,0,0,0
51,46,31,0,0,42917.864578304754,0,0,0
52,46,32,0,0,43604.28755465497,51,5,0
53,46,33,0,0,45681.41195981589,4,2,0
54,46,34,0,0,44768.82618262932,0,0,0
55,46,35,0,0,33272.015035611614,42,1,0
56,46,36,0,0,47115.757541042265,112,6,0
57,46,37,0,0,47486.434486887214,73,1,0
58,46,38,0,0,41532.31652432307,0,0,0
59,46,39,0,0,45385.57024523914,0,0,0
60,46,40,0,0,30942.444044535336,32,2,0
61,46,41,0,0,45630.454955399364,68,1,0
62,46,42,0,0,40407.34355500808,31,0,0
63,46,43,0,0,34547.48829780497,0,0,0
64,46,44,0,0,36342.44098397235,0,0,0
65,46,45,0,0,44763.28544735367,6,3,0
66,46,46,0,0,35320.51998385415,3,0,0
67,46,47,0,0,48452.680677278964,0,0,0
68,46,48,0,0,54085.197662746315,34,0,0
69,46,49,0,0,37335.99808244708,1,2,0
70,46,50,0,0,44228.14567198455,2,1,0
71,46,51,0,0,39176.59789932306,0,0,0
72,46,52,0,0,49452.44553129162,11,2,0
73,46,53,0,0,50714.219049451036,13,1,0
74,47,30,0,0,40614.75080836591,0,0,0
75,47,31,0,0,42866.70512889022,1,0,0
76,47,32,0,0,43593.949942134124,83,4,0
77,47,33,0,0,45690.78730065,133,1,0
78,47,34,0,0,44762.204494426434,0,0,0
79,47,35,0,0,33140.073176679354,0,0,0
80,47,36,0,0,46960.11023924054,96,8,0
81,47,37,1,0,47370.51490870925,95,11,1
