grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0.7836472246910098,17176.75036534652,444.9674606887551,0.004794067537390486,0
1,40,39,0,0.7952157026223938,17841.837121269982,400.11101209708164,0.00400470945872456,0
2,40,40,0,0.853049611730032,19426.298546527018,379.22816786251747,0.0036326966661886346,0
3,41,38,0,0.15632089876540686,54398.07008125701,284.01616536463354,0.03136166493224173,0
4,41,39,0,0.14796766147217086,56067.79649968445,258.3824680893901,0.027329090341483155,0
5,41,40,0,0.15171004937413185,59822.56468186606,249.811942597728,0.026108282136985086,0
6,41,41,0,0.15240230382919354,64277.319306661724,261.5580178520584,0.028355592967023363,0
7,42,37,0.009609851967237872,0.012647150997711626,72364.84462059564,247.89884288196546,0.041147998779322376,0
8,42,38,0.003943436705662864,0.009153358973190548,71188.58039127223,238.1483737465302,0.036024425271514865,0
9,42,39,0.0011599494673280141,0.006042607108065328,73021.09016867816,213.5106407498713,0.030515773410225974,0
10,42,40,0.0005378448051271676,0.0057917758286950526,77014.88442755661,208.41824703533538,0.02936654665676053,0
11,42,41,0.0008748818047317418,0.005206122478709154,81535.91581019925,227.3333868322459,0.0324464855426746,0.00013006146384005474
12,42,42,0.0017400155486688158,0.005653280602858554,85710.29323622974,244.9258987824732,0.036926191211774734,0.00018538652702421092
13,43,37,0.017495732493907356,0.0012419115311907679,76315.9270549983,228.60894584938492,0.03944497740417696,0.0023380696138858023
14,43,38,0.010613943497247291,0.00021339314629024888,74973.24549539818,215.7973343345938,0.03402616125085532,0.0032145773692855424
15,43,39,0.005934485639840325,0,76799.33788782176,186.65150812988804,0.028308343197903693,0.0043066983897980795
16,43,40,0.0042179009973014586,3.4684698884216834e-06,80936.25473391237,179.02562963924595,0.02699394006643904,0.00641808648751171
17,43,41,0.00446772453493011,3.423980003551752e-05,85603.18909624088,197.2283915382576,0.030031046669867983,0.008667407977138674
18,43,42,0.005396885676642221,0.00019995226311836177,89859.00486052746,216.31431531585503,0.03461271605550755,0.008059325832866091
