grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,4.016486165595999e-07,4.549222236234644e-08,-4.221547557897441e-07,-2.9140830391888016e-07
1,40,39,-6.918993779583226e-07,-4.8913487116060444e-08,4.5809988544733754e-07,6.136740134571726e-08
2,40,40,1.1394229085653334e-06,2.8964239385692236e-07,-4.934462202265283e-07,1.9052172713735975e-06
3,41,38,9.187443200560483e-08,7.512052372002494e-07,5.313882158186764e-07,5.97089182791712e-07
4,41,39,-2.8600632194284174e-07,-9.014709766627929e-07,-9.989880387765781e-07,-6.484158450320302e-08
5,41,40,1.2538917857682664e-06,2.0234172464572454e-06,1.6533817057263883e-06,-1.0386269064945343e-06
6,41,41,-1.0008854507421105e-06,-6.19667611792499e-06,-3.7096239890507234e-06,1.4692757912645877e-06
7,42,37,-3.7993719640593504e-08,3.5596995659807934e-08,6.580229985132387e-07,7.75162111175929e-07
8,42,38,1.4766919331645983e-07,-5.640015268384656e-07,-4.240052124466649e-08,-4.680828091189217e-07
9,42,39,4.089529853710952e-07,1.0654965546550514e-06,-1.836220214078872e-07,3.353131270740345e-07
10,42,40,-6.068379677585063e-07,-2.3117972326282432e-06,1.0452533122886286e-06,-3.6526931006352506e-07
11,42,41,-3.4090878519619742e-06,4.398954967538668e-06,-2.3831407382137457e-06,1.197122921017261e-06
12,42,42,4.2584017022975095e-06,-9.236847234552047e-06,6.711549631830382e-06,3.262499654525621e-06
13,43,37,-1.147289888992557e-07,-8.645623160710123e-07,6.148167895899982e-07,1.5243103890259625e-08
14,43,38,1.4668196782462798e-07,1.1573177449396748e-06,-6.676987173982919e-08,1.095934654846628e-06
15,43,39,-1.1919017000761902e-06,-9.84169168083462e-07,-1.146669995685299e-07,-8.981463925056652e-07
16,43,40,-3.556604863061041e-07,3.551938770027861e-07,-5.274053129089627e-07,-7.665957313831094e-08
17,43,41,6.808616545980805e-06,3.021450037046056e-06,1.7524968422650814e-06,9.554601281525604e-06
18,43,42,5.118238405411887e-06,-3.342544200400707e-06,-4.669130107632942e-06,-1.9208703316920087e-05
19,43,43,1.6225912718382957e-05,-4.8291034566289185e-06,-2.231528320251093e-06,6.47936033622566e-06
20,44,30,6.236428401634741e-06,-2.5094125249188283e-05,4.011179767944034e-06,2.3337783614190125e-05
