grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,6.045992506642506e-08,1.2682498606864101e-08,-5.1521453769964864e-08,-1.0755283774699365e-08
1,40,39,-1.0415119788831362e-07,-1.3636292095497993e-08,5.5908341067834044e-08,2.264945120344919e-09
2,40,40,1.7151664621906093e-07,8.07476325803691e-08,-6.02221490453303e-08,7.031766813270224e-08
3,41,38,1.3829803080511738e-08,2.0942391643075098e-07,6.485274184342416e-08,2.2037339064695516e-08
4,41,39,-4.3052359899320436e-08,-2.513155834549252e-07,-1.2192049325676635e-07,-2.3931701065293964e-09
5,41,40,1.8874757756748295e-07,5.640961262542987e-07,2.017853120150903e-07,-3.833359230043243e-08
6,41,41,-1.506626858827076e-07,-1.7275334585065139e-06,-4.527373391738365e-07,5.422796078846659e-08
7,42,37,-5.719171802809342e-09,9.923868837802274e-09,8.03077568889421e-08,2.8609646207655715e-08
8,42,38,2.2228554996672756e-08,-1.572345382783169e-07,-5.1747290896742015e-09,-1.727597798151237e-08
9,42,39,6.155944731744967e-08,2.970432717575022e-07,-2.2409965438896506e-08,1.2375720892521258e-08
10,42,40,-9.134695488910438e-08,-6.444918199122185e-07,1.2756689216075756e-07,-1.3481342264753948e-08
11,42,41,-5.131679472469841e-07,1.2263577673365944e-06,-2.908480212227005e-07,4.418335564082554e-08
12,42,42,6.41014651137084e-07,-2.5750841814442538e-06,8.191043434635503e-07,1.2041218155900424e-07
13,43,37,-1.727008580587608e-08,-2.410260435681266e-07,7.503469845460131e-08,5.625917509632927e-10
14,43,38,2.207994853620221e-08,3.2264154015138047e-07,-8.148862029599968e-09,4.0448703941819986e-08
15,43,39,-1.79416247192421e-07,-2.7437050675871433e-07,-1.3994418956997379e-08,-3.3148744194022584e-08
16,43,40,-5.3537359434585596e-08,9.902232989134063e-08,-6.436665245246331e-08,-2.82934786710598e-09
17,43,41,1.0248969601889257e-06,8.42331587591616e-07,2.138817194463627e-07,3.526407681420096e-07
18,43,42,7.704453537371592e-07,-9.318474667452392e-07,-5.698393010789005e-07,-7.089539053595217e-07
19,43,43,2.44247689806798e-06,-1.346276235381083e-06,-2.7234463573222456e-07,2.3913992208690615e-07
20,44,30,9.387658224113693e-07,-6.995837793510873e-06,4.895404117633007e-07,8.613498039267142e-07
21,44,31,6.658788151980843e-07,7.971542800078169e-06,2.262541556774522e-06,1.170148721030273e-06
22,44,32,4.29594865636318e-06,8.516095476807095e-06,2.3725264952645375e-07,1.775523514879751e-06
23,44,33,9.170599355456943e-07,-2.2443468878918793e-06,2.6243142769999395e-07,-1.128220219470677e-07
24,44,34,-8.268451665571774e-07,-1.1303076234980836e-06,2.693166756273513e-08,-2.9791115707666904e-07
25,44,35,2.000707723937012e-07,8.561608524360054e-07,-7.389895984033501e-08,3.831077677318717e-08
26,44,36,-4.0320458083442645e-08,-3.4486370736885874e-07,5.87751580738427e-09,1.037016872373897e-08
27,44,37,-3.993667618829022e-08,3.26136870398841e-07,1.203931674353953e-07,7.682952229970397e-08
28,44,38,-1.1187227499931396e-07,-1.904616766523759e-07,-1.3766803874659672e-07,-8.07553419690521e-08
29,44,39,-3.0263601047408883e-07,-7.434753683810413e-07,8.342941981709373e-08,1.387559372956204e-10
30,44,40,6.081314154471329e-07,1.8773845340547268e-06,3.9517735217486916e-07,5.572305781242903e-07
31,44,41,-1.1976304676863947e-06,-3.1640890938433586e-06,-6.764880140508467e-07,-7.51984146063478e-07
32,44,42,-2.5322415240225382e-06,1.2388142067720764e-06,1.4529886129821534e-06,1.2575256960190018e-06
33,44,43,-3.0657113256893354e-06,3.9358442336379085e-06,-3.461041941932308e-08,1.4158226804283913e-06
34,44,44,-8.429128683928866e-06,-5.229586804489372e-06,-8.324288387484557e-07,-1.4164695585350273e-06
35,45,30,-9.517722787677485e-07,4.385519332572585e-06,8.476738457829924e-07,4.797751671503647e-07
36,45,31,7.562870223409845e-07,-1.7764637050277088e-06,-2.526035416394734e-07,1.12124482143372e-07
37,45,32,-5.146134185451956e-07,-2.637475290612201e-06,9.772169562438648e-08,-2.3979896468517836e-07
38,45,33,-9.818991202337202e-07,-1.1033426972062443e-06,-7.183655270637246e-08,-2.2226187468277203e-07
39,45,34,-8.01881512302316e-08,8.801233093436167e-07,-6.034312605152081e-08,8.8243716334091e-08
40,45,35,-2.1658811633074038e-08,-2.755205628091062e-07,-1.1699869517656225e-08,-8.507471171981251e-09
41,45,36,1.359893104790899e-07,2.6843528644349135e-07,8.471617007899113e-08,9.021349711701987e-08
42,45,37,7.83501974410683e-08,8.79066703873832e-08,-4.869404879315198e-09,-7.234719134885381e-08
43,45,38,4.823463086722768e-07,-1.1592935607041e-06,-3.990261348008062e-07,-2.1073931577575422e-07
44,45,39,6.199564950293279e-07,2.534015266064671e-06,9.113224450629787e-07,6.585251526303182e-07
45,45,40,1.4543408042300143e-06,-1.3054648206889397e-06,-1.082165795196488e-06,-4.805129378837592e-07
46,45,41,-9.003855439004838e-07,-1.0347481520511792e-06,1.767446974554332e-06,1.3917534715801594e-06
47,45,42,3.4259746826137416e-06,9.312459951615892e-06,8.268492592833354e-07,2.8890556222904706e-06
48,45,43,6.4875562202360015e-06,-9.898982170852832e-06,2.81253704770279e-07,-2.2114172679721378e-06
49,45,44,1.2563332347781397e-05,-6.028841198713053e-06,6.045094323781086e-06,3.6244778129912447e-06
50,46,30,2.4567373202444287e-06,-3.7719476040365407e-06,6.352292984956875e-07,3.792969138771696e-08
51,46,31,-4.5890033106843475e-07,1.2842738215113059e-06,4.896253358310787e-07,1.584055695502684e-07
52,46,32,2.310754325662856e-07,1.0036975339744458e-07,-2.2978954916652583e-07,-7.822471559393307e-08
53,46,33,1.0048753296132418e-07,7.985165098034486e-07,4.468161662884995e-08,9.395674283041444e-08
54,46,34,5.3373252484334444e-08,-1.3261487197269162e-07,8.542468066252695e-09,-1.1468783256418646e-08
55,46,35,-6.726215673324987e-08,-1.6188708684694575e-07,3.8602124163844564e-08,3.036385365362548e-08
56,46,36,3.8338930608006194e-07,8.409700740230619e-07,1.0953185380913055e-07,9.652258370351774e-08
57,46,37,-6.890153372296481e-07,-2.173791017412441e-06,-5.666096853929048e-07,-5.096561608297634e-07
58,46,38,1.2828319029267732e-07,2.6762027118820697e-06,8.826312978271744e-07,8.383971703551651e-07
59,46,39,-2.494864475011127e-06,-8.654191105961218e-07,-5.1754842189666306e-08,-4.5395617576104996e-07
60,46,40,-3.5286512911625323e-07,-4.887073828285793e-06,-2.051655428658705e-06,-4.095593197916969e-09
61,46,41,-6.815706456109183e-06,1.2069460353814065e-05,6.712489266647026e-06,5.586847692029551e-06
62,46,42,9.363064236822538e-06,-9.173676517093554e-06,-1.5199635754470364e-06,2.8565007141878596e-06
63,46,43,-4.162269760854542e-06,-1.0646700502547901e-05,4.3323025238350965e-06,1.1828605238406453e-05
64,46,44,-2.304003464814741e-05,6.943246262380853e-05,6.781948741263477e-06,2.034802128036972e-05
65,46,45,-6.096706783864647e-07,-9.217498154612258e-05,-2.023882007051725e-05,-1.0029812074208166e-05
66,46,46,-2.3268465156434104e-05,4.514163447311148e-05,9.213274097419344e-06,1.4017739886185154e-05
67,46,47,-5.883332505618455e-06,-2.283674621139653e-05,1.196441985484853e-06,1.4712039728692616e-06
68,46,48,-5.476150818140013e-06,1.7055133866961114e-05,2.8204080990690272e-06,3.6429212286748225e-06
69,46,49,5.427013093139976e-06,-1.0843088602996431e-05,-2.813236278598197e-06,5.222180448072322e-07
70,46,50,2.9940554213681025e-06,4.822574555873871e-05,2.4449216653010808e-05,2.4788487280602567e-05
71,46,51,1.1866021850437392e-05,-6.694965122733265e-05,1.838725438574329e-06,-1.978482487174915e-06
72,46,52,-1.4154195923765656e-05,3.38326244673226e-05,1.6958589185378514e-05,1.254730796063086e-05
73,46,53,1.579979027610534e-07,1.1647668998193694e-06,2.1202222342253663e-06,8.869410521583632e-07
74,47,30,1.3319978506842745e-06,6.065235083951848e-06,9.465385346629773e-07,8.668863529237569e-07
75,47,31,-8.579349355386512e-07,-2.6066761620313628e-06,-1.0785718984607229e-07,-1.7425649900815188e-07
76,47,32,1.0313654996707555e-07,7.75586954659957e-07,-2.367681020132295e-07,3.1907759989735496e-08
77,47,33,-1.1279628608917847e-07,-3.511523800625582e-07,1.7312319755546923e-07,4.2982520653822576e-08
78,47,34,2.7868860996704825e-08,-2.2693663481732074e-07,-1.0498293789851232e-07,-3.696874983916132e-08
79,47,35,7.287877679118537e-08,7.377749398074229e-07,2.1374623315750796e-07,1.4475678256076208e-07
80,47,36,1.5975075484675472e-07,-1.0983900438077399e-06,-4.776209152623778e-07,-4.2839656089199707e-07
81,47,37,-1.006799834613048e-06,-1.9163557851697988e-07,5.67756728742097e-07,5.820685942126147e-07
