grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,0.12658202438901991,0,0,0
1,40,8,0,0,0.12658202438901991,0,0,0
2,40,9,0,0,0.12658202438901991,0,0,0
3,40,10,0,0,0.12658202438901991,0,0,0
4,40,11,0,0,0.12658202438901991,0,0,0
5,40,12,0,0,0.12658202438901991,0,0,0
6,40,13,0,0,0.12658202438901991,0,0,0
7,40,14,0,0,0.12658202438901991,4.680771391125258e-05,0,0
8,40,15,0,0,0.12658202438901991,0,0,0
9,40,16,0,0,0.12658202438901991,9.361542782250516e-05,0,0
10,40,17,0,0,0.17181713253374817,0,0,0
11,40,18,0,0,0.14919957846138404,0.0001872308556450103,0,0
12,40,19,0,0,0.18081497465749988,0,0,0
13,40,20,0,0,0.252894732440073,0.0008893465643137989,0.0006199628022318661,0
14,40,21,0,0,0.18344680305336702,0,0,0
15,40,22,0,0,0.15501441372119346,0,0,0
16,40,23,0,0,0.23992500690197288,0,0,0
17,40,24,0,0,0.20703376679104746,0.0005616925669350309,0,0
18,40,25,0,0,0.2542306396822603,0.0002808462834675154,0,0
19,40,26,0,0,0.21281099273930515,0.000327653997378768,0.0012399256044637321,0
20,40,27,0,0,0.2272241122148531,0,0,0
21,40,28,0,0,0.26315409384428795,0,0,0
22,40,29,0,0,0.2564840271664095,0.0005616925669350309,0.0012399256044637321,0
23,40,30,0,0,0.12658202438901991,0.028833551769331587,0.048977061376317424,0.002232142857142857
24,40,31,0,0,0.36081363643967146,0.03758659427073582,0.12523248605083695,0
25,40,32,0,0,0.15692276810357805,0.025088934656431378,0.01735895846249225,0
26,40,33,0,0,0.2170622773121895,0,0,0
27,40,34,0,0,0.2090262792526053,0,0,0
28,40,35,0,0,0.25010231790479687,4.680771391125258e-05,0,0
29,40,36,0,0,0.18677651229833303,0.0001404231417337577,0.0006199628022318661,0
30,40,37,0,0,0.1957025737369546,0,0,0
31,40,38,0,0,0.2707035789285338,0.0001872308556450103,0.0006199628022318661,0
32,40,39,0,0,0.2803484421021545,0,0,0
33,40,40,0,0,0.31865949726116377,0.0001404231417337577,0,0
34,40,41,0,0,0.3261559325190815,0.0001404231417337577,0,0
