grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,26971.551086544467,4,1,0
1,40,39,0,0,27932.51702884816,0,0,0
2,40,40,0,0,31749.63900961605,3,0,0
3,41,38,0,0,29104.498900943163,4,0,0
4,41,39,0,0,31180.00530993044,81,2,0
5,41,40,0,0,36641.01477318216,10,0,0
6,41,41,0,0,38184.85370324028,3,0,0
7,42,37,0,0,20385.50890344696,5,1,0
8,42,38,0,0,28400.625449102183,17,0,0
9,42,39,0,0,29775.824356424826,43,2,0
10,42,40,0,0,34107.47644906841,8,1,0
11,42,41,0,0,35182.249204743835,0,0,0
12,42,42,0,0,31873.370841359832,3,0,0
13,43,37,0,0,19767.707238727307,0,0,0
14,43,38,0,0,29753.720004393814,0,0,0
15,43,39,0,0,32010.84812027288,3,0,0
16,43,40,0,1,37703.90818978043,0,0,0
17,43,41,0,0,39434.38579817475,43,1,0
18,43,42,0,0,35467.97016189614,0,0,0
19,43,43,0,0,33652.07164572551,35,0,0
20,44,30,0,0,30477.86234354561,0,0,0
21,44,31,0,0,25697.416142796934,18,1,0
22,44,32,0,0,24696.876495811608,129,4,0
23,44,33,0,0,26604.94206136523,3,2,0
24,44,34,0,0,23425.14015322333,10,0,0
25,44,35,0,0,28265.912990383775,17,0,0
26,44,36,0,0,19402.00492240251,10,0,0
27,44,37,0,0,19577.904053709943,1,0,0
28,44,38,0,0,30141.483794485226,64,3,0
29,44,39,0,0,32885.1106382527,1,0,0
30,44,40,0,0,39194.13960934437,3,0,0
31,44,41,0,0,41348.50846917304,0,0,0
32,44,42,0,0,37304.21082574101,6,0,0
33,44,43,0,0,35293.760823822166,34,2,0
34,44,44,0,0,44401.30084204142,0,0,0
35,45,30,0,0,31218.228050163252,0,0,0
36,45,31,0,0,26068.048064320054,101,3,0
37,45,32,0,0,24901.04949945187,267,15,0
38,45,33,0,0,26809.6638536057,0,0,0
39,45,34,0,0,23587.93466894301,3,0,0
40,45,35,0,0,28487.11588644226,0,0,0
41,45,36,0,0,19491.869924311188,12,1,0
42,45,37,0,0,19544.59132600704,1,0,0
43,45,38,0,0,30259.634148614718,11,0,0
44,45,39,0,0,33215.914928955804,0,0,0
45,45,40,0,0,39801.151512766715,26,0,0
46,45,41,0,0,42188.88666064659,65,1,0
47,45,42,0,0,38196.41711084714,5,0,0
48,45,43,0,0,36138.39264488977,21,0,0
49,45,44,0,0,45391.707352786594,8,0,0
50,46,30,0,0,31588.001506744,1,0,0
51,46,31,0,0,26314.849857021352,0,0,0
52,46,32,0,0,25051.374431565717,54,2,0
53,46,33,0,0,26928.01276172381,4,0,0
54,46,34,0,0,23681.649143555605,0,0,0
55,46,35,0,0,28592.088343332623,23,0,0
56,46,36,0,0,19556.81574391087,75,1,0
57,46,37,0,0,19555.135689972638,78,0,0
58,46,38,0,0,30302.532387979765,0,0,0
59,46,39,0,0,33340.48243897853,0,0,0
60,46,40,0,0,40045.01131724842,28,0,0
61,46,41,0,0,42550.299325965,67,0,0
62,46,42,0,0,38614.290094322,32,3,0
63,46,43,0,0,36559.227579737264,0,0,0
64,46,44,0,0,45862.12116798414,0,0,0
65,46,45,0,0,62735.0716062349,4,2,0
66,46,46,0,0,55706.46656441617,1,0,0
67,46,47,0,0,56100.04551711285,0,0,0
68,46,48,0,0,43746.79427695952,28,0,0
69,46,49,0,0,39871.26832150228,1,1,0
70,46,50,0,0,27022.841647647758,3,0,0
71,46,51,0,0,26203.666588631826,1,0,0
72,46,52,0,0,39496.193351572416,8,1,0
73,46,53,0,0,39129.042789374704,12,1,0
74,47,30,0,0,30348.80340548983,0,0,0
75,47,31,0,0,26718.788315627797,1,0,0
76,47,32,0,0,26157.846671354364,84,0,0
77,47,33,0,0,28923,121,3,0
78,47,34,0,0,21810.162285888902,0,0,0
79,47,35,0,0,24529.18765730538,0,0,0
80,47,36,0,0,17194.873091326266,94,3,0
81,47,37,0,1,17605.25219532473,97,7,0
82,47,38,0,0,25776.902977164107,257,4,0
83,47,39,0,0,27431.84635403566,121,2,0
84,47,40,0,0,32144.31441782102,64,0,0
85,47,41,0,0,33554.6534359465,0,0,0
86,47,42,0,0,30343.024344105586,0,0,0
87,47,43,0,0,28983.562980960716,4,0,0
88,47,44,0,0,36147.028180093366,81,0,0
89,47,45,0,0,48311.02494658207,29,0,0
90,47,46,0,0,41894.99787774956,0,0,0
91,47,47,0,0,42360.7608487156,3,0,0
92,47,48,0,0,33100.513781418784,11,1,0
93,47,49,0,0,30939.100286736208,0,0,0
94,47,50,0,0,21684.985483595992,0,0,0
95,47,51,0,0,21926.913018056955,7,0,0
96,47,52,0,0,32156.27659240734,0,0,0
97,47,53,0,0,31125.329845445518,0,0,0
98,48,29,0,0,34963.7012677952,0,0,0
99,48,30,0,0,30710.95257434725,1,0,0
100,48,31,0,0,27570.56022249376,0,0,0
101,48,32,0,0,27307.657708018014,130,5,0
102,48,33,0,0,33801.914427004514,75,2,0
103,48,34,0,0,26926.26917822335,1,0,0
104,48,35,0,0,29156.739208882183,60,0,0
105,48,36,0,0,22125.525316074312,6,0,0
106,48,37,0,0,22714.694377849766,110,3,0
107,48,38,0,0,30287.10617009145,32,0,0
108,48,39,0,0,31446.488131031783,0,0,0
109,48,40,0,0,35537.0506372132,259,6,0
110,48,41,0,0,36518.17601828992,245,7,0
111,48,42,0,0,33380.33855213734,44,0,0
112,48,43,0,0,32213.225383274512,53,1,0
113,48,44,0,0,38889.92053369912,0,0,0
114,48,45,0,0,49754.98637007031,88,9,0
115,48,46,0,0,43167.37106195497,23,0,0
116,48,47,0,0,43608.282977667644,11,1,0
117,48,48,0,0,35115.074189771614,35,6,0
118,48,49,0,0,33573.94838013288,3,0,0
119,48,50,0,0,25373.483465932222,0,0,0
120,48,51,0,0,26144.09912099729,0,0,0
121,48,52,0,0,35739.84392835116,110,0,0
122,48,53,0,0,34384.54344344917,1,0,0
123,49,26,0,0,28095.43469795173,1,4,0
124,49,29,0,0,32457.78423761645,4,2,0
125,49,30,0,0,28268.5665935729,49,0,0
126,49,31,0,0,25266.46268857265,42,2,0
127,49,32,0,0,23938.223938223946,379,23,0
128,49,33,0,0,35051.04612174282,248,10,0
129,49,34,0,0,27502.105099988727,25,8,0
130,49,35,0,0,30088.781436290297,8,1,0
131,49,36,0,0,20933.59857215113,0,0,0
132,49,37,0,0,21070.764316666962,101,0,0
133,49,38,0,0,30816.899270703438,0,0,0
134,49,39,0,0,32922.12913391174,92,0,0
135,49,40,0,0,38484.193257041654,132,18,0
136,49,41,0,0,40139.78975844386,0,0,0
137,49,42,0,0,36205.42738557835,24,4,0
138,49,43,0,0,34447.884256284284,308,18,0
139,49,44,0,0,42991.07778713732,427,33,0
140,49,45,0,0,57667.021385735876,291,43,0
141,49,46,0,0,50096.63081589693,147,17,0
142,49,47,0,0,50348.63793118818,36,3,0
143,49,48,0,0,39217.070706986604,62,4,0
144,49,49,0,0,36489.546043714414,0,0,0
145,49,50,0,0,25511.343169882213,0,0,0
146,49,51,0,0,25789.147430293167,159,0,0
147,49,52,0,0,38207.99711954811,139,0,0
