grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,12612,0,0,0
1,40,8,0,0,12612,0,0,0
2,40,9,0,0,12612,0,0,0
3,40,10,0,0,12612,0,0,0
4,40,11,0,0,12612,0,0,0
5,40,12,0,0,12612,0,0,0
6,40,13,0,0,12612,0,0,0
7,40,14,0,0,12612,1,0,0
8,40,15,0,0,12612,0,0,0
9,40,16,0,0,12612,2,0,0
10,40,17,0,0,17119,0,0,0
11,40,18,0,0,14865.5,4,0,0
12,40,19,0,0,18015.5,0,0,0
13,40,20,0,0,25197.16666666667,19,1,0
14,40,21,0,0,18277.722222222223,0,0,0
15,40,22,0,0,15444.861111111111,0,0,0
16,40,23,0,0,23904.928062678067,0,0,0
17,40,24,0,0,20627.809354226014,12,0,0
18,40,25,0,0,25330.269784742006,6,0,0
19,40,26,0,0,21203.42326158067,7,2,0
20,40,27,0,0,22639.47442052689,0,0,0
21,40,28,0,0,26219.35814017563,0,0,0
22,40,29,0,0,25554.78604672521,12,2,0
23,40,30,0,0,12612,616,79,1
24,40,31,0,0,35949.666666666664,803,202,0
25,40,32,0,0,15635,536,28,0
26,40,33,0,0,21627,0,0,0
27,40,34,0,0,20826.33333333333,0,0,0
28,40,35,0,0,24918.944444444438,1,0,0
29,40,36,0,0,18609.477802844413,3,1,0
30,40,37,0,0,19498.82593428147,0,0,0
31,40,38,0,0,26971.551086544467,4,1,0
32,40,39,0,0,27932.51702884816,0,0,0
33,40,40,0,0,31749.63900961605,3,0,0
34,40,41,0,0,32496.546336538682,3,0,0
35,40,42,0,0,29305.233394230843,0,0,0
36,40,43,0,0,28184.411131410285,44,10,0
37,40,44,0,0,34714.279900946276,6,0,0
38,40,45,0,0,45097.426633648756,135,4,0
39,40,46,0,0,38291.97554454958,80,12,0
40,40,47,0,0,38651.99184818319,306,41,0
41,40,48,0,0,30387.49728272773,663,47,0
42,40,49,0,0,29129.372108917163,43,7,0
43,40,50,0,0,21374.457369639054,0,0,0
44,40,51,0,0,22469.81912321302,3,1,0
45,40,52,0,0,31962.60637440433,53,5,0
46,40,53,0,0,30464.86879146811,0,0,0
47,40,54,0,0,30020.956263822703,28,2,0
48,40,55,0,0,27601.48542127424,0,0,0
49,40,56,0,0,26496.161807091405,65,3,0
50,40,57,0,0,32050.05393569714,0,0,0
51,40,58,0,0,22160.017978565716,2,1,0
52,40,59,0,0,20107.00599285524,0,0,0
53,40,60,0,0,23019.224219840635,1,0,0
54,40,61,0,0,23542.07473994688,3,0,0
55,40,62,0,0,21098.78478693332,0,0,0
56,40,63,0,0,25176.928262311107,18,1,0
57,40,64,0,0,20323,456,26,0
58,40,65,0,0,63447,868,111,2
59,40,66,0,0,43077.5,762,163,1
60,40,67,0,0,55545,281,8,0
61,40,68,0,0,55545,0,0,0
62,40,69,0,0,55545,0,0,0
63,40,70,0,0,55545,0,0,0
64,40,71,0,0,55545,0,0,0
65,40,72,0,0,55545,0,0,0
66,40,73,0,0,55545,0,0,0
67,40,74,0,0,55545,0,0,0
68,41,7,0,0,22222,0,0,0
69,41,8,0,0,22222,0,0,0
70,41,9,0,0,22222,0,0,0
71,41,10,0,0,22222,0,0,0
72,41,11,0,0,22222,0,0,0
73,41,12,0,0,22222,0,0,0
74,41,13,0,0,22222,0,0,0
75,41,14,0,0,22222,0,0,0
76,41,15,0,0,22222,0,0,0
77,41,16,0,0,22222,0,0,0
78,41,17,0,0,24326.5,0,0,0
79,41,18,0,0,23674.66666666667,0,0,0
80,41,19,0,0,25022.79166666667,0,0,0
81,41,20,0,0,31753.989583333336,0,0,0
82,41,21,0,0,24721.92795138889,0,0,0
83,41,22,0,0,23999.59635416667,1,4,0
84,41,23,0,0,30848.611873441958,0,0,0
85,41,24,0,0,27168.730306917,0,0,0
86,41,25,0,0,31770.500022914744,0,0,0
87,41,26,0,0,27618.480821123856,16,0,0
88,41,27,0,0,29048.238810412684,29,1,0
89,41,28,0,0,32626.54923764708,0,0,0
90,41,29,0,0,31961.583821093067,0,0,0
91,41,30,0,0,25593.222361299257,178,12,0
92,41,31,0,0,31832,315,36,0
93,41,32,0,0,23801.74131274132,396,25,0
94,41,33,0,0,24783.91377091377,7,0,0
95,41,34,0,0,22046.4157014157,0,0,0
96,41,35,0,0,26857.620048620043,3,0,0
97,41,36,0,0,18684.52893851775,3,0,0
98,41,37,0,0,19249.118290933067,0,0,0
99,41,38,0,0,29104.498900943163,4,0,0
100,41,39,0,0,31180.00530993044,81,2,0
101,41,40,0,0,36641.01477318216,10,0,0
102,41,41,0,0,38184.85370324028,3,0,0
103,41,42,0,0,34195.413647874986,0,0,0
104,41,43,0,0,32434.94159309509,0,0,0
105,41,44,0,0,40928.216688489985,40,0,0
106,41,45,0,0,55426.88110737957,93,3,0
107,41,46,0,0,47724.78555064305,14,1,0
108,41,47,0,0,47905.92579960875,170,5,0
109,41,48,0,0,36826.97436077882,59,3,0
110,41,49,0,0,34211.321837906566,0,0,0
111,41,50,0,0,23418.92640251521,11,4,0
112,41,51,0,0,23866.915175242742,4,0,0
113,41,52,0,0,36308.17384988236,52,0,0
114,41,53,0,0,35294.014213783485,58,2,0
115,41,54,0,0,34863.3234925354,0,0,0
116,41,55,0,0,31641.769637936537,0,0,0
117,41,56,0,0,29900.643815009316,0,0,0
