grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1502,81,35,0,0,77810.93218177477,94,0.2357487922705314,0,-12
1502,81,35,0,0,77248.88271285135,95,0.2144927536231884,0,-11
1502,81,35,0,0,70415.94190551499,97,0.21739130434782608,0,-10
1502,81,35,0,0,70615.02494223982,98,0.2347826086956521,0,-9
1502,81,35,0,0,73320.13243562648,98,0.2222222222222222,0,-8
1502,81,35,0,0,73833.3041015879,98,0.2328502415458937,0,-7
1502,81,35,0,0,73910.03521473572,98,0.2338164251207729,0,-6
1502,81,35,0,0,74305.54940935754,98,0.2357487922705314,0.00558659217877095,-5
1502,81,35,0,0.02247191011235955,69280.50909074661,98,0.24830917874396136,0,-4
1502,81,35,0,0,66984.54785892642,98,0.2318840579710145,0,-3
1502,81,35,0.01801801801801801,0,72774.70108590995,97,0.2454106280193237,0,-2
1502,81,35,0,0,68425.3047476081,97,0.25024154589371983,0,-1
1502,81,35,0,0,75336.41415116645,96,0.2328502415458937,0,0
1502,81,35,0.058948382062684164,0.16567018256611313,106053.18535273183,758.8199001731102,0.08698350340195303,0,1
1502,81,35,0.06345128898580348,0.02262530194881971,108475.65329667217,663.6297820163858,0.11613794725982045,1.346159732350642e-05,2
1502,81,35,0.0597995474938281,0.005422943816452728,109047.41261666936,676.3258286513902,0.1314729046061761,0.008833421146447256,3
1502,81,35,0.05537777237589032,0.0026301366683190172,109427.80196582084,711.8459403710484,0.14404495708794873,0.015231046037886326,4
1502,81,35,0.053055655348792516,0.0022752729282438174,109797.02872001118,755.9891451542985,0.15595360194126312,0.018120784748225725,5
1502,81,35,0.052458962043386924,0.00260340890820247,110163.42382299699,804.8334284138533,0.16790057039983047,0.019499540562118663,6
1502,81,35,0.05293012707689679,0.0032417082866206147,110521.51169066383,857.0031388090683,0.18024956068127693,0.02025417495499996,7
1502,81,35,0.054055720401914,0.004068645953995891,110866.2431675864,912.0367908237153,0.19322061001479404,0.020764290983362986,8
1502,81,35,0.05562105973361721,0.005032382104998031,111193.51629067307,969.8640344303243,0.20695804684166266,0.02121204374292577,9
1502,81,35,0.057521716712660265,0.006110034813340943,111500.26594762024,1030.590994880223,0.2215682274760689,0.021690677911740674,10
1502,81,35,0.059708898461027726,0.007293949972182672,111784.02445879676,1094.4094656852492,0.2371411474358433,0.02224739885331373,11
1502,81,35,0.062161829846131327,0.008585293681120284,112043.19294765193,1161.5571308073481,0.25376309654468565,0.022904878442271254,12
