grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2479,99,64,0,0,65900.17700472412,78,0.004830917874396135,0,-12
2479,99,64,0,0.011235955056179777,62408.506881476394,78,0.0038647342995169077,0.00558659217877095,-11
2479,99,64,0,0,61118.92190292144,78,0.0057971014492753615,0,-10
2479,99,64,0,0,61519.61081123053,79,0.0057971014492753615,0,-9
2479,99,64,0,0,73405.43007737506,78,0.004830917874396135,0,-8
2479,99,64,0,0,71599.37090930139,78,0.004830917874396135,0,-7
2479,99,64,0,0,78888.72478384338,77,0.007729468599033815,0,-6
2479,99,64,0,0,77421.31137363566,77,0.007729468599033815,0,-5
2479,99,64,0,0,76077.10265859653,77,0.007729468599033815,0,-4
2479,99,64,0,0,76297.7594581222,77,0.007729468599033815,0,-3
2479,99,64,0,0,77234.65577487486,76.00000000000001,0.007729468599033815,0.00558659217877095,-2
2479,99,64,0,0,78247.15719085085,76.00000000000001,0.00676328502415459,0,-1
2479,99,64,0,0,77990.4009784661,76.00000000000001,0.007729468599033815,0,0
2479,99,64,0,0.08129599131844238,90575.33821500758,221.47717830069993,0.016816451377926325,0.011699260664460398,1
2479,99,64,0.002452527336701073,0.007820100335122258,93718.6100074969,212.70339934224168,0.030632682894919317,0.025104285622340367,2
2479,99,64,0.010358427551744858,0.0014198482247078145,95281.63875988511,230.11941484555058,0.03809196498335001,0.015388887546596498,3
2479,99,64,0.015060111163626232,0.0006407195413425527,96608.71890065863,250.06319944646117,0.04391298768959522,0.008687209822557123,4
2479,99,64,0.01773625564683973,0.0005438371728469382,97850.1201998411,271.0670973046685,0.04931941511351405,0.005857148203270978,5
2479,99,64,0.01956981855016652,0.0005769280684288169,99017.98723683818,293.27784233605,0.05469122910600538,0.004907572148753386,6
2479,99,64,0.021046586639188902,0.0006438764789485656,100113.91670062958,316.77471341575813,0.060179948278410327,0.004806969576158724,7
2479,99,64,0.02236371670825616,0.0007253767226416128,101140.72453490118,341.56736946850964,0.06586049148409605,0.005117968811502451,8
2479,99,64,0.023611679841925446,0.0008207486991118432,102102.1431603263,367.655185817574,0.07177843512543787,0.00564497901426338,9
2479,99,64,0.024837963785932858,0.000933742742084186,103002.08655841507,395.049473974446,0.07796736985041826,0.006292341561269094,10
2479,99,64,0.0260701009253812,0.0010687220949856,103844.07328451738,423.7784132035324,0.08445586043317906,0.007010745663441432,11
2479,99,64,0.027325819016080017,0.0012298320340454756,104631.48246294084,453.88650392815765,0.09127057646316457,0.00777427637265222,12
