grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
963,72,24,0,0,50646.39429756197,0,0,0,-12
963,72,24,0,0,45958.41261903,0,0,0,-11
963,72,24,0,0,48903.421201375306,0,0,0,-10
963,72,24,0,0,44944.84917163926,0,0,0,-9
963,72,24,0,0,44721.25016594028,0,0,0,-8
963,72,24,0,0,54863.807496666064,0,0,0,-7
963,72,24,0,0,59598.33827550464,0,0,0,-6
963,72,24,0,0,75384.83618031835,0,0,0,-5
963,72,24,0,0,75009.65620969443,0,0,0,-4
963,72,24,0,0,87224.40592803535,0,0,0,-3
963,72,24,0,0,97582.89416878214,0,0,0,-2
963,72,24,0,0,98777.23984936443,0,0,0,-1
963,72,24,0,0,98050.34660629908,0,0,0,0
963,72,24,0,0.10785089130253846,93410.62665802508,332.4023672581672,0.024122252214530945,0,1
963,72,24,0.01048297214204072,0.012190191593815543,96286.71326271145,282.449600347495,0.04124607010152317,0.010666528769501984,2
963,72,24,0.02082576894033495,0.002595417878711045,97620.77494992028,286.99372033336977,0.04981028450297256,0.01056209483258254,3
963,72,24,0.02515329993471226,0.0012206889023438545,98771.44789655396,303.32721961656233,0.05616769362870065,0.007935366780445865,4
963,72,24,0.027035256083452426,0.0009955812630151213,99879.04382310336,325.1484170072755,0.06204032788391895,0.006530379458958778,5
963,72,24,0.028173409918136324,0.0010189239870784569,100945.371464133,350.66066252113717,0.06798902346786624,0.0061116726566863115,6
963,72,24,0.0291371576664881,0.0011218277432461991,101963.44900150082,379.01736528758966,0.07423146825467503,0.006239229547214526,7
963,72,24,0.03011169507132808,0.001266114127893104,102929.19233477609,409.7486137213128,0.08086243162030299,0.00666101412710875,8
963,72,24,0.031159395909200638,0.0014456025899900395,103840.97531125606,442.5941719866922,0.08792933601847562,0.007247799348666856,9
963,72,24,0.032301195967121166,0.001662459329805872,104698.57613842023,477.4244343318865,0.0954619781177617,0.007933573325991882,10
963,72,24,0.03354380188296425,0.0019206473471303828,105502.49910450906,514.1925942157062,0.10348503833072968,0.008684347119543311,11
963,72,24,0.034889546557003034,0.0022242443044815765,106253.79147232881,552.905484571506,0.11202257896203648,0.009482592429644192,12
