grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
967,72,28,0,0,59269.75955000532,0,0,0,-12
967,72,28,0,0,58336.31877918857,0,0,0,-11
967,72,28,0,0,59078.87657803723,0,0,0,-10
967,72,28,0,0,58636.12797730122,0,0,0,-9
967,72,28,0,0,59646.27508290477,0,0,0,-8
967,72,28,0,0,59024.642578183084,0,0,0,-7
967,72,28,0,0,59185.29822072968,0,0,0,-6
967,72,28,0,0,89919.16493658783,0,0,0,-5
967,72,28,0,0,72266.4446820705,0,0,0.00558659217877095,-4
967,72,28,0,0,93690.32693787332,0,0,0,-3
967,72,28,0,0,87407.83415506773,0,0,0,-2
967,72,28,0,0,78443.8642510745,0,0,0,-1
967,72,28,0,0,78408.93906429653,0,0,0,0
967,72,28,0,0.07931530537591186,86398.47336016687,268.20848938780216,0.014842406678512091,0.01120630132752813,1
967,72,28,0.0067992200336188715,0.0064630437949680965,89189.74603643289,221.6071463128692,0.02830616290156063,0.0237501921704114,2
967,72,28,0.015808201308496122,0.0008248531615304697,90691.54842759672,222.53029972356492,0.035406098144429105,0.014388489782146519,3
967,72,28,0.01989291038884529,0.00027451771629200005,92098.47351736855,235.33016247063702,0.04086402370457291,0.008050227594286904,4
967,72,28,0.02178179161431736,0.000224826845048166,93511.0739558502,254.27103860233902,0.04603249386161461,0.005409799324440472,5
967,72,28,0.02295207955735659,0.0002591540513737326,94912.64341439931,277.42431459392174,0.05134812099913432,0.004537309384237516,6
967,72,28,0.023924654028540663,0.00031925942671538315,96283.44779864844,303.76943099965064,0.05697957114788331,0.004455461272519713,7
967,72,28,0.02488068527287808,0.0003963765710029649,97610.12002697152,332.70543924426124,0.06300291841146227,0.004756426768012729,8
967,72,28,0.02588837978684664,0.0004935785214657473,98884.01713704,363.886744530871,0.06945991499149723,0.0052607959930027716,9
967,72,28,0.02697601073604754,0.0006168701129970512,100099.54668296008,397.1319683328347,0.07637976502587544,0.005882668201535076,10
967,72,28,0.028156712034105094,0.0007725782574245682,101253.2003768042,432.3659609092453,0.08378808741842753,0.006578763524162086,11
967,72,28,0.02943746657878994,0.0009667463411829627,102342.96795496564,469.5809426720532,0.09171062456588336,0.007326713538722017,12
