grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2764,107,43,0,0.011235955056179777,70238.60118611109,142.00000000000003,0.012560386473429951,0,-12
2764,107,43,0,0.011235955056179777,68359.42947682603,142.00000000000003,0.012560386473429951,0,-11
2764,107,43,0,0,70137.80340184801,142.00000000000003,0.012560386473429951,0,-10
2764,107,43,0,0,68949.14224056678,142.00000000000003,0.012560386473429951,0,-9
2764,107,43,0,0,75125.63742666434,140,0.011594202898550723,0,-8
2764,107,43,0,0,75146.3070341488,140,0.012560386473429951,0,-7
2764,107,43,0,0.011235955056179777,75230.36887813521,138,0.012560386473429951,0.00558659217877095,-6
2764,107,43,0,0,78415.53177836012,139,0.012560386473429951,0,-5
2764,107,43,0,0,80737.04607222162,139,0.01352657004830918,0,-4
2764,107,43,0,0,90272.72368047676,140,0.01352657004830918,0,-3
2764,107,43,0,0,71867.23305912054,139,0.014492753623188406,0,-2
2764,107,43,0,0.011235955056179777,74990.48189754155,139,0.012560386473429951,0,-1
2764,107,43,0,0.011235955056179777,49359.807503536256,139,0.01545893719806763,0,0
2764,107,43,0,0.04681894330809537,84345.94527691192,173.44635757297885,0.012638473538252685,0.025947382630888586,1
2764,107,43,0.003329162388953038,0.0005047262514884653,86721.20733747228,156.69956870412688,0.025235409938322604,0.04357471629927623,2
2764,107,43,0.01124673081946722,0,87985.75590831084,171.26335844100768,0.03174865104715612,0.028135021491149995,3
2764,107,43,0.015925431804723406,0,89235.63037471876,191.7136117988536,0.036509066150691175,0.016864985106982436,4
2764,107,43,0.018573164615383074,0,90542.2170066518,214.303156455053,0.04090713267491406,0.01140773404816338,5
2764,107,43,0.020302078539790068,0,91872.36533278422,238.09172668214038,0.04540910570698594,0.008972029294400956,6
2764,107,43,0.02163014233655408,0,93195.42445579213,262.76782025851367,0.050178294619398316,0.007940441389965995,7
2764,107,43,0.022796423498753226,0,94490.8954732182,288.25184006135737,0.055267657482695916,0.007579935753755841,8
2764,107,43,0.023913267891453968,0,95745.7228515309,314.563980393446,0.06069074509909639,0.007562444973763178,9
2764,107,43,0.025032349908791253,0,96951.67292110652,341.7660690836492,0.06644934009090822,0.007735871128349698,10
2764,107,43,0.026176145391430275,0,98103.8718617393,369.93557689322137,0.0725443399103473,0.008027348402949793,11
2764,107,43,0.02735370200829101,1.44892065583917e-05,99199.45488686844,399.1545351115618,0.07897960265362275,0.008400727063680275,12
