grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,26255.046757542135,4,0,0
1,40,39,0,0,25547.515585847377,0,0,0
2,40,40,0,0,26851.171861949126,3,0,0
3,41,38,0,0,33992.08539912313,2,0,0
4,41,39,0,0,33285.27524624263,39,0,0
5,41,40,0,0,34589.11177704794,10,0,0
6,41,41,0,0,37770.02291959764,2,0,0
7,42,37,0,0,18412.450615325848,4,0,0
8,42,38,0,0,28197.534003612247,16,0,0
9,42,39,0,0,27491.32731246372,29,4,0
10,42,40,0,0,28795.35977237792,9,0,0
11,42,41,0,0,31976.3311631238,0,0,0
12,42,42,0,0,22428.064822793862,1,0,0
13,43,37,0,0,18152.816308238023,0,0,0
14,43,38,0,0,31070.98343728342,0,0,0
15,43,39,0,0,31173.936916582377,4,0,0
16,43,40,0,0,33182.43222965343,0,0,0
17,43,41,0,0,37658.56845109897,41,3,0
18,43,42,0,0,25359.2742337352,0,0,0
19,43,43,0,0,30290.506247576934,32,0,0
20,44,30,0,0,27221.91602708069,0,0,0
21,44,31,0,0,25539.020240887032,17,2,0
22,44,32,0,0,33458.60213446107,130,3,0
23,44,33,0,0,50001.44438455705,3,0,0
24,44,34,0,0,34035.471564542,10,1,0
25,44,35,0,0,25434.508579716465,17,0,0
26,44,36,0,0,18091.94674081267,11,0,0
27,44,37,0,0,18268.80990523912,1,0,0
28,44,38,0,0,32067.464447507515,55,1,0
29,44,39,0,0,32733.633788029965,1,0,0
30,44,40,0,0,35164.68867256113,3,0,0
31,44,41,0,0,40213.39969472658,0,0,0
32,44,42,0,0,27187.95445192485,5,0,0
33,44,43,0,0,32058.82023316725,26,1,0
34,44,44,0,0,42524.78935499839,0,0,0
35,45,30,0,0,28211.10386779759,0,0,0
36,45,31,0,0,26221.874702894867,95,3,0
37,45,32,0,0,34249.936723563085,242,18,0
38,45,33,0,0,51336.71036937338,0,0,0
39,45,34,0,0,35392.06064463846,3,0,0
40,45,35,0,0,26451.689808828007,0,0,0
41,45,36,0,0,18633.54551654689,11,1,0
42,45,37,0,0,18488.00736281756,1,0,0
43,45,38,0,0,32472.69060344169,12,1,0
44,45,39,0,0,33388.60813049055,0,0,0
45,45,40,0,0,36043.76560101723,20,0,0
46,45,41,0,0,41358.035752087824,64,0,0
47,45,42,0,0,28179.05987710848,3,0,0
48,45,43,0,0,32978.626703425245,16,0,0
49,45,44,0,0,43696.97201947455,8,0,0
50,46,30,0,0,28719.914105862536,1,0,0
51,46,31,0,0,26619.096269585807,0,0,0
52,46,32,0,0,34646.12210882741,51,3,0
53,46,33,0,0,51913.860826066935,3,2,0
54,46,34,0,0,36036.640490235135,0,0,0
55,46,35,0,0,27005.610167064082,22,0,0
56,46,36,0,0,18998.718561203656,68,2,0
57,46,37,0,0,18682.79753022929,65,1,0
58,46,38,0,0,32672.696044556982,0,0,0
59,46,39,0,0,33673.60139168252,0,0,0
60,46,40,0,0,36431.78899756658,23,0,0
61,46,41,0,0,41868.922236724684,63,1,0
62,46,42,0,0,28679.723847048648,30,1,0
63,46,43,0,0,33452.11685015797,0,0,0
64,46,44,0,0,44245.52962321084,0,0,0
65,46,45,0,0,37177.51520892023,3,1,0
66,46,46,0,0,36638.39546719258,1,0,0
67,46,47,0,0,45042.25045953284,0,0,0
68,46,48,0,0,46890.30398330627,27,1,0
69,46,49,0,0,45188.354717811686,0,0,0
70,46,50,0,0,39631.6026142817,2,0,0
71,46,51,0,0,32519.910101217174,0,0,0
72,46,52,0,0,32540.781733474145,7,1,0
73,46,53,0,0,40601.38511697925,11,1,0
74,47,30,0,0,28975.13037411172,0,0,0
75,47,31,0,0,26836.57554789917,1,0,0
76,47,32,0,0,34850.676996686634,78,0,0
77,47,33,0,0,52174.42927425119,113,1,0
78,47,34,0,0,36338.356588162096,0,0,0
79,47,35,0,0,27290.822319118422,0,0,0
80,47,36,0,0,19215.513626774027,85,2,0
81,47,37,0,0,18819.99260789,87,4,0
82,47,38,0,0,32785.09621748233,225,6,0
83,47,39,0,0,33806.06586972161,0,4,0
84,47,40,0,0,36605.284955762734,56,0,0
85,47,41,0,0,42097.04971766903,0,0,0
86,47,42,0,0,28922.654330676818,0,0,0
87,47,43,0,0,33690.92372694493,2,0,0
88,47,44,0,0,44507.98445005192,15,2,0
89,47,45,0,0,37461.83321965738,21,0,0
90,47,46,0,0,36930.742895616655,0,0,0
91,47,47,0,0,45356.6644517165,1,0,0
92,47,48,0,0,47240.82281167426,9,1,0
93,47,49,0,0,45569.66701963258,0,0,0
94,47,50,0,0,40016.7565446381,0,0,0
95,47,51,0,0,32872.22221528509,5,0,0
96,47,52,0,0,32847.33464958641,0,0,0
97,47,53,0,0,40891.23992218855,0,0,0
98,48,29,0,0,35975.8899022466,0,0,0
99,48,30,0,0,30499.00506908958,1,0,0
100,48,31,0,0,29317.270154247188,0,0,0
101,48,32,0,0,35563.82012106679,121,5,0
102,48,33,0,0,48128.749848829495,64,4,0
103,48,34,0,0,35072.2766092479,0,0,0
104,48,35,0,0,28977.399782623863,51,0,0
105,48,36,0,0,23641.978352349463,3,0,0
106,48,37,0,0,24010.409406726532,100,1,0
107,48,38,0,0,34669.02640605222,0,4,0
108,48,39,0,0,34613.148068943454,0,0,0
109,48,40,0,0,36453.60825617655,240,7,0
110,48,41,0,0,40346.399983591305,212,7,0
111,48,42,0,0,30069.560935395224,34,1,0
112,48,43,0,0,34369.121165585035,47,1,0
113,48,44,0,0,42370.651403909236,0,0,0
114,48,45,0,0,36387.621155891655,63,10,0
115,48,46,0,0,36257.09101287708,22,0,0
116,48,47,0,0,42682.1888661484,4,1,0
117,48,48,0,0,43604.12791945567,20,6,0
118,48,49,0,0,42117.904617125,3,0,0
119,48,50,0,0,38000.415290440775,0,0,0
120,48,51,0,0,32992.65937643147,0,0,0
121,48,52,0,0,33496.74850650447,97,0,0
122,48,53,0,0,39657.74710717325,1,0,0
123,49,26,0,0,32424.830579937647,14,0,0
124,49,29,0,0,36490.077143068214,4,1,0
125,49,30,0,0,31427.02055303945,45,1,0
126,49,31,0,0,30587.94767682166,44,0,0
127,49,32,0,0,36478.27528280545,350,21,0
128,49,33,0,0,47764.44378290874,224,16,0
129,49,34,0,0,35083.18009803916,23,5,0
130,49,35,0,0,29820.270020698023,2,0,0
131,49,36,0,0,25377.81209326188,0,0,0
132,49,37,0,0,26160.47204166377,6,3,0
133,49,38,0,0,36096.024611929,0,0,0
134,49,39,0,0,35590.16817021811,0,10,0
135,49,40,0,0,37078.44410659866,118,16,0
136,49,41,0,0,40483.4465126774,0,0,0
137,49,42,0,0,30809.049218846347,20,5,0
138,49,43,0,0,35142.04259610784,238,13,0
