grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2730,106,45,0,0.011235955056179777,55077.14715469887,17,0.01352657004830918,0.00558659217877095,-12
2730,106,45,0.009009009009009007,0,54221.777013143415,17,0.014492753623188406,0,-11
2730,106,45,0.009009009009009007,0,54455.36625453223,17,0.014492753623188406,0,-10
2730,106,45,0,0,53885.127659336446,17,0.014492753623188406,0,-9
2730,106,45,0,0,62729.86189194827,17,0.014492753623188406,0,-8
2730,106,45,0,0,60822.58292818758,17,0.014492753623188406,0,-7
2730,106,45,0,0.011235955056179777,67476.43986654383,17,0.014492753623188406,0,-6
2730,106,45,0,0,67642.35710357684,17,0.01352657004830918,0,-5
2730,106,45,0,0,67014.8334955643,17,0.01352657004830918,0,-4
2730,106,45,0,0,67600.71426275343,17,0.014492753623188406,0,-3
2730,106,45,0.009009009009009007,0.011235955056179777,66937.10759126004,16,0.014492753623188406,0,-2
2730,106,45,0,0,69645.39022276414,16,0.01352657004830918,0,-1
2730,106,45,0,0.02247191011235955,69969.77415334071,16,0.014492753623188406,0,0
2730,106,45,3.9956775609620656e-06,0.08687866117996333,90760.31867114498,197.7288113561557,0.01800283762694352,0,1
2730,106,45,0.008308730061987847,0.007778701584060362,93355.35227846476,173.68730546528892,0.029858219942988814,0.011624692335315188,2
2730,106,45,0.015067239520474581,0.0009622249290013484,94450.24473701953,183.3905135794677,0.03558755394637285,0.017061282129638453,3
2730,106,45,0.017767643321277282,0.00023407350598982597,95385.07841244288,198.90550927123783,0.0401314241013782,0.014726100681341206,4
2730,106,45,0.01916740904594474,0.00014461298933739246,96304.76024688377,217.11201263158608,0.04457359070549828,0.01215330971040439,5
2730,106,45,0.02030136577656624,0.0001602931906444475,97216.3706870193,237.50581054078515,0.04918365167998319,0.01053199127635302,6
2730,106,45,0.02141431272933649,0.00021279480714845727,98114.77675922813,259.879175637046,0.0540519597294634,0.009663085184583385,7
2730,106,45,0.02254654415536321,0.00028901441038059624,98995.56752906689,284.08796939803864,0.05922154494174677,0.00927057314471185,8
2730,106,45,0.023700287574194203,0.0003865752232599869,99855.35167610874,310.03084961802034,0.06472045834951767,0.009173109933933731,9
2730,106,45,0.02487583143035664,0.0005066368696958336,100691.33324093401,337.6438459673559,0.07057120308897714,0.009265258190573557,10
2730,106,45,0.026076239808380967,0.00065179775241779,101501.08908554538,366.8937689539717,0.07679392205612784,0.009487086011982834,11
2730,106,45,0.027306575043472087,0.0008252350067941531,102282.59281809133,397.7705733227359,0.08340812773046187,0.009804621742455244,12
