grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1121,75,21,0,0,59902.33508682898,11,0.0019323671497584536,0,-12
1121,75,21,0,0,62146.537004640726,11,0.0019323671497584536,0,-11
1121,75,21,0,0,62389.005352651126,11,0.0019323671497584536,0,-10
1121,75,21,0,0,62319.52824783879,11,0.0019323671497584536,0,-9
1121,75,21,0,0,70372.97221395615,11,0.0019323671497584536,0,-8
1121,75,21,0.009009009009009007,0,64891.71848736117,11,0.0019323671497584536,0,-7
1121,75,21,0,0,73064.29588922852,11,0.0019323671497584536,0,-6
1121,75,21,0,0,67849.01714823597,10,0.0019323671497584536,0,-5
1121,75,21,0,0,73330.41157798053,10,0.0019323671497584536,0,-4
1121,75,21,0.009009009009009007,0,66755.17175041653,10,0.0028985507246376808,0,-3
1121,75,21,0,0,81316.8545662019,10,0.0028985507246376808,0,-2
1121,75,21,0,0,81885.15444884739,10,0.0028985507246376808,0.0111731843575419,-1
1121,75,21,0,0,84381.09595080142,11,0.0028985507246376808,0,0
1121,75,21,0,0.08596262870004323,93937.14330865539,299.0886025437281,0.02680729247491276,0.04790558907758715,1
1121,75,21,0.0029724190630394864,0.006660131377124618,97356.62547045836,284.78888132937544,0.043271406749202525,0.05860586116366881,2
1121,75,21,0.012396446094317351,0.0006542553977725196,99055.76165732779,302.7894345284512,0.051298786077977235,0.036627076858591484,3
1121,75,21,0.017656492462728025,0.0001599355626097946,100454.93094767463,323.61811421189924,0.0573348370587855,0.022275278296651137,4
1121,75,21,0.02042098971424501,0.00015318256721573748,101727.53826245065,345.91743361139015,0.06300364861655901,0.01544833532177202,5
1121,75,21,0.02224497569162016,0.00024897879886516707,102897.12045148606,370.214151825069,0.06880737263335628,0.012446883295278491,6
1121,75,21,0.023749010420905804,0.00040586713097208834,103972.35462825076,396.74710755307365,0.07493442644753805,0.011247073689825277,7
1121,75,21,0.025163740686150283,0.0006099994407486879,104960.78276291894,425.5364568761168,0.08146659955318554,0.010925941019723169,8
1121,75,21,0.02657928647883164,0.0008553554507278492,105869.43825168573,456.5297996223144,0.08844663742008446,0.011059073097826999,9
1121,75,21,0.02803450647432875,0.0011407264583890113,106704.61086915193,489.67353371592145,0.09590367425428603,0.011441854675452036,10
1121,75,21,0.029548798830533445,0.0014675428983498915,107471.57676311446,524.939885619037,0.10386334164554073,0.01197146403350465,11
1121,75,21,0.031134243888414414,0.0018385868229928246,108175.11251890213,562.3319499998075,0.11235136715994988,0.012594717404590831,12
