grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,42560.54835406769,4,1,0
1,40,39,0,0,33925.18278468924,0,0,0
2,40,40,0,0,41378.25140442022,3,0,0
3,41,38,0,0,34710.71803790558,3,0,0
4,41,39,0,0,26074.725205648705,74,0,0
5,41,40,0,0,33527.63700966009,10,0,0
6,41,41,0,0,36649.43020278338,3,0,0
7,42,37,0,0,23228.807280903944,5,2,0
8,42,38,0,0,33299.88132970238,17,0,0
9,42,39,0,0,24662.90163383777,42,1,0
10,42,40,0,0,32115.527518017323,8,1,0
11,42,41,0,0,35237.23943020018,0,0,0
12,42,42,0,0,25177.15099108804,3,0,0
13,43,37,0,0,24868.583566173616,0,0,0
14,43,38,0,0,38186.488298625336,0,0,0
15,43,39,0,0,27752.46331082104,3,0,0
16,43,40,0,0,37090.1874191366,0,0,0
17,43,41,0,0,41880.808949778926,43,1,0
18,43,42,0,0,29023.65331362232,0,0,0
19,43,43,0,0,31810.81453113339,39,0,0
20,44,30,0,0,21552.337673239923,0,0,0
21,44,31,0,0,32649.786997787163,19,1,0
22,44,32,0,0,16858,135,4,0
23,44,33,0,0,24813.417871265643,4,1,0
24,44,34,0,0,21182.2993005636,10,0,0
25,44,35,0,0,28249.75868232224,17,0,0
26,44,36,0,0,21535.586844240355,10,0,0
27,44,37,0,0,22007.621309402315,1,0,0
28,44,38,0,0,32851.89741503411,68,2,0
29,44,39,0,0,23958.71019449098,1,0,0
30,44,40,0,0,31818.487273576942,3,0,0
31,44,41,0,0,35459.19406886616,0,0,0
32,44,42,0,0,24829.581858649315,5,0,0
33,44,43,0,0,27476.21911047287,34,2,0
34,44,44,0,0,39109.283542336736,0,0,0
35,45,30,0,0,23379.795975200712,0,0,0
36,45,31,0,0,37082.194324329284,103,3,0
37,45,32,0,0,33996.73144144309,266,16,0
38,45,33,0,0,32123.716437569576,0,0,0
39,45,34,0,0,24661.33857937773,3,0,0
40,45,35,0,0,32429.69908723333,0,0,0
41,45,36,0,0,24154.09531049123,11,1,0
42,45,37,0,0,24321.85046499335,1,0,0
43,45,38,0,0,37854.91596000915,12,1,0
44,45,39,0,0,27407.208718166712,0,0,0
45,45,40,0,0,36876.08914010503,26,0,0
46,45,41,0,0,41883.42773632373,66,0,0
47,45,42,0,0,28908.66986499101,5,0,0
48,45,43,0,0,31608.96299182129,21,0,0
49,45,44,0,0,46228.273450104665,8,0,0
50,46,30,0,0,24479.9948826052,1,0,0
51,46,31,0,0,38926.3964023115,0,0,0
52,46,32,0,0,40324.3759479182,57,2,0
53,46,33,0,0,36669.69746182927,4,0,0
54,46,34,0,0,27336.345347069,0,0,0
55,46,35,0,0,34714.68147810078,24,0,0
56,46,36,0,0,25788.592262864007,77,1,0
57,46,37,0,0,25638.09250098129,79,0,0
58,46,38,0,0,39961.336153663484,0,0,0
59,46,39,0,0,29258.84829061007,0,0,0
60,46,40,0,0,39179.16961976217,29,0,0
61,46,41,0,0,44792.53245202863,69,0,0
62,46,42,0,0,31238.067439006543,31,2,0
63,46,43,0,0,33763.01014360928,0,0,0
64,46,44,0,0,49319.28580328998,0,0,0
65,46,45,0,0,51017.22055294378,4,2,0
66,46,46,0,0,41408.86886188216,1,0,0
67,46,47,0,0,37012.29943331461,0,0,0
68,46,48,0,0,33208.675126936665,28,0,0
69,46,49,0,0,34083.06190532301,1,1,0
70,46,50,0,0,31205.87057848093,3,0,0
71,46,51,0,0,32898.49957863825,1,0,0
72,46,52,0,0,39240.47807745453,8,1,0
73,46,53,0,0,36100.91252305498,11,1,0
74,47,30,0,0,22582.586267510098,0,0,0
75,47,31,0,0,33816.2456674554,1,0,0
76,47,32,0,0,35182.4054038434,84,0,0
77,47,33,0,0,31988.025716418164,120,3,0
78,47,34,0,0,24635.342765871792,0,0,0
79,47,35,0,0,30566.75606099314,0,0,0
80,47,36,0,0,23347.837080964287,95,5,0
81,47,37,0,0,23582.191089258016,97,6,0
82,47,38,0,0,34618.38181073038,257,4,0
83,47,39,0,0,25706.057525335124,0,1,0
