grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,14660.582700096591,0,0,0
1,40,8,0,0,15088.535732553315,0,0,0
2,40,9,0,0,14946.678929248896,0,0,0
3,40,10,0,0,14706.43081011086,0,0,0
4,40,11,0,0,15098.11330203365,0,0,0
5,40,12,0,0,14919.567431174111,0,0,0
6,40,13,0,0,14705.905198215856,0,0,0
7,40,14,0,0,15022.20960534262,4,0,0
8,40,15,0,0,14795.111807237368,0,0,0
9,40,16,0,0,14856.836529697608,2,0,0
10,40,17,0,0,14756.525717880722,0,0,0
11,40,18,0,0,14988.538567020712,18,0,0
12,40,19,0,0,15175.897679964453,0,0,0
13,40,20,0,0,15320.084710590263,44,1,0
14,40,21,0,0,17038.909240237394,0,0,0
15,40,22,0,0,16820.216752965647,0,0,0
16,40,23,0,0,21668.847510378746,0,0,0
17,40,24,0,0,18844.430871129312,32,0,0
18,40,25,0,0,23619.69380699233,22,0,0
19,40,26,0,0,19216.07535057772,23,0,0
20,40,27,0,0,19935.59395819305,0,0,0
21,40,28,0,0,25017.142820641475,0,0,0
22,40,29,0,0,22683.33817449792,18,0,0
23,40,30,0,0,14981.051309357284,3545,185,1
24,40,31,0,1,21245.997900640883,2288,244,0
25,40,32,0,1,18949.507879663717,2033,42,0
26,40,33,0,0,32495.460326301538,0,0,0
27,40,34,0,0,25283.512551290307,0,0,0
28,40,35,0,0,26187.22081619212,0,0,0
29,40,36,0,0,26732.041772816694,8,0,0
30,40,37,0,0,29702.59743774897,0,0,0
31,40,38,0,0,31671.137993975502,5,0,0
32,40,39,0,0,29203.82500675344,0,0,0
33,40,40,0,0,32939.530320228085,6,0,0
34,40,41,0,0,37106.00221519845,19,0,0
35,40,42,0,0,36849.459664661816,0,0,0
36,40,43,0,0,34780.52953054257,286,6,0
37,40,44,0,0,36772.44030617674,13,0,0
38,40,45,0,0,42755.3753324504,779,3,0
39,40,46,0,0,35445.115338474636,409,17,0
40,40,47,0,0,32192.654058512187,1581,35,0
41,40,48,0,0,27209.79187499804,999,47,0
42,40,49,0,0,35664.762327605735,91,12,0
43,40,50,0,0,29073.34392392178,0,0,0
44,40,51,0,0,28894.471623166748,28,0,0
45,40,52,0,0,26351.374106878462,131,10,0
46,40,53,0,0,32290.577364372417,0,0,0
47,40,54,0,0,31891.047001586074,218,2,0
48,40,55,0,0,34326.907330868125,0,0,0
49,40,56,0,0,33093.723918182266,231,3,0
50,40,57,0,0,38435.577961019575,0,0,0
51,40,58,0,0,33734.08659289465,11,0,0
52,40,59,0,0,36301.28286333796,0,0,0
53,40,60,0,0,27081.511436865072,3,0,0
54,40,61,0,0,32672.412059064663,15,0,0
55,40,62,0,0,25810.98071521968,0,0,0
56,40,63,0,0,29246.867731345337,44,1,0
57,40,64,0,0,31206.884396618414,1594,46,0
58,40,65,0,0,26728.10671010775,3326,259,0
59,40,66,0,0,31230.262858221235,3108,394,2
60,40,67,0,0,30013.829130995,2027,17,0
61,40,68,0,0,30038.9956765339,0,0,0
62,40,69,0,0,31229.910470876534,0,0,0
63,40,70,0,0,30581.72327354944,0,0,0
64,40,71,0,0,31163.731150739746,0,0,0
65,40,72,0,0,30308.14942423688,0,0,0
66,40,73,0,0,30588.89019872622,0,0,0
67,40,74,0,0,30123.041019277982,0,0,0
68,41,7,0,0,14457.885341762596,0,0,0
69,41,8,0,0,13996.373765722314,0,0,0
70,41,9,0,0,13480.38584705227,0,0,0
71,41,10,0,0,13418.046651119517,0,0,0
72,41,11,0,0,13438.74201327516,0,0,0
73,41,12,0,0,14043.466287343592,0,0,0
74,41,13,0,0,13654.08963836059,0,0,0
75,41,14,0,0,13420.128990102707,0,0,0
76,41,15,0,0,14111.35406749315,0,0,0
77,41,16,0,0,13776.710625786403,0,0,0
78,41,17,0,0,14221.860922582759,0,0,0
79,41,18,0,0,14099.11396576666,0,0,0
80,41,19,0,0,15663.583345567293,0,0,0
81,41,20,0,0,15045.421012284074,0,0,0
82,41,21,0,0,14427.869458336942,0,0,0
83,41,22,0,0,16215.197686206368,125,0,0
84,41,23,0,0,21310.771159470823,0,0,0
85,41,24,0,0,17948.95524104397,0,0,0
86,41,25,0,0,22422.45235224501,0,0,0
87,41,26,0,0,19979.211178666552,56,0,0
88,41,27,0,0,23214.752167932216,160,2,0
89,41,28,0,0,24461.631168700118,0,0,0
90,41,29,0,0,22903.119172320192,0,0,0
91,41,30,0,0,13826.454235504872,408,18,0
92,41,31,0,0,20568.975319528992,1382,63,0
93,41,32,0,0,30073.975933257003,1573,44,0
94,41,33,0,0,36309.05431093144,22,1,0
95,41,34,0,0,27589.79953818439,0,0,0
96,41,35,0,0,28194.300700401942,15,0,0
97,41,36,0,0,31798.225414995704,17,0,0
98,41,37,0,0,30860.352026124678,0,0,0
99,41,38,0,0,34664.9729541088,5,0,0
100,41,39,0,0,31185.930623260592,143,0,0
101,41,40,0,0,36596.626764863366,42,0,0
102,41,41,0,0,39200.58437514545,4,0,0
103,41,42,0,0,37501.44247308602,0,0,0
