grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2558,101,58,0,0,61769.05964033688,26,0.004830917874396135,0,-12
2558,101,58,0,0,62281.434077721926,27,0.0057971014492753615,0,-11
2558,101,58,0,0,61264.830425769025,27,0.0038647342995169077,0,-10
2558,101,58,0,0,61126.61311223051,28,0.0057971014492753615,0,-9
2558,101,58,0,0,68303.81127190383,27,0.0057971014492753615,0,-8
2558,101,58,0,0,67519.23346457316,27,0.00676328502415459,0,-7
2558,101,58,0,0,67972.38745790617,27,0.00676328502415459,0,-6
2558,101,58,0,0,68374.25626934294,27,0.00676328502415459,0,-5
2558,101,58,0,0,67373.6440485348,27,0.00676328502415459,0,-4
2558,101,58,0,0,68149.33506369509,28,0.00676328502415459,0,-3
2558,101,58,0,0,69045.1316108257,28,0.00676328502415459,0,-2
2558,101,58,0,0,68379.53790790444,28,0.0057971014492753615,0,-1
2558,101,58,0,0,68445.22451410322,29.000000000000004,0.00676328502415459,0,0
2558,101,58,0,0.08761470962133758,85103.01637260726,162.25213314651268,0.014243062099476797,0,1
2558,101,58,2.1121986791077626e-05,0.009114213897416578,87801.73889941268,168.71251368531298,0.02670791018555709,0.002910982019299881,2
2558,101,58,0.004542155721976805,0.0016330257118704345,89034.99859548156,196.3287803691428,0.033928565843196264,0.0021207648348547546,3
2558,101,58,0.009395101445142618,0.000622024194070499,90072.69674263404,222.83054537829238,0.03995372160934792,0.000997644309707983,4
2558,101,58,0.013044734228219708,0.00044009298401189725,91067.1643429944,247.12243080597185,0.04567885578300542,0.0006431445074424186,5
2558,101,58,0.015991643758132126,0.0004169199158589864,92033.78281155377,270.11341544198643,0.051307874109758365,0.0006698299680818415,6
2558,101,58,0.01853873367096136,0.00043483970131826785,92974.49901072768,292.5649130993426,0.056901759448079785,0.0009081037237980556,7
2558,101,58,0.02081995428617088,0.00046640918253704834,93890.90204644832,314.9837480316524,0.06249456032688117,0.0013036853613970394,8
2558,101,58,0.022899086007494608,0.0005060801378055064,94784.6233564452,337.7138729776695,0.06811972382924678,0.0018242634464190515,9
2558,101,58,0.02481364950609469,0.00055479506965816,95657.03968450749,361.00881866679305,0.07381492738062903,0.0024425005087321426,10
2558,101,58,0.026591189214170318,0.0006154579715506478,96508.9070153227,385.07265592483583,0.07962169055671157,0.003136038916036429,11
2558,101,58,0.02825537880638172,0.0006915152856029554,97340.49213651162,410.08298666830666,0.08558368358559977,0.0038877553756921494,12
