grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,0.37921486118679165,0.0003744617112900206,0,0
1,40,39,0,0,0.2798105256371032,0,0,0
2,40,40,0,0,0.3365898768331876,0.0001404231417337577,0,0
3,41,38,0,0,0.3920781181311465,0.0001404231417337577,0,0
4,41,39,0,0,0.3804579792919144,0.0032297322598764276,0,0
5,41,40,0,0,0.4130918032885418,0.001872308556450103,0,0
6,41,41,0,0,0.4026501972720245,9.361542782250516e-05,0,0
7,42,37,0,0,0.3163450331085099,0.0010765774199588093,0,0
8,42,38,0,0,0.31238731077241166,0.0020595394120951132,0,0
9,42,39,0,0,0.30437315766198764,0.0019191162703613555,0.002294893861158921,0
10,42,40,0,0,0.3326314703991556,0.0009361542782250515,0,0
11,42,41,0,0,0.3865678042278194,0,0,0
12,42,42,0,0,0.2601313974488879,0.0001872308556450103,0,0
13,43,37,0,0,0.2757398679333708,0,0,0
14,43,38,0,0,0.3709611898609248,0,0,0
15,43,39,0,0,0.3681848175588451,0.0001872308556450103,0,0
16,43,40,0,0,0.3313575763420491,0,0,0
17,43,41,0,0,0.3974221544277615,0.007161580228421644,0.0017211703958691911,0
18,43,42,0,0,0.25771399852951765,0,0,0
19,43,43,0,0,0.39059745626614717,0.0018255008425388504,0,0
20,44,30,0,0,0.270759989728699,0,0,0
21,44,31,0,0,0.2560727460507026,0.0010297697060475566,0.0011474469305794606,0
22,44,32,0,0,0.3342062197082941,0.011748736191724396,0.0017211703958691911,0
23,44,33,0,0,0.33732928090076625,0.00046807713911252576,0,0
24,44,34,0,0,0.3210313201738477,0.0007489234225800412,0.0005737234652897303,0
25,44,35,0,0,0.33834053647917317,0.001965923984272608,0,0
26,44,36,0,0,0.1799560932987209,0.001872308556450103,0,0
27,44,37,0,0,0.2071559297440498,4.680771391125258e-05,0,0
28,44,38,0,0,0.3665923608012904,0.003510578543343943,0.0005737234652897303,0
29,44,39,0,0,0.33760801211747593,4.680771391125258e-05,0,0
30,44,40,0,0,0.3641893885710177,0.0001404231417337577,0,0
31,44,41,0,0,0.4565063507135798,0,0,0
32,44,42,0,0,0.3577465478353413,0.0006085002808462835,0,0
33,44,43,0,0,0.39960234748643664,0.005289271671971541,0.0005737234652897303,0
34,44,44,0,0,0.4314564796172863,0,0,0
35,45,30,0,0,0.2811082016637573,0,0,0
36,45,31,0,0,0.26569751807648806,0.007723272795356674,0.0017211703958691911,0
37,45,32,0,0,0.3464940215157165,0.02218685639393372,0.01434308663224326,0
38,45,33,0,0,0.4515216390561202,0,0,0
39,45,34,0,0,0.3570799348719364,0.0003744617112900206,0,0
40,45,35,0,0,0.2955857319774467,0,0,0
41,45,36,0,0,0.21673883700590538,0.0013574237034263247,0.0005737234652897303,0
42,45,37,0,0,0.20900430866051828,0.00023403856955626288,0,0
43,45,38,0,0,0.3808621818769124,0.0021531548399176185,0.0005737234652897303,0
44,45,39,0,0,0.35191233428887786,0,0,0
45,45,40,0,0,0.37134311137106724,0.00327653997378768,0,0
46,45,41,0,0,0.42808383244998355,0.008893465643137989,0,0
47,45,42,0,0,0.39508290941834995,0.0005148848530237783,0,0
48,45,43,0,0,0.3453304255026979,0.002621231979030144,0,0
49,45,44,0,0,0.438684004597172,0.001310615989515072,0,0
50,46,30,0,0,0.2678946725270638,0.0001872308556450103,0,0
51,46,31,0,0,0.2695451924579234,0,0,0
52,46,32,0,0,0.33627494217676224,0.009314735068339262,0.0017211703958691911,0
53,46,33,0,0,0.289930854659812,0.000327653997378768,0.0011474469305794606,0
54,46,34,0,0,0.3417169618123322,0,0,0
55,46,35,0,0,0.29538840096118046,0.006085002808462835,0,0
56,46,36,0,0,0.27044068868181126,0.00327653997378768,0.0011474469305794606,0
57,46,37,0,0,0.2897614620016477,0.005570117955439056,0.0005737234652897303,0
58,46,38,0,0,0.34479318408199244,0,0,0
59,46,39,0,0,0.33515085395594524,0,0,0
60,46,40,0,0,0.382950526366958,0.0014510391312488298,0,0
61,46,41,0,0,0.41864522915966446,0.011140235910878113,0.0005737234652897303,0
62,46,42,0,0,0.39950137119007767,0.00599138738064033,0.0005737234652897303,0
63,46,43,0,0,0.4070306730546363,0,0,0
64,46,44,0,0,0.4337829299840966,0,0,0
65,46,45,0,0,0.4514655812876621,0.0003744617112900206,0.0005737234652897303,0
66,46,46,0,0,0.3953089602236394,9.361542782250516e-05,0,0
67,46,47,0,0,0.4624347133465889,0,0,0
68,46,48,0,0,0.4713437607696128,0.0030425014042314174,0.0005737234652897303,0
69,46,49,0,0,0.32409190350774925,0,0,0
70,46,50,0,0,0.2906804867294936,0.0001872308556450103,0,0
71,46,51,0,0,0.3544019864285753,0,0,0
72,46,52,0,0,0.3720279451395915,0.0007957311364912938,0.0005737234652897303,0
73,46,53,0,0,0.4533921467207137,0.001310615989515072,0.0005737234652897303,0
74,47,30,0,0,0.259337475851192,0,0,0
75,47,31,0,0,0.25213428548553013,4.680771391125258e-05,0,0
76,47,32,0,0,0.30866742414162396,0.009080696498783,0,0
77,47,33,0,0,0.2230109049632869,0.019659239842726082,0.0005737234652897303,0
78,47,34,0,0,0.30144608056706856,0,0,0
79,47,35,0,0,0.2783687048568133,0,0,0
80,47,36,0,0,0.2170500899998643,0.010999812769144355,0.0011474469305794606,0
81,47,37,0,0,0.22611787027100727,0.01310615989515072,0.002294893861158921,0
82,47,38,0,0,0.30639981070456024,0.01675716158022842,0.0034423407917383822,0
83,47,39,0,0,0.28539064949989534,0,0.0034423407917383822,0
84,47,40,0,0,0.3359375491678986,0.0037914248268114585,0,0
85,47,41,0,0,0.3837272021039629,0,0,0
86,47,42,0,0,0.304473072142918,0,0,0
87,47,43,0,0,0.317094179864334,0.000655307994757536,0,0
88,47,44,0,0,0.4203456227219958,0.0017318854147163453,0.0011474469305794606,0
89,47,45,0,0,0.3766466150610478,0.0014510391312488298,0,0
90,47,46,0,0,0.34916246661986017,0,0,0
91,47,47,0,0,0.41400091582567755,9.361542782250516e-05,0,0
92,47,48,0,0,0.2234117816567519,0.0007021157086687886,0.0005737234652897303,0
93,47,49,0,0,0.38777118745460465,0,0,0
94,47,50,0,0,0.38836619249029886,0,0,0
95,47,51,0,0,0.30540212619722906,0.00046807713911252576,0,0
96,47,52,0,0,0.3264675682135757,0,0,0
97,47,53,0,0,0.39916445899559344,0,0,0
98,48,29,0,0,0.33341627155894,0,0,0
99,48,30,0,0,0.30741374722543713,4.680771391125258e-05,0,0
100,48,31,0,0,0.3063479959542992,0,0,0
101,48,32,0,0,0.3511213379110444,0.009174311926605505,0.002294893861158921,0
102,48,33,0,0,0.4430822816595831,0.0118423516195469,0.0034423407917383822,0
103,48,34,0,0,0.35100990066945226,0,0,0
104,48,35,0,0,0.3410398526984304,0.009782812207451788,0,0
105,48,36,0,0,0.24188424803094616,0.0007021157086687886,0,0
106,48,37,0,0,0.2908102026992999,0.007442426511889159,0.0005737234652897303,0
107,48,38,0,0,0.3558743053298559,0,0.002294893861158921,0
108,48,39,0,0,0.34177442690530974,0,0,0
109,48,40,0,0,0.36873464009253426,0.011701928477813144,0.0051635111876075735,0
110,48,41,0,0,0.40920001626692154,0.037961055982025836,0.004016064257028112,0
111,48,42,0,0,0.3656379150873341,0.008284965362291705,0.0005737234652897303,0
112,48,43,0,0,0.34235015374584066,0.01217000561692567,0.0005737234652897303,0
113,48,44,0,0,0.42946577983090395,0,0,0
114,48,45,0,0,0.4189224811167814,0.0035573862572551955,0.007458405048766495,0
115,48,46,0,0,0.36969728175917416,0.0022467702677401234,0,0
116,48,47,0,0,0.4094078340414822,0.00042126942520127317,0.0005737234652897303,0
117,48,48,0,0,0.3668091707247804,0.0015914622729825876,0.0034423407917383822,0
118,48,49,0,0,0.4199929666069771,0.0001872308556450103,0,0
119,48,50,0,0,0.3190179879328255,0,0,0
120,48,51,0,0,0.33403164117036926,0,0,0
121,48,52,0,0,0.3343791575526309,0.01764650814454222,0,0
122,48,53,0,0,0.39609777152078773,4.680771391125258e-05,0,0
123,49,26,0,0,0.35785088250556873,0.0009361542782250515,0,0
124,49,29,0,0,0.33626057507650337,0.0007021157086687886,0.0005737234652897303,0
125,49,30,0,0,0.31441404884301494,0.008144542220557948,0.0005737234652897303,0
126,49,31,0,0,0.313985878432307,0.009221119640516758,0,0
127,49,32,0,0,0.36408073305275407,0.023778318666916307,0.01549053356282272,0
128,49,33,0,0,0.4672262995193868,0.043063096798352365,0.009179575444635685,0
129,49,34,0,0,0.3684020595953989,0.002995693690320165,0.002294893861158921,0
130,49,35,0,0,0.3086260033133779,0.000327653997378768,0,0
131,49,36,0,0,0.25750525120663387,0,0,0
132,49,37,0,0,0.2829499556605828,0.0002808462834675154,0.0017211703958691911,0
133,49,38,0,0,0.3623521464414607,0,0,0
134,49,39,0,0,0.36198667296348086,0,0.008605851979345954,0
135,49,40,0,0,0.3743861434639948,0.026774012357236473,0.013195639701663799,0
136,49,41,0,0,0.4257359501354803,0,0,0
137,49,42,0,0,0.37794891162463407,0.0024808088372963864,0.002868617326448652,0
138,49,43,0,0,0.3639747568919665,0.02944205205017787,0.010900745840504877,0
139,49,44,0,0,0.4158282661295056,0.03655682456468826,0.021801491681009755,0
140,49,45,0,0,0.3841855203968126,0.03674405542033327,0.021801491681009755,0
141,49,46,0,0,0.3666367953868685,4.680771391125258e-05,0.007458405048766495,0
142,49,47,0,0,0.4274709747452391,0,0.004589787722317842,0
