grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,0.38477951438904057,0.0014148273910582908,0.000966183574879227,0
1,40,39,0,0,0.34433356378096797,0,0,0
2,40,40,0,0,0.37491574778981585,0.0008488964346349745,0,0
3,41,38,0,0,0.3665389303810365,0.0005659309564233164,0.000966183574879227,0
4,41,39,0,0,0.3260846614037019,0.029994340690435765,0.017391304347826087,0
5,41,40,0,0,0.3566647658202342,0.00311262026032824,0,0
6,41,41,0,0,0.40217722129467015,0.0008488964346349745,0,0
7,42,37,0,0,0.3629100472034023,0.0022637238256932655,0.00676328502415459,0
8,42,38,0,0,0.37697759040905693,0.003961516694963215,0,0
9,42,39,0,0,0.33651730681829745,0.014997170345217883,0.005797101449275362,0
10,42,40,0,0,0.3670953876833946,0.0022637238256932655,0,0
11,42,41,0,0,0.412607207295452,0,0,0
12,42,42,0,0,0.41797606514820207,0.0005659309564233164,0,0
13,43,37,0,0,0.35929406453508134,0,0,0
14,43,38,0,0,0.37333875229678126,0,0,0
15,43,39,0,0,0.3328712511916768,0.0008488964346349745,0,0
16,43,40,0,0,0.36344702179032906,0,0,0
17,43,41,0,0,0.4089581048701807,0.013016411997736276,0.000966183574879227,0
18,43,42,0,0,0.41432673072507287,0,0,0
19,43,43,0,0,0.39130711237488214,0.00792303338992643,0,0
20,44,30,0,0,0.361995576353652,0,0,0
21,44,31,0,0,0.35443538160393834,0.004810413129598189,0,0
22,44,32,0,0,0.3562062797910216,0.034238822863610636,0.008695652173913044,0
23,44,33,0,0,0.4203554595132918,0.0008488964346349745,0,0
24,44,34,0,0,0.2888826077324116,0.0025466893039049238,0.001932367149758454,0
25,44,35,0,0,0.37843955997791173,0.005659309564233163,0,0
26,44,36,0,0,0.35506763310172557,0.0019807583474816073,0,0
27,44,37,0,0,0.3563281857341681,0.0002829654782116582,0,0
28,44,38,0,0,0.374949784616228,0.01867572156196944,0.003864734299516908,0
29,44,39,0,0,0.32251634767809373,0.0005659309564233164,0.000966183574879227,0
30,44,40,0,0,0.3592946264431385,0.0005659309564233164,0,0
