grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2066,90,67,0,0,64573.39060769263,0,0,0,-12
2066,90,67,0,0,59531.080719719124,0,0,0,-11
2066,90,67,0,0,55655.230029291764,0,0,0,-10
2066,90,67,0,0,50113.101810288084,0,0,0,-9
2066,90,67,0,0,50275.431527799694,0,0,0,-8
2066,90,67,0,0,49320.30449976952,0,0,0,-7
2066,90,67,0,0,49055.33092468178,0,0,0,-6
2066,90,67,0,0,62200.135700617015,0,0,0,-5
2066,90,67,0,0,59883.24562047622,0,0,0,-4
2066,90,67,0,0,74623.6993105711,0,0,0,-3
2066,90,67,0,0,74301.17897076043,0,0,0,-2
2066,90,67,0,0,74815.92689697015,0,0,0,-1
2066,90,67,0,0,74813.55883072139,0,0,0,0
2066,90,67,0,0.07232505710907011,85330.49796674325,210.6149099054927,0.015184374110714325,0.0017181974903720991,1
2066,90,67,0.0032968119262864475,0.005237744744789833,88356.20235086916,196.11759797049416,0.02769737975994377,0.01995838058242224,2
2066,90,67,0.010556492194937804,0.000430648531984989,90023.89121745125,212.1373233732828,0.0344485181960901,0.016433069318452058,3
2066,90,67,0.014532882202926775,7.440415551759548e-05,91537.11149945647,233.1378173941761,0.03985192769108753,0.011164839151091895,4
2066,90,67,0.016804400091857224,6.214992362100055e-05,93015.94102203264,256.3495824513076,0.04505396946124399,0.008353609515960942,5
2066,90,67,0.01845470466053709,0.00010850416041630984,94456.7010899031,281.33687115193203,0.05039807654820675,0.007184116261234896,6
2066,90,67,0.0198870839428837,0.00019173277019259082,95847.76051572153,307.9468121434458,0.056011832628061836,0.0068662911864714035,7
2066,90,67,0.0212517525471504,0.00030657298461949484,97180.84796113029,336.09996211248824,0.061953415358196276,0.006987053759450714,8
2066,90,67,0.02261266148224422,0.00045152294956628036,98450.77060417966,365.7646061397749,0.06825671870719799,0.00734432557132646,9
2066,90,67,0.024002059700369786,0.0006277748895229709,99654.27547460064,396.94464902790037,0.07494757196942484,0.007837467901587567,10
2066,90,67,0.02543941063185024,0.0008381179191124279,100789.20236743883,429.6716534072908,0.08205001753791831,0.008415377023691275,11
2066,90,67,0.026938456234375786,0.0010862536897608462,101854.53122814614,463.9987257929817,0.08958883790806063,0.009051850004872918,12
