grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1330,78,53,0,0,52916.59015171456,32,0.014492753623188406,0,-12
1330,78,53,0,0,52296.39251268493,31,0.01352657004830918,0,-11
1330,78,53,0,0,50976.62032291405,31,0.01352657004830918,0,-10
1330,78,53,0,0,49221.11890834861,31,0.014492753623188406,0,-9
1330,78,53,0,0,49168.8041449697,31,0.01352657004830918,0,-8
1330,78,53,0,0,52631.78880844241,31,0.014492753623188406,0,-7
1330,78,53,0,0,53391.514162995125,31,0.014492753623188406,0,-6
1330,78,53,0,0,57805.792744266764,31,0.014492753623188406,0,-5
1330,78,53,0,0,58031.36887719498,31,0.01352657004830918,0,-4
1330,78,53,0,0,58732.633713627845,32,0.01352657004830918,0,-3
1330,78,53,0,0,63724.55039757245,32,0.014492753623188406,0,-2
1330,78,53,0,0,67611.5383383234,32,0.01352657004830918,0,-1
1330,78,53,0,0,73012.77274814411,33,0.014492753623188406,0,0
1330,78,53,0,0.052695722203751766,74327.42066933062,300.37164780512984,0.02138048859709052,0.30630353798012083,1
1330,78,53,0.004764066470392604,0.0008903598917702047,77520.43665080357,270.80328784898165,0.03675198889451275,0.18638655257640235,2
1330,78,53,0.015122689431118906,0,79592.20758436968,275.2100427196434,0.04385961064007659,0.09343411529815222,3
1330,78,53,0.02008273077485537,0,81535.72376346991,286.3852940220633,0.048674438219013696,0.049861083041599134,4
1330,78,53,0.02238905041884957,0,83436.64055667742,301.69843826369333,0.05306405221325538,0.03092688213486912,5
1330,78,53,0.02383993663217936,0,85280.89202833416,320.54261697841537,0.05765642937830706,0.02234131619285735,6
1330,78,53,0.025087766457243674,0,87052.73707564616,342.4734642413091,0.0626703290463971,0.01814654453101604,7
1330,78,53,0.026347379721085185,1.5424350269843652e-06,88743.67862923858,367.1398873728517,0.06817745089540693,0.015945853650862558,8
1330,78,53,0.027682214281994768,4.67113161541881e-05,90350.31192668523,394.2931201510991,0.07419865593904951,0.014733414045273825,9
1330,78,53,0.029104242108587117,0.00014914623574773848,91872.24541707506,423.7759299543282,0.08074058176419269,0.014060493488868559,10
1330,78,53,0.030609574358820037,0.00030564515545406835,93310.74091094678,455.5022201122216,0.08780923467380543,0.0137140912147379,11
1330,78,53,0.0321914739084358,0.0005159087903265294,94667.90037377502,489.43732510306955,0.09541447434221777,0.013586159751284271,12
