grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
240,52,55,0,0,44204.88619329858,0,0,0,-12
240,52,55,0,0,62283.571700214285,0,0,0,-11
240,52,55,0,0,51847.56333574185,0,0,0,-10
240,52,55,0,0,69287.80233875557,0,0,0,-9
240,52,55,0,0,69592.74297332112,0,0,0,-8
240,52,55,0,0,69765.06332232697,0,0,0,-7
240,52,55,0,0,69055.24371285219,0,0,0,-6
240,52,55,0,0,77948.58958066063,0,0,0,-5
240,52,55,0,0,84218.51843521367,0,0,0,-4
240,52,55,0,0,95470.78289731586,0,0,0,-3
240,52,55,0,0,93448.35736011872,0,0,0,-2
240,52,55,0,0,94735.44148006671,0,0,0,-1
240,52,55,0,0,93236.07999094813,0,0,0,0
240,52,55,0,0.09206512635962263,104651.24227279806,203.83308937519695,0.02457806368207827,0,1
240,52,55,0.0068766178796967475,0.00885770381708071,107478.76210780957,205.18216932772813,0.03862494122545813,0,2
240,52,55,0.013628453743023293,0.0013739153107267005,108344.10157024275,233.621432018784,0.04538390991008907,0.0025334661212349343,3
240,52,55,0.01701128915052481,0.0005020086611778252,108939.09596288763,263.9253611628936,0.05108673849265887,0.005660906783260495,4
240,52,55,0.019214871930897114,0.0004299782690119431,109463.83406537422,294.6759477352854,0.0570106349387069,0.0067764614037000145,5
240,52,55,0.021112623913526245,0.0005383919892834842,109942.301420724,326.37141478190915,0.06341768078135722,0.007232297490084041,6
240,52,55,0.022940033753198585,0.0007279126649023112,110380.8251062766,359.39712114757805,0.07034602135194888,0.007589088278069706,7
240,52,55,0.02475863984652316,0.0009703260207963117,110783.8220956935,393.96644623527663,0.07778580394886532,0.008000490966604806,8
240,52,55,0.02658879832805979,0.001255347892211563,111154.78680456437,430.1994123860057,0.08572445323282259,0.008494415589086106,9
240,52,55,0.028441097955194925,0.0015801777993788204,111496.40849305148,468.17370225141883,0.094157787318975,0.009066033075419104,10
240,52,55,0.0303239506596723,0.0019455985230588644,111810.90409908103,507.95319701452337,0.10309114528074252,0.009705148096483296,11
240,52,55,0.03224505090593873,0.002354183942829608,112099.90535987707,549.6029871365226,0.11253841228909006,0.01040301316687319,12
