grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
615,62,50,0.009009009009009007,0,56162.50640050289,0,0,0,-12
615,62,50,0,0,67002.93820390961,0,0,0,-11
615,62,50,0,0,62643.64637489253,0,0,0,-10
615,62,50,0,0.02247191011235955,71229.47645474166,0,0,0,-9
615,62,50,0,0,80042.16205138879,0,0,0,-8
615,62,50,0,0.02247191011235955,85694.12834705433,0,0,0,-7
615,62,50,0,0.011235955056179777,91224.36914215368,0,0,0,-6
615,62,50,0,0,92322.05677143973,0,0,0,-5
615,62,50,0,0,91757.75540442693,0,0,0,-4
615,62,50,0.009009009009009007,0,91415.45244499367,0,0,0,-3
615,62,50,0.009009009009009007,0,86829.06795803104,0,0,0,-2
615,62,50,0,0,85902.1647381215,0,0,0,-1
615,62,50,0,0,86664.32132226283,0,0,0.00558659217877095,0
615,62,50,0,0.0898972521742627,94420.85956860696,362.9272457704098,0.03668870590119473,0.00495884989572425,1
615,62,50,0.007894323947038928,0.008634128583790259,97666.72632982119,350.04800113958413,0.05403590428981381,0.024169250276021417,2
615,62,50,0.018439897754013303,0.0016520927972287658,99376.59880559208,367.17051351162803,0.06166363717547028,0.019129728903885826,3
615,62,50,0.022610913213519736,0.0008713105570849788,100893.6158289233,386.9272737019904,0.06754151009961896,0.013871152305938602,4
615,62,50,0.024063532656334718,0.0008798364782450304,102331.94446181318,409.30349445339834,0.07339630355198133,0.011551512380768087,5
615,62,50,0.024779630603634552,0.0010709787356409002,103680.09724770543,435.0732070991618,0.07965924218632654,0.010975856683874042,6
615,62,50,0.025442349080878862,0.0013293029980326989,104926.58893249526,464.2829423356492,0.08646461679197523,0.011235986346368174,7
615,62,50,0.02626158095954181,0.0016281239215725756,106068.13114429043,496.6747779293197,0.0938649642252367,0.011863252487509092,8
615,62,50,0.02729131013086269,0.0019656652523785093,107106.56912204597,531.9581727163975,0.10188616135462264,0.012632714980069468,9
615,62,50,0.028535260875307205,0.002346864213995652,108046.43509749029,569.9048081705097,0.11054471074328867,0.013445001247211609,10
615,62,50,0.029982063897437163,0.002777590678821897,108893.34564142348,610.368976307464,0.11985474908181858,0.014263492292464226,11
615,62,50,0.03161740834201095,0.003263253398651072,109653.35863725404,653.2770801302428,0.12983181490640935,0.015081177059345531,12
