grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,20529.077334965143,0,0,0
1,40,8,0,0,23428.385523000532,0,0,0
2,40,9,0,0,24679.384893356808,0,0,0
3,40,10,0,0,35230.65182357053,0,0,0
4,40,11,0,0,21305.63152973425,0,0,0
5,40,12,0,0,34250.28057161236,0,0,0
6,40,13,0,0,36823.67484613897,0,0,0
7,40,14,0,0,28664.438892123908,79,0,0
8,40,15,0,0,37811.83023948068,0,0,0
9,40,16,0,0,21365.811797117538,2,0,0
10,40,17,0,0,28643.089983071768,0,0,0
11,40,18,0,0,29060.058056276466,4,0,0
12,40,19,0,0,27073.962990811968,0,0,0
13,40,20,0,0,30114.78314492392,19,1,0
14,40,21,0,0,30805.953618326126,0,0,0
15,40,22,0,0,25580.162804163512,0,0,0
16,40,23,0,0,29066.07084534328,0,0,0
17,40,24,0,0,36535.6031133492,12,0,0
18,40,25,0,0,39058.35620660452,6,0,0
19,40,26,0,0,30128.4393456236,9,2,0
20,40,27,0,0,25685.967345295,0,0,0
21,40,28,0,0,30725.41741647917,0,0,0
22,40,29,0,0,27951.86515157444,12,2,0
23,40,30,0,0,23430.920146701777,612,69,0
24,40,31,0,0,47919.41939592453,802,184,1
25,40,32,0,0,32366.79045920995,541,26,0
26,40,33,0,0,28274.825869570028,0,0,0
27,40,34,0,0,33425.90262760688,0,0,0
28,40,35,0,0,31512.39798628704,1,0,0
29,40,36,0,0,30167.180719897475,3,0,0
30,40,37,0,0,29715.350490598565,0,0,0
31,40,38,0,0,35958.390068778644,4,0,0
32,40,39,0,0,40288.87925727472,0,0,0
33,40,40,0,0,43543.93321025351,3,0,0
34,40,41,0,0,48184.58254637066,3,0,0
35,40,42,0,0,43494.43801866123,0,0,0
36,40,43,0,0,36397.268748909715,43,7,0
37,40,44,0,0,37209.16824901537,6,0,0
38,40,45,0,1,40601.296767828986,131,6,1
39,40,46,0,0,38497.17682737493,80,10,0
40,40,47,0,0,33043.05884276328,306,32,0
41,40,48,0,0,38847.40462927545,662,44,0
42,40,49,0,0,37803.127595669685,43,5,0
43,40,50,0,0,39170.72236632,0,0,0
44,40,51,0,0,45447.81089488183,3,0,0
45,40,52,0,0,48302.60367064996,53,4,0
46,40,53,0,0,46268.849101892236,0,0,1
47,40,54,0,0,44092.81252313226,28,2,0
48,40,55,0,0,35121.36343411038,0,0,0
49,40,56,0,0,33951.68511081229,65,3,0
50,40,57,0,0,36988.40431297503,0,0,0
51,40,58,0,0,39260.752080659615,2,0,0
52,40,59,0,0,39757.725548426584,0,0,0
53,40,60,0,0,39660.504017902655,1,0,0
54,40,61,0,0,35253.07781946774,3,0,0
55,40,62,0,0,41600.20242723689,0,0,0
56,40,63,0,0,40595.401308010754,21,1,0
57,40,64,0,0,40816.10538948302,453,27,1
58,40,65,0,0,43999.16710350832,897,109,1
59,40,66,0,0,34176.67617257054,755,178,1
60,40,67,0,0,31911.50839594201,284,7,0
61,40,68,0,0,32333.312442849267,0,0,0
62,40,69,0,0,36606.5153097394,0,0,0
63,40,70,0,0,38971.82827788874,0,0,0
64,40,71,0,0,39485.57041319288,0,0,0
65,40,72,0,0,37302.71760126353,0,0,0
66,40,73,0,0,36741.921605554,0,0,0
67,40,74,0,0,37632.39386290669,0,0,0
68,41,7,0,0,25182.375868678442,0,0,0
69,41,8,0,0,19945.646607217383,0,0,0
70,41,9,0,0,24537.74325911465,0,0,0
71,41,10,0,0,20907.448903168766,0,0,0
72,41,11,0,0,19941.02230855614,0,0,0
73,41,12,0,0,18583.67730747069,0,0,0
74,41,13,0,0,25716.476217101757,0,0,0
75,41,14,0,0,25613.43462104888,0,0,0
76,41,15,0,0,21388.1206681506,0,0,0
77,41,16,0,0,24259.816397715567,0,0,0
78,41,17,0,0,21403.95110473508,0,0,0
79,41,18,0,0,20511.923664591617,0,0,0
80,41,19,0,0,25301.146794671666,0,0,0
81,41,20,0,0,31911.985554906583,0,0,0
82,41,21,0,0,29846.000442611934,0,0,0
83,41,22,0,0,25755.50822571537,21,3,0
84,41,23,0,0,30089.20303332372,0,0,0
85,41,24,0,0,30509.289609358515,0,0,0
86,41,25,0,0,33134.36982254564,0,0,0
87,41,26,0,0,28610.834403178374,19,0,0
88,41,27,0,0,23663.656649939603,29,1,0
89,41,28,0,0,24046.59034851553,0,0,0
90,41,29,0,0,23678.35801472216,0,0,0
91,41,30,0,0,15412.773217100854,178,11,0
92,41,31,0,0,20026.406190520567,322,37,0
93,41,32,0,0,33292.41949600373,398,23,0
94,41,33,0,0,29482.91790778692,6,1,0
95,41,34,0,0,33311.574555449304,0,0,0
96,41,35,0,0,31017.45387112913,3,1,0
97,41,36,0,0,30387.08381782152,2,0,0
98,41,37,0,0,28410.369326225402,0,0,0
99,41,38,0,0,37720.85793016775,4,0,0
