grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2532,101,32,0,0,82123.26581023513,15,0.014492753623188406,0,-12
2532,101,32,0,0,56972.3280019167,13,0.012560386473429951,0,-11
2532,101,32,0,0,68814.64569288773,14,0.011594202898550723,0,-10
2532,101,32,0,0,44460,13,0.011594202898550723,0,-9
2532,101,32,0,0,54125.09307922037,12,0.011594202898550723,0.00558659217877095,-8
2532,101,32,0,0,57698.692738400925,12,0.00966183574879227,0.00558659217877095,-7
2532,101,32,0,0,58673.883870437705,12,0.010628019323671498,0,-6
2532,101,32,0.009009009009009007,0,75335.08210071661,12,0.00966183574879227,0.0223463687150838,-5
2532,101,32,0,0,68020.86442807362,12,0.010628019323671498,0,-4
2532,101,32,0,0,82092.19383652482,12,0.010628019323671498,0,-3
2532,101,32,0,0,63012.38347015308,11,0.010628019323671498,0,-2
2532,101,32,0,0,74364.22428825794,11,0.011594202898550723,0,-1
2532,101,32,0,0,60785.17417077838,11,0.011594202898550723,0.00558659217877095,0
2532,101,32,0,0.07077983353139095,98839.58374400463,78.19542715125776,0.0157490108278059,0,1
2532,101,32,0,0.0047143833592838075,101532.72837236637,118.55502184734728,0.028980705584580588,0.0025014850729324065,2
2532,101,32,0.0003873419513053652,0.00022221066584786006,102531.66164561996,171.41002417674838,0.036691904578834506,0.011676857237457856,3
2532,101,32,0.0020451103481800084,4.8493468278877575e-06,103356.3240944992,220.7332394251544,0.0434808059519221,0.013338448156283121,4
2532,101,32,0.0039049638948535532,6.4653518491115095e-06,104167.90661515153,265.6496409973529,0.0504288695815038,0.012734581790768631,5
2532,101,32,0.005864258198940695,5.1439060131966165e-05,104968.6783819069,307.63648368091367,0.05777035560730087,0.0120597055733294,6
2532,101,32,0.007918403094065028,0.000172014681700357,105747.78774456367,348.15624234117297,0.06554972942008391,0.011702937604261054,7
2532,101,32,0.01005279441808565,0.0003738125638646447,106496.67205952277,388.3034949702394,0.07377695301755548,0.01164187524428653,8
2532,101,32,0.012254021144874257,0.0006497220806248969,107209.38538534727,428.83883595301626,0.08246414894809369,0.011802152674988577,9
2532,101,32,0.014514147885451559,0.0009925115274659314,107882.21346189234,470.28526561726824,0.09163179824300824,0.01212503357088042,10
2532,101,32,0.016829805140312192,0.0013983262318597721,108512.93580120943,513.0119082380177,0.10130793401078346,0.012571795341733407,11
2532,101,32,0.019200891262421468,0.001866703355106264,109100.49997623633,557.2943015228237,0.11152652746360732,0.013118222085371726,12
