grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0.04015835010511825,0.008329656966045401,0.0018966976245724763,5.8528348451312255e-08,0.15418981075256433
1,40,8,0,0.14447168597047533,0.029110788024586675,0.03573303724392184,0.00043250682808426737,0.017121283280806684
2,40,9,0,0.25339459224627214,0.04887454675537525,0.10256688761755339,0.0033669923070913125,0
3,40,10,0,0.31068189755500447,0.05829848864876254,0.15532973203507144,0.007016191719716383,0
4,40,11,0,0.3289876606486561,0.06110668072466478,0.17622503506437906,0.00890241830492595,0
5,40,12,0,0.3339501865872633,0.06189761831222255,0.18164325887147206,0.009438023866630788,0
6,40,13,0,0.33763838601192653,0.06272481706489673,0.1824952427110426,0.009488921800769733,0
7,40,14,0,0.3451730670986418,0.06469491439111386,0.18211367368488518,0.009343276644734427,0
8,40,15,0,0.36228618545910146,0.06905532163718921,0.18121369544924187,0.009050902654667526,0
9,40,16,0,0.39445831800221953,0.07707974289641595,0.17976193443919677,0.008764037436766242,0
10,40,17,0,0.4437116414325697,0.08914273250598669,0.1802525026654383,0.008688933475190853,0
11,40,18,0,0.5050757262097991,0.10409646749456283,0.18359479909456644,0.008891406698992386,0
12,40,19,0,0.5681937380676184,0.11956221720262802,0.18870369310197935,0.009470577114457037,0
13,40,20,0,0.6220401752066658,0.13253393040369585,0.19837651972381434,0.01049564151527861,0
14,40,21,0,0.6584992362874764,0.14081661751969107,0.20922172227480593,0.011748063731694297,0
15,40,22,0,0.6719703568588908,0.14255876279581142,0.21690633917354815,0.012965550065224441,0
16,40,23,0,0.6481068115978853,0.134294625483264,0.22990468766931124,0.014262111962965328,0
17,40,24,0,0.5836392953831088,0.11645319215972467,0.2477469204852948,0.015537268850713591,0
18,40,25,0,0.5081541674671249,0.09762686013961264,0.2504069774799524,0.015721433175260317,0
19,40,26,0,0.451774125700839,0.08512696984255151,0.23223690478008724,0.01439471822924545,0
20,40,27,0,0.4168175226355275,0.07821228505739128,0.217553449468595,0.013049043446090732,0
21,40,28,0,0.3949944066241224,0.07367456731162259,0.21856634603963584,0.012912694037384815,0
22,40,29,0,0.3868897168764087,0.0717534800152366,0.22143165523756786,0.013626929913699976,0
23,40,30,0,0.3984918156359568,0.07427371597365338,0.21562935797793822,0.013717137747048897,0
24,40,31,0,0.4261581124052728,0.08149109719499323,0.20122284616809138,0.01248533421337901,0
25,40,32,0,0.4661229735085019,0.09251890918256121,0.18585682047450874,0.010666279303508592,0
26,40,33,0,0.5162836201261644,0.10508733887767417,0.17717548217377027,0.009546524386758227,0
27,40,34,0,0.5577382034892456,0.11509197750987549,0.17853306020716544,0.009479066728346983,0
28,40,35,0,0.5750939015350114,0.11813792380603555,0.1893820332831964,0.010372554028775875,0
29,40,36,0,0.5621903412716246,0.11362220924079401,0.2031814235781693,0.011428224319415457,0
30,40,37,0,0.5363783950269387,0.1069887966332418,0.20716699969500546,0.011846576409594809,0
31,40,38,0,0.523692181785489,0.10450521752669265,0.19988268486836833,0.01117225130995397,0
32,40,39,0,0.5339886818814088,0.1086322664150104,0.18788529434193804,0.010112741916099491,0
33,40,40,0,0.5688621964867208,0.11806811291425731,0.1823750067649904,0.00960155600952484,0
34,40,41,0,0.613741300741171,0.12985959785750478,0.1855517210083583,0.009910202030894205,0
35,40,42,0,0.6613377525762716,0.1414276477548298,0.1906286635030638,0.010837093428920733,0
36,40,43,0,0.694846924353664,0.14902332319473316,0.2004956830262949,0.012142113463327296,0
37,40,44,0,0.7024323667269116,0.14954086131268468,0.21613920920845775,0.01364955328713558,0
38,40,45,0,0.6908756590029319,0.14538883744251277,0.227719344661875,0.014887133779502409,0
39,40,46,0,0.6790942055589926,0.1421201390482114,0.2287789023833534,0.01504877571145077,0
40,40,47,0,0.6796048256117294,0.14310191003057446,0.22162210323552875,0.014276804404446387,0
41,40,48,0,0.6971197388708177,0.148691048750697,0.2142486755867371,0.01360475936528259,0
42,40,49,0,0.7265430209067897,0.15690237950922006,0.210901035534038,0.013395150904223326,0
43,40,50,0,0.7568735944148447,0.16500006434023293,0.20942748627569782,0.013817824785016175,0
44,40,51,0,0.7798394348003638,0.17026534030960574,0.21443639423884553,0.014372712718856713,0
45,40,52,0,0.7904609485024701,0.17323696920778156,0.21599373931571003,0.014572674944227273,0
