grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,33022.61052648237,0,0,0
1,40,8,0,0,33319.10901816512,0,0,0
2,40,9,0,0,33251.0622978515,0,0,0
3,40,10,0,0,33292.76864970772,0,0,0
4,40,11,0,0,32956.84409564222,0,0,0
5,40,12,0,0,32656.50313916536,0,0,0
6,40,13,0,0,32825.749736641614,0,0,0
7,40,14,0,0,32736.156123608638,80,0,0
8,40,15,0,0,33164.92979240258,0,0,0
9,40,16,0,0,33000.154438854464,2,0,0
10,40,17,0,0,32744.51321329878,0,0,0
11,40,18,0,0,30772.341729518306,4,0,0
12,40,19,0,0,35110.50372488045,0,0,0
13,40,20,0,0,36423.60396763819,19,1,0
14,40,21,0,0,35685.39746284117,0,0,0
15,40,22,0,0,33650.610136709016,0,0,0
16,40,23,0,0,36853.7087590988,0,0,0
17,40,24,0,0,32855.065199249315,12,0,0
18,40,25,0,0,30790.90236030564,7,0,0
19,40,26,0,0,29785.78664767438,9,2,0
20,40,27,0,0,26809.258563500367,0,0,0
21,40,28,0,0,36576.74255523349,0,0,0
22,40,29,0,0,37763.36185540253,12,2,0
23,40,30,0,0,32827.60420392567,611,84,0
24,40,31,0,0,31601.806863024918,806,195,1
25,40,32,0,0,22516.10694410724,538,31,0
26,40,33,0,0,32003.716062384803,0,0,0
27,40,34,0,0,25834.66337502751,0,0,0
28,40,35,0,0,35038.81685126791,1,0,0
29,40,36,0,0,29725.698214488715,3,0,0
30,40,37,0,0,33581.396905658505,0,0,0
31,40,38,0,0,43474.42060373043,4,0,0
32,40,39,0,0,31979.76475838541,0,0,0
33,40,40,0,0,42182.37581310325,3,0,0
34,40,41,0,0,41882.825142349626,3,0,0
35,40,42,0,0,37916.47905692776,0,0,0
36,40,43,0,0,40182.6314448411,42,4,0
37,40,44,0,0,39838.25918757337,6,0,0
38,40,45,0,0,40649.935935335576,123,6,0
39,40,46,0,0,37930.35021056292,74,11,0
40,40,47,0,0,36373.421588118,307,39,0
41,40,48,0,0,30905.37309018244,672,39,1
42,40,49,0,0,38407.18895502601,41,7,1
43,40,50,0,0,37300.352392016815,0,0,0
44,40,51,0,0,35626.76223651822,3,0,0
45,40,52,0,0,34382.254421784026,52,5,0
46,40,53,0,0,36331.6528201722,0,0,0
47,40,54,0,0,36250.07897785375,27,3,0
48,40,55,0,0,41303.63286958811,0,0,0
49,40,56,0,0,37232.93105407603,65,3,0
50,40,57,0,0,40487.65589755518,0,0,0
51,40,58,0,0,38762.26889968709,2,0,0
52,40,59,0,0,23961.566380415738,0,0,0
53,40,60,0,0,33723.64248910476,1,0,0
54,40,61,0,0,30222.362835789707,3,0,0
55,40,62,0,0,39288.717521656414,0,0,0
56,40,63,0,0,31261.16439576709,21,1,0
57,40,64,0,0,29055.99323458024,444,25,0
58,40,65,0,0,41850.900905463815,892,107,2
59,40,66,2,0,34218.876867265535,743,205,5
60,40,67,0,0,25821.16733670237,281,11,0
61,40,68,0,0,31618.034180631308,0,0,0
62,40,69,0,0,35085.842490489886,0,0,0
63,40,70,0,0,45639.80952588943,0,0,0
64,40,71,0,0,37677.511554569704,0,0,0
65,40,72,0,0,37789.824071205985,0,0,0
66,40,73,0,0,35602.766321488496,0,0,0
67,40,74,0,0,42201.592067500824,0,0,0
68,41,7,0,0,32624.953616735875,0,0,0
69,41,8,0,0,31565.424754353447,0,0,0
70,41,9,0,0,27423.030896745426,0,0,0
71,41,10,0,0,33826.858829845085,0,0,0
72,41,11,0,0,30893.79639857545,0,0,0
73,41,12,0,0,30875.19680149744,0,0,0
74,41,13,0,0,26349.579838278925,0,0,0
75,41,14,0,0,33654.74595362239,0,0,0
76,41,15,0,0,32279.399651547617,0,0,0
77,41,16,0,0,33617.07154517559,0,0,0
78,41,17,0,0,33842.36361525392,0,0,0
79,41,18,0,0,28611.335762895087,0,0,0
80,41,19,0,0,35742.229868751776,0,0,0
81,41,20,0,0,30440.424440967872,0,0,0
82,41,21,0,0,36437.119460793656,0,0,0
83,41,22,0,0,30717.04857609641,20,4,0
84,41,23,0,0,35427.74651759851,0,0,0
85,41,24,0,0,27695.683042831675,0,0,0
86,41,25,0,0,31840.239788475148,0,0,0
87,41,26,0,0,28766.02677838397,19,0,0
88,41,27,0,0,23538.28161814306,29,2,0
89,41,28,0,0,32832.511879609774,0,0,0
90,41,29,0,0,36192.50173866687,0,0,0
91,41,30,0,0,32175.46233063357,181,9,0
92,41,31,0,0,38629.14271614643,339,34,0
93,41,32,0,0,34307.470399725375,478,31,1
94,41,33,0,0,32511.031248586627,6,1,0
95,41,34,0,0,24229.97831651437,0,0,0
96,41,35,0,0,29959.18642610875,3,2,0
97,41,36,0,0,25673.962154265402,2,0,0
98,41,37,0,0,31627.81686058238,0,0,0
99,41,38,0,0,37818.68069391494,4,0,0
100,41,39,0,0,30574.289472683788,100,5,0
101,41,40,0,0,35702.03341680055,10,0,0
102,41,41,0,0,42009.38820949326,3,0,0
103,41,42,0,0,39964.44433657377,0,0,0
104,41,43,0,0,33915.18621728767,0,0,0
105,41,44,0,0,35507.015337359684,38,0,0
106,41,45,0,0,39808.5547945044,91,1,0
107,41,46,0,0,45060.6182869562,15,1,0
108,41,47,0,1,37349.784260568165,174,6,0
109,41,48,0,0,36535.68433204411,58,3,0
110,41,49,0,0,37686.51530489627,0,0,0
111,41,50,0,0,37195.43990160687,9,1,0
112,41,51,0,0,35695.08607637457,4,0,0
113,41,52,0,0,25188.87723353348,53,1,0
114,41,53,0,0,36973.567229373766,55,2,0
115,41,54,0,0,41491.47841071437,0,0,0
116,41,55,0,0,44503.86668850458,0,0,0
117,41,56,0,0,37634.169119917366,0,0,0
118,41,57,0,0,43422.9045398162,0,0,0
119,41,58,0,0,40855.63515667241,2,0,0
120,41,59,0,0,27889.233464386078,0,0,0
121,41,60,0,0,36742.20243864524,0,0,0
122,41,61,0,0,33397.716658065285,4,0,0
123,41,62,0,0,37403.550740900566,0,0,0
124,41,63,0,0,30159.597924348906,32,6,0
125,41,64,0,0,35344.495099223066,338,24,0
126,41,65,0,0,39716.210929710986,439,53,3
127,41,66,0,0,30109.975850197963,654,103,0
128,41,67,0,0,30278.805008085834,68,1,0
129,41,68,0,0,44862.382198231935,8,0,0
130,41,69,0,0,36411.29440992538,0,3,0
131,41,70,0,0,31329.887501092435,0,0,0
132,41,71,0,0,37578.76224720798,0,0,0
133,41,72,0,0,40061.04643360527,0,0,0
134,41,73,0,0,32402.22119849792,0,0,0
135,41,74,0,0,36050.22977080863,0,0,0
136,42,7,0,0,29599.962542198668,0,0,0
137,42,8,0,0,31806.461896627017,0,0,0
138,42,9,0,0,28588.64012014261,0,0,0
139,42,10,0,0,34157.98565122915,0,0,0
140,42,11,0,0,33365.0982187102,0,0,0
141,42,12,0,0,34620.76008996666,0,0,0
142,42,13,0,0,26640.919733471987,0,0,0
143,42,14,0,0,25920.249997143488,19,2,0
144,42,15,0,0,27876.48539046856,0,0,0
145,42,16,0,0,24480.368257543,14,2,0
146,42,17,0,0,33167.405360340665,18,0,0
147,42,18,0,0,25311.77375811378,131,1,0
148,42,19,0,0,32236.221669087943,13,0,0
149,42,20,0,0,30912.16897170612,0,0,0
150,42,21,0,0,34881.69693174542,0,0,0
151,42,22,0,0,34511.439978992166,6,0,0
152,42,23,0,0,38220.22420238973,4,1,0
153,42,24,0,0,33932.64276029109,74,1,0
154,42,25,0,0,32125.92962747061,151,6,0
155,42,26,0,0,24188.378321202275,153,3,0
156,42,27,0,0,27600.848885579708,339,10,0
157,42,28,0,0,37153.53789411905,170,15,0
158,42,29,0,0,38846.30636331734,10,3,0
159,42,30,0,0,32055.23152986157,97,2,0
160,42,31,0,0,35561.664849218665,8,8,0
161,42,32,0,0,28465.95911668605,121,16,0
162,42,33,0,0,32545.426361712613,5,1,0
163,42,34,0,0,25502.992949112882,58,6,0
164,42,35,0,0,31770.06790201541,99,3,0
165,42,36,0,0,25546.282518494907,0,0,0
166,42,37,0,0,28832.20823913665,6,4,0
