grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1375,79,36,0,0,87702.54911674449,39,0.010628019323671498,0,-12
1375,79,36,0,0,84651.58744647815,39,0.010628019323671498,0,-11
1375,79,36,0,0,85641.70789854805,39,0.00966183574879227,0,-10
1375,79,36,0,0,85130.08166156348,39,0.010628019323671498,0,-9
1375,79,36,0,0,85438.35390217107,39,0.008695652173913044,0,-8
1375,79,36,0,0,85283.65359177075,39,0.008695652173913044,0,-7
1375,79,36,0,0,82796.64306583995,39,0.00966183574879227,0,-6
1375,79,36,0,0,83180.8807041908,36.99999999999999,0.008695652173913044,0,-5
1375,79,36,0,0,85721.17347248994,36.99999999999999,0.008695652173913044,0,-4
1375,79,36,0,0.011235955056179777,90521.33259540028,36,0.00966183574879227,0,-3
1375,79,36,0,0,90397.38588475346,36,0.00966183574879227,0.00558659217877095,-2
1375,79,36,0,0.011235955056179777,95491.6731785716,36,0.008695652173913044,0.00558659217877095,-1
1375,79,36,0,0,104361.22173210929,36.99999999999999,0.008695652173913044,0,0
1375,79,36,0.018710787829727668,0.17405864947424307,109743.99495097552,569.7461719332267,0.061849330406525835,0,1
1375,79,36,0.0386434684581978,0.02520059223857761,112133.07592297619,522.9710842492997,0.09059648207761738,0,2
1375,79,36,0.04650466309626612,0.006986302212627186,112478.66440850947,545.2345062633494,0.10572420148910078,0.006225302306694967,3
1375,79,36,0.04808350923428289,0.0038052419794353436,112595.50981053205,577.4811446696665,0.11747359344810004,0.009651471308597514,4
1375,79,36,0.04854107988109749,0.0032329901173306554,112691.82941919404,613.7331153566834,0.128125343107116,0.01051856548576934,5
1375,79,36,0.04915021563053856,0.003337108030292695,112788.32307502176,653.271894776154,0.13849675300185318,0.010810050566568122,6
1375,79,36,0.05003977296824533,0.0036839868111178974,112886.90505554025,695.9025757990007,0.14901113968354482,0.011127286899951691,7
1375,79,36,0.051157757184708316,0.004150410159262375,112987.55144601436,741.5221287332288,0.1599218681984189,0.01159680788815859,8
1375,79,36,0.052464651423615435,0.004701179542503387,113089.25381322435,790.0892396324682,0.1713932863688324,0.012222485094185649,9
1375,79,36,0.05394731405763754,0.005330424619139827,113190.44289768758,841.6239973918788,0.1835422114854117,0.0129825639575961,10
1375,79,36,0.05560743215555509,0.0060423356128150715,113289.2803155455,896.1965829871021,0.1964615519570364,0.013854012889849148,11
1375,79,36,0.057453003348000777,0.006844574958783821,113383.89788452645,953.9178574073328,0.21023382450641828,0.014818164452149162,12
