grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2373,97,47,0.009009009009009007,0,77571.95032485088,587.9999999999999,0.08502415458937199,0,-12
2373,97,47,0,0,75713.24039378957,587,0.07632850241545894,0.00558659217877095,-11
2373,97,47,0.027027027027027032,0.011235955056179777,78347.02204866067,589,0.07729468599033816,0.01675977653631285,-10
2373,97,47,0.009009009009009007,0,74050.5,589,0.08405797101449275,0,-9
2373,97,47,0,0,44211.90191646507,594,0.07536231884057971,0,-8
2373,97,47,0,0.011235955056179777,50095.725543025146,594,0.08309178743961353,0.0111731843575419,-7
2373,97,47,0,0,23801.16784396888,602,0.08599033816425121,0.00558659217877095,-6
2373,97,47,0.009009009009009007,0.011235955056179777,63812.06567212845,595,0.08985507246376813,0,-5
2373,97,47,0.009009009009009007,0.011235955056179777,66724.04565640702,598,0.08792270531400967,0,-4
2373,97,47,0,0,70810.77801758041,596,0.08985507246376813,0,-3
2373,97,47,0,0,76557.97562804254,595,0.08695652173913042,0.00558659217877095,-2
2373,97,47,0,0,88404.72292142549,593,0.0927536231884058,0,-1
2373,97,47,0,0,89902.67060960432,594,0.08792270531400967,0.00558659217877095,0
2373,97,47,0,0.0959671149468514,95066.09608837137,268.0867824458209,0.037567758779755496,0,1
2373,97,47,0.004570069464050607,0.011806349575002165,98062.51311220675,290.85904044305033,0.05595536314543748,0,2
2373,97,47,0.014222572852214984,0.0032864647750194442,99233.48766167443,333.001595202877,0.0652060087119366,0,3
2373,97,47,0.020499857396114096,0.0020248480291061768,100108.45897662864,370.96728197614334,0.07314582941357198,1.0856647163464693e-05,4
2373,97,47,0.02459393925608649,0.0018801019202305774,100897.1973237683,406.4472051985644,0.08115155017695158,0.0002073008199100765,5
2373,97,47,0.02763941623965441,0.001989688380611495,101636.84506884996,441.64474362627703,0.08943504246957101,0.0005796284301523409,6
2373,97,47,0.030132843366941938,0.0021731434840956514,102340.42401923436,477.70074858877,0.09801787410467107,0.0011431065298134185,7
2373,97,47,0.03230017910850553,0.002390574408004473,103014.59364619132,515.1504779495599,0.10691392385657418,0.0018957678954113692,8
2373,97,47,0.034264789705256565,0.0026391766991175985,103662.65844533023,554.2695026612448,0.11615666879779656,0.002808924317172476,9
2373,97,47,0.036105918733990175,0.002925524539528241,104285.97501784896,595.236267707279,0.12579556819203708,0.0038437125144568994,10
2373,97,47,0.037879964114902666,0.003257726536941242,104884.70011316251,638.1975082662061,0.13588902173352696,0.004963053715786069,11
2373,97,47,0.03962957104945436,0.003643556661428088,105458.20857799973,683.2962414596278,0.14649959602362073,0.006136847212585906,12
