grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2607,103,32,0,0,70594.5963384871,13,0.0019323671497584536,0,-12
2607,103,32,0,0,75943.71363992545,13,0.0019323671497584536,0,-11
2607,103,32,0,0,79504.56011950706,13,0.0019323671497584536,0,-10
2607,103,32,0,0,78940.48295454544,13,0.0019323671497584536,0.00558659217877095,-9
2607,103,32,0,0,77536.46253273913,13,0.0019323671497584536,0,-8
2607,103,32,0,0,77658.15035090443,13,0.0019323671497584536,0,-7
2607,103,32,0,0,73514.70504962232,13,0.0019323671497584536,0,-6
2607,103,32,0,0,76586.75544522621,13,0.0019323671497584536,0,-5
2607,103,32,0,0,80559.96610022451,13,0.0019323671497584536,0,-4
2607,103,32,0,0,80163.97885675218,14,0.0028985507246376808,0,-3
2607,103,32,0,0,79192.05862999576,14,0.0028985507246376808,0,-2
2607,103,32,0,0,75563.47303481073,14,0.0028985507246376808,0,-1
2607,103,32,0,0,63881.625,14,0.0028985507246376808,0,0
2607,103,32,0,0.07281643154273121,97913.28281322039,162.48821909491016,0.011838614568865995,4.280906561069875e-05,1
2607,103,32,1.9854004830724206e-05,0.003944934731125386,100940.49445624246,171.8749816409364,0.023507880634488842,0.014382079389402046,2
2607,103,32,0.00438501064028966,2.302586428194784e-05,102249.3061636768,201.2686388851716,0.030831007276770375,0.013256511279850879,3
2607,103,32,0.008463670884444439,0,103320.8539016784,231.09357794201676,0.03732248610476105,0.009569796561334791,4
2607,103,32,0.01126720859712877,0,104312.74256760917,260.63198295453,0.04383072744428409,0.007520514452287005,5
2607,103,32,0.013529517503587515,0,105236.09970823833,290.6429729680865,0.05057661162675353,0.006700307372624692,6
2607,103,32,0.01559435577440755,0,106091.73733234908,321.65661656080374,0.05763216470209636,0.006536775336848925,7
2607,103,32,0.017587114782368678,1.6268411101959387e-05,106881.95419224967,353.96108338334847,0.06502980955890314,0.006716790838832429,8
2607,103,32,0.019553523906403004,9.475710162452215e-05,107610.24182433492,387.70767998007665,0.07279186661162641,0.007087153719970645,9
2607,103,32,0.021512674404223938,0.00023574808005867945,108280.24981067168,422.9827351933886,0.08093955612805527,0.0075737955004304,10
2607,103,32,0.023475429351801254,0.0004362540952192911,108895.48670925508,459.84967934238944,0.08949529699530688,0.008140433404992048,11
2607,103,32,0.02545048848007709,0.0006947311761232508,109459.34445381287,498.3694607644447,0.09848421715694827,0.008769127138372102,12
