grid_id,row,col,event1_num,event2_num,event3_num,event4_num
42,40,49,3.6129912539833255e-06,2.67559330256225e-06,0,0
43,40,50,3.818716688756343e-06,0,2.3074814770470124e-06,0
44,40,51,2.346218735125047e-06,1.9020073262787376e-06,4.371093391221903e-06,9.631967911344852e-06
45,40,52,5.577970310701793e-06,2.7583666303189134e-06,2.381627711349387e-06,8.657699129737095e-06
46,40,53,0,0,0,0
47,40,54,2.90559921650285e-06,0,0,0
48,40,55,0,5.26756852881961e-06,7.380583236799967e-06,7.259760127118611e-06
49,40,56,0,6.838651167544877e-06,1.0428291623976247e-05,0
50,40,57,0,0,0,0
51,40,58,0,5.535686049668553e-05,3.82043936209862e-05,6.32121196983647e-05
52,40,59,0,0,0,0
53,40,60,0,4.2738640805387373e-05,8.836364542276433e-05,8.546569085684589e-05
54,40,61,0,0,0,0.0010181810786779846
55,40,62,0,0.0007420865911463386,0.0015410651967101914,0.00891992552185472
56,40,63,0.002102197026744687,0.003345203246174141,0.018556677532046095,0.02248141333051659
57,40,64,0.0007693058779935215,0,0.0019719665137162136,0.0026502991784274847
58,40,65,0,0.00032736451304581733,0.0003934739592089951,0.0009721791379448782
59,40,66,1.8328395772171676e-05,0,0,0
60,40,67,4.2895936190865704e-05,3.367298941854686e-05,0,5.432443914193508e-07
61,40,68,0,0,9.031702388655234e-06,6.603558007340335e-06
62,40,69,1.0921978776895226e-05,0,0,0
63,40,70,0,1.281221437051347e-06,0,1.255695629784357e-07
64,40,71,1.1119898925458802e-06,0,0,0
65,40,72,0,0,0,0
66,40,73,2.1217469906863653e-07,6.020370922904204e-08,0,0
67,40,74,0,0,4.439910103670594e-08,5.514134872496236e-08
68,41,7,0,0,0,0
69,41,8,0,0,3.1799126171889414e-12,7.915511553799584e-12
70,41,9,1.4165029612171695e-10,9.842299694489757e-11,5.489521638392397e-12,7.399225844046404e-11
71,41,10,0,0,0,0
72,41,11,1.2641236117033083e-10,0,0,4.886529832722229e-10
73,41,12,1.1357229312020455e-09,1.8151387559919245e-09,0,0
74,41,13,0,0,0,0
75,41,14,0,5.803971329973786e-09,1.4786818517246504e-08,4.937713660500773e-08
76,41,15,4.61532932741714e-08,4.013224962299599e-08,0,0
77,41,16,7.237394356958666e-08,0,0,0
78,41,17,2.6058285227883593e-07,2.2062821647493023e-07,9.375576227140718e-08,4.6413417857130993e-07
79,41,18,0,0,0,0
80,41,19,1.660832510615955e-06,6.707703112599883e-07,7.932272141832105e-07,2.7219104647109435e-06
81,41,20,3.546742756770744e-07,0,0,0
82,41,21,1.184270781457026e-06,4.708384953859787e-06,8.113422467813017e-06,4.530297893249781e-05
83,41,22,1.3629643306334822e-05,1.295562894029969e-05,7.312777183563032e-06,2.1305416223049794e-05
84,41,23,4.7310347323393115e-05,0,0,0
85,41,24,1.765447249381661e-05,0,2.2393505550282122e-05,7.901198617510437e-05
86,41,25,3.7761475840801786e-05,0.00012231852625252087,1.899945350679522e-05,0.00010165707327878329
87,41,26,4.335066420890331e-05,0,0,0
88,41,27,0,7.210851578188581e-05,0,0.0008523179901433302
89,41,28,0.0008167400132780043,0.00030915910892132984,0.0010719512104293966,0.005799802872155297
90,41,29,0.003447225872678657,0.0025466102024734793,0.008515003013039675,0.016991129638110006
91,41,30,0.0030457932604619135,0,0.0031471387428460523,0.0046178245133967
92,41,31,0.0011081058421053178,0,0.00022340783562128686,0.0026931425751152956
93,41,32,8.697860668363686e-05,0.0003697293716830573,0,0
94,41,33,0,0,0.00011584725187024188,2.6566259262770475e-05
95,41,34,7.126686632104673e-07,2.3856211193206752e-05,0,0
96,41,35,1.5935985580210803e-06,0,1.1007081571841383e-05,1.3481455017600696e-05
97,41,36,0,9.629194500470296e-07,0,6.108389282968602e-07
98,41,37,3.6454421765226186e-07,0,0,0
99,41,38,1.3679798298043489e-07,9.508316753526368e-07,1.3422429964105867e-06,1.6321858474340633e-06
100,41,39,0,0,0,0
101,41,40,1.9603573243148126e-06,1.759202818683272e-06,3.134181004721765e-06,7.387144540704439e-07
102,41,41,0,0,0,1.3555756190984963e-06
103,41,42,0,2.033159972267249e-05,1.8445048046680316e-05,1.404333972515773e-05
104,41,43,0,0,0,0
105,41,44,9.440781173869196e-05,0.00012463834156188348,8.28088820287369e-05,0.0003239339057874198
106,41,45,0,0,0,0
107,41,46,0,2.425788168561974e-05,1.542580142512731e-06,7.682432183303358e-05
108,41,47,7.368047440078268e-06,1.1288272697176024e-05,2.3452549833462007e-06,1.8359220539961224e-05
109,41,48,0,0,8.594998634816553e-06,0
110,41,49,1.2512066192838589e-05,8.17150574416707e-07,0,0
111,41,50,0,8.310253297414458e-06,9.489474406979797e-06,2.6622594508881706e-05
112,41,51,1.937363912948521e-05,5.5275793997337556e-06,0,0
113,41,52,3.827976391368485e-06,0,0,0
114,41,53,0,0,8.5389570233384e-07,0
115,41,54,4.791713143261873e-06,4.816912407703371e-06,1.529729893803808e-06,1.5286212797867064e-05
116,41,55,0,3.804921386034176e-07,2.0161977928673576e-05,1.2677297794948525e-05
117,41,56,2.0575147568048935e-05,0,0,2.851235454875594e-06
118,41,57,0,8.830810719519336e-05,9.490025682521325e-05,0.00018035586887574752
119,41,58,7.701966341204023e-05,0,3.358766682735538e-05,0
120,41,59,0,0,2.415761522887445e-05,0
121,41,60,0,5.8752447076239774e-05,0.0001751628383009646,0.00015761016749687705
122,41,61,0,0,0,0.0006604635458580821
123,41,62,0.000288142314916703,0.0009646802893493836,0.0012440108834955142,0.007481920968592879
124,41,63,0.0005147276464243159,0.0008073053842575742,0.003138631802980232,0.0075960023277543065
125,41,64,0.00022463111547213547,0.0004895188606560685,0.001996176463792121,0.004838991200569918
126,41,65,0.0007371267117335456,0,0,0.00010995717188938791
127,41,66,5.170138810090807e-05,0,0,0
128,41,67,9.139827584394338e-06,9.379987561809337e-06,0,0
129,41,68,5.858366612683425e-06,0,0,0
130,41,69,0,3.3538138352086004e-06,0,8.150556393314471e-07
131,41,70,3.864109283356693e-06,0,0,0
132,41,71,1.169772522270701e-07,1.4745589536861705e-06,1.8643438076018886e-06,3.0556070462532022e-06
133,41,72,0,0,0,0
134,41,73,4.407761090607206e-07,2.0265731509795488e-07,1.699509841529535e-08,3.5076029953309884e-07
135,41,74,0,0,4.151550852750963e-08,0
136,42,7,0,0,9.356406281442867e-12,0
137,42,8,7.723328023124285e-12,1.7003593580128885e-11,1.09789220142892e-12,1.0229890198654151e-10
138,42,9,2.0703002947315059e-10,1.7994477855538703e-10,9.071068966536504e-12,0
139,42,10,0,0,0,0
140,42,11,1.2744692796519108e-09,2.023886686076154e-09,9.173460281636403e-10,2.572788690639113e-09
141,42,12,0,0,0,0
142,42,13,0,0,6.073637109821116e-10,8.23722371888475e-09
143,42,14,2.9006032711420185e-08,4.769699784985617e-08,1.415601525802308e-08,2.0724778504413127e-08
144,42,15,9.186342192427512e-08,0,0,0
145,42,16,0,0,0,0
146,42,17,0,9.174716519159034e-07,5.508586265916037e-07,9.027732622682759e-07
147,42,18,0,0,0,0
148,42,19,0,3.484229105225639e-06,1.5903540181530435e-06,1.9097772412987937e-06
149,42,20,0,0,0,6.5293902485958605e-06
150,42,21,0,1.9984154624396576e-05,5.403734575467887e-06,2.7236466646929314e-05
151,42,22,5.323902816248599e-05,0,2.526251188782427e-05,3.570275561968818e-05
152,42,23,1.8835945746956015e-05,5.627149317770806e-07,0,0.0003988555877736073
153,42,24,0,0.00023242051472443284,0.0001734714153924051,0.0004089358419658512
154,42,25,0.00012558536373482492,0,0,0
155,42,26,0,0.00012969899991371073,0.00010905310778561468,0.00011704505699708843
156,42,27,0.00010384562872016997,1.3963369304719333e-05,0,0.0007555188761846823
157,42,28,0.0007146066799586947,0.0005172503695773716,0.00046128135011351627,0.003904634257458791
158,42,29,0.0018505630248849296,0.0003893601159754037,0.0014678921118508334,0.004100207708947542
159,42,30,0.0009216907431908311,0,3.944021216614697e-05,0.0014787420239251899
160,42,31,0.00017583408005299175,0.0005807011698361525,0,0.0008893378335687465
161,42,32,6.453646803619561e-05,0,0,0.00010952267987366998
162,42,33,0,0,0,0
163,42,34,1.2343581219392771e-05,3.1481042491893554e-05,0,2.5630314558384237e-05
164,42,35,0,0,8.18751118054613e-06,6.38318744016844e-06
165,42,36,0,0,0,0
166,42,37,6.284368915506322e-07,9.014120502011859e-07,3.593429196516616e-07,1.133163211133447e-06
167,42,38,0,0,1.5992114082960344e-07,0
168,42,39,1.294408979467361e-06,8.157652418500169e-07,0,6.246323752785355e-07
169,42,40,0,0,2.0323378794406383e-06,4.0580055249655786e-07
170,42,41,0,3.4516005651142173e-06,0,2.786673261420011e-07
171,42,42,5.5997263258150986e-06,0,1.0170367701974672e-05,0
172,42,43,1.7135346097056092e-05,2.1584838736627665e-05,0,3.0287548953963073e-05
173,42,44,7.145641323785507e-05,0,3.207288357564712e-06,0
174,42,45,0,1.2613482737817008e-05,0,1.2306272259233948e-06
175,42,46,7.728210258999287e-05,1.6867302849906556e-05,2.9409052716688865e-06,3.220241135297546e-05
176,42,47,1.465037890705083e-05,0,0,0
177,42,48,0,3.161412413332386e-05,2.9153673250823973e-06,4.5844168776967835e-05
178,42,49,5.309603880836897e-05,0,0,0
179,42,50,0,1.640798148046722e-05,5.3557271203378174e-06,1.5242639152971804e-05
180,42,51,7.414859898543128e-06,0,0,0
181,42,52,0,2.327462618353787e-05,1.75689018602397e-05,4.285958356070172e-05
182,42,53,1.7080811240711115e-05,0,0,1.865588887969387e-06
183,42,54,9.584615800133642e-06,1.1681809298909338e-05,8.591054564788114e-06,2.5060123875041823e-05
184,42,55,0,0,3.7992656491651172e-06,1.426078441109501e-05
185,42,56,0.00024406800047382376,4.3140720724564736e-05,2.8587944192394062e-05,0.00018174917821709935
186,42,57,0,0,0,0.0007609039946725948
187,42,58,0.0001656211986607079,0.00014254452160008193,0,0.0009687189728541878
188,42,59,0,0.00018115755648674266,0.00015494775236084523,0.0013678619877416412
189,42,60,9.520226484371575e-06,0,0,0
190,42,61,0,3.063992332434595e-05,0,0.0003665614117906958
191,42,62,0,3.1984790743224335e-05,0,0.0008513220492797154
192,42,63,0.00018724800918333012,1.5615184458210864e-05,0.00025027010851620663,0.0011612822265961121
193,42,64,6.831574083127116e-05,0,0,6.067927914768633e-05
194,42,65,0,7.940318272788188e-05,0.00015286827916504735,0.0002629011583166017
195,42,66,0,0,0,1.9648072956467506e-05
196,42,67,2.054469601963561e-05,6.422375476360569e-06,3.7786750232968724e-06,0
197,42,68,3.946336696262102e-05,0,0,0
198,42,69,0,6.274891718358809e-06,1.5846652979696038e-05,7.578852522282612e-06
199,42,70,6.341651265072631e-06,0,2.3812921300485494e-06,7.682879748028604e-06
200,42,71,0,1.063882703639067e-06,1.3869250294828434e-06,2.5920146601061935e-06
201,42,72,1.034454940900994e-06,0,0,0
202,42,73,0,4.08521713063761e-07,1.9371443690387347e-07,5.638291826155907e-07
203,42,74,0,0,0,0
204,43,7,1.6427327413648075e-12,2.365965583222159e-11,4.2662572976501024e-11,9.418332038603882e-11
205,43,8,9.951117907919743e-11,9.27702219000984e-11,0,0
206,43,9,0,0,0,0
207,43,10,0,0,9.155856769499507e-11,1.668091533134118e-09
208,43,11,1.548290474350464e-09,5.5036943983253805e-09,2.9953766803959273e-09,4.042717092224149e-09
209,43,12,0,0,0,0
210,43,13,3.849516585876304e-09,3.228430966571918e-08,2.3728349601965508e-08,7.198394229816001e-08
211,43,14,9.366678592067414e-08,5.619313605309184e-09,0,0
212,43,15,0,0,0,0
213,43,16,0,6.70330605673637e-07,7.281745112029036e-07,2.4473945381921134e-06
214,43,17,3.430105991013776e-07,2.5982975870126523e-07,0,0
215,43,18,0,0,0,0
216,43,19,8.005457748525009e-07,4.4310607137138945e-06,6.558682451862934e-06,1.1448375311644723e-05
217,43,20,0,0,0,0
218,43,21,0,1.0084447089489671e-05,2.46819511139969e-05,1.8104820191318523e-05
219,43,22,0,0,0,0.00019517496178899003
220,43,23,0,0.0003991658184727351,0.0005267663712355471,0.0014456102334852534
221,43,24,0.000610462577728283,0,0.0005905507734501236,0.0002473216674124894
222,43,25,0,0.0006627786629416956,0.0005256850886945049,0.0013624889932369259
223,43,26,0.0001849519745169131,0,0,0
224,43,27,0.00014322277973634573,5.425699666350606e-05,0,9.639962008751498e-05
225,43,28,0.0001983442150746083,0,0,0.00032337967711650826
226,43,29,0,0,0,7.837836636015702e-05
227,43,30,0,8.072604549715255e-05,5.6725336604250634e-05,0.0002925210842415641
228,43,31,0,0,0,0
229,43,32,0,0,2.5440104958863964e-05,0
230,43,33,1.1212449692717622e-05,3.5437361046232685e-05,0,0
231,43,34,0,2.09784442593377e-06,2.656397884517252e-07,2.2004154703337747e-05
232,43,35,0,0,2.242095987336035e-06,0
233,43,36,1.6454668033499055e-07,1.6161603623656771e-06,0,0
234,43,37,0,3.6850197997647946e-07,1.2030905188569251e-06,2.2577851900748287e-06
235,43,38,1.919541713748982e-07,4.2575388000023103e-07,0,0
236,43,39,0,0,0,0
237,43,40,0,1.3317797294167925e-06,1.3676700917138022e-06,0
238,43,41,1.2232830327467497e-05,3.395346031135278e-07,0,2.7582317821954118e-06
239,43,42,5.0545813013608e-06,0,0,0
240,43,43,1.3543776283881827e-05,8.049942696747502e-06,1.3222162915138734e-06,2.9468912103766623e-05
241,43,44,1.300255740958692e-05,2.4404916460685656e-05,2.302826887553718e-06,0
242,43,45,1.9652574406655196e-05,0,0,0
243,43,46,3.222115495753497e-05,0,0,0
244,43,47,0,8.149848210158803e-05,0.00012357896306747766,0.00018850499678908035
245,43,48,0.0001205575834967769,0,0,0
246,43,49,0,8.68505740129047e-05,0.00011460693220406614,0.00013086988471919055
247,43,50,0,0,0,0
248,43,51,2.6366699767699584e-05,0.00010772147360575157,0.00021229447840905705,0.00030024031591736254
249,43,52,0,0,0,0
250,43,53,1.8788964868468923e-05,2.7122407496939453e-05,2.2461463907593137e-05,4.355813260375222e-05
251,43,54,0,0,0,0
252,43,55,0,0,0,6.058067321523991e-05
253,43,56,0.0003244471101250864,4.061420525293451e-05,1.2592271690088271e-05,0.00027096626850491246
254,43,57,0.001093305519532201,0.00010355305241327377,5.84200608317002e-06,0.0008109619499144983
255,43,58,0.005984248582958559,0.00026087175348678195,0.0003683875126938528,0.0015884911783264493
256,43,59,0.0009349735152655596,0,0,0
257,43,60,0.00018643474741358198,3.966181661404958e-05,6.4319966682628316e-06,0
258,43,61,8.99877815704454e-05,0,0,0
259,43,62,0.00017524194244372598,1.8415996287790232e-05,3.9826373323952794e-05,8.281528832885432e-05
260,43,63,0.0002468344753113833,0,2.909056626732215e-05,0
261,43,64,8.602309872256037e-05,0.00010012547508589842,4.177483334424763e-05,0.000150854977302074
262,43,65,5.63163142209738e-05,0,0,0
263,43,66,0,8.85254720275229e-06,5.6095067879346835e-05,5.259966083923872e-05
264,43,67,0,0,0,0
265,43,68,0,6.136862211572304e-05,6.984588452339624e-05,0.00016478122017224146
266,43,69,1.2099011179224352e-05,0,0,0
267,43,70,6.273116399974236e-06,1.3707296515741096e-05,8.32061096844024e-06,1.748190743063782e-05
268,43,71,0,0,0,0
269,43,72,1.9677819661690865e-06,1.8725157536822774e-06,0,1.4266656243515467e-07
270,43,73,0,0,3.066991270646986e-07,3.4329668414658514e-07
271,43,74,5.483051184083335e-08,2.4178448560501246e-08,0,0
272,44,7,1.3692816015485414e-10,1.8060660012074685e-10,5.310332181909136e-11,1.8899023114478736e-10
273,44,8,4.5663965783671554e-11,0,0,0
274,44,9,0,0,5.350666593146792e-10,6.183218977100792e-10
275,44,10,1.7578268222017319e-09,3.5078862699679605e-09,7.956617487406187e-10,5.958070116114324e-09
276,44,11,0,0,0,0
277,44,12,1.3304574018283905e-08,0,0,2.332643015829298e-08
278,44,13,0,8.220512195932228e-08,7.156128600838922e-08,5.1765650310145596e-08
279,44,14,1.1140802739035875e-07,0,0,0
280,44,15,0,3.4463054414301235e-07,5.112364539070083e-07,1.8091200347008467e-06
281,44,16,8.057580157982105e-07,7.385289115320554e-07,0,0
282,44,17,3.539592222278877e-06,0,0,0
283,44,18,3.752288584429251e-06,4.654254168297744e-06,2.2006088757168322e-07,1.6791742910519946e-05
284,44,19,1.6864978338864297e-05,1.4773590616605753e-05,0,0
285,44,20,1.4136788468868427e-05,0,0,0
286,44,21,1.299731297624907e-05,3.624493984274738e-05,3.860744143478532e-05,4.191231728613221e-05
287,44,22,0,3.320829819688301e-05,0,0.00019250736513645402
288,44,23,0,0,0.00034281980393508903,0.001616626606292537
289,44,24,0,0.0008927058437054188,0.002249426105759005,0.0035888598909320636
290,44,25,0,0,0.0009446156296480661,0.0003958790266874806
291,44,26,0,0.00023094018413792494,8.436773052859355e-05,0.00029378624160198693
292,44,27,0.00011316588097366653,0,2.196728329761492e-05,2.067590704214124e-05
293,44,28,1.9912975928912904e-05,3.7817539888833476e-05,1.6494871228779811e-06,1.000940620557536e-05
294,44,29,0,3.931749359874988e-05,2.2850270591823328e-05,6.026082923168665e-05
295,44,30,0,0,0,0
296,44,31,6.15821429436211e-06,9.1727083298152e-06,2.2902784291347014e-05,0
297,44,32,2.50073477822065e-05,3.764756090313879e-05,4.088472455373136e-06,1.5841411757068017e-05
298,44,33,7.98792073049315e-06,1.032140486835464e-05,0,2.8045425256473935e-05
299,44,34,0,0,8.301689283163564e-07,0
300,44,35,1.6675194652204095e-06,8.061177668930923e-07,5.517396657793049e-08,0
301,44,36,0,9.270787041357567e-07,0,3.360667032066632e-06
302,44,37,0,1.1274570153925587e-06,1.738885422507035e-06,1.3730380168038864e-06
303,44,38,1.346243639917875e-06,0,0,0
304,44,39,0,4.689344366440244e-07,4.9701886859174474e-06,6.1999253946110506e-06
305,44,40,6.147115943570103e-06,3.033119515422155e-06,2.8475290178481234e-07,5.3566701743160436e-06
306,44,41,0,0,0,0
307,44,42,0,1.9253319694060057e-05,3.66663404492625e-05,6.212450969350267e-05
308,44,43,0,0,0,0
309,44,44,0,0,0,0
310,44,45,0,0,0,0
311,44,46,0,0.00011092996357225878,0.00016174369987475323,0.0002695177728619952
312,44,47,0,0,0,0
313,44,48,0,0.00021131258476510744,0.0003163372944953404,0.0004772579864805388
314,44,49,6.0192364332857e-06,0,0,0
315,44,50,6.409858806235453e-05,0.00012996152892234404,0.0001299826423562425,0.00025993859402408484
316,44,51,0,0,0,0
317,44,52,2.8963793531560547e-06,5.332648544200725e-05,4.237300922535836e-05,7.546383595838637e-05
318,44,53,4.0637089873751064e-05,0,0,0
319,44,54,0,1.0884371562929192e-05,3.3209684444903755e-05,1.3341285323144219e-05
320,44,55,6.751822444548437e-05,0,0,8.132212246126077e-05
321,44,56,0.00029143139632798457,8.044807897896493e-05,7.595684935463228e-05,0.00017152291873940125
322,44,57,0.001064091560715025,0,0,0.00016910445515622255
323,44,58,0.0008619097134195228,4.0946395534076883e-05,0.00013459119410061266,0
324,44,59,0.00021273869826143104,0,0,0.0004689144682390532
325,44,60,2.4501101363289254e-05,0,0,0
326,44,61,0,0.0001178065584875316,9.059652934242705e-05,0.00023818094799130256
327,44,62,8.960337306554442e-05,0,0,0
328,44,63,0,3.705150078148928e-05,0,3.43149045349993e-05
329,44,64,0,0,0,0
330,44,65,1.4300741961895593e-05,6.301503234657001e-06,4.887866051645509e-05,3.252064743022055e-05
331,44,66,0,0,0,0
332,44,67,0.0002267774421094681,8.559525524148104e-05,0.00014614260577559503,0.0002238608481629217
333,44,68,3.8454502330108406e-05,0,0,0
334,44,69,1.7386189216617393e-05,2.1933119000255628e-05,1.620390151455837e-05,1.0391136100311333e-05
335,44,70,3.7681310175962186e-06,0,0,0
336,44,71,0,0,0,0
337,44,72,1.2336843096821924e-06,1.407120370997121e-06,4.6817273895215765e-07,1.9724232116415482e-06
338,44,73,0,0,8.016594948946629e-08,0
339,44,74,1.4289906672982473e-07,2.421897961827398e-07,0,0
340,45,7,3.510804374006723e-10,1.3148160638129573e-10,0,0
341,45,8,0,0,0,0
342,45,9,0,1.56869542091038e-09,2.111931133081024e-09,5.660453826140494e-09
343,45,10,8.360776822003685e-09,4.211084750342947e-09,0,0
344,45,11,0,0,0,0
345,45,12,3.2165920152675544e-08,6.435943294145586e-08,1.486882714371709e-08,1.0335399198645245e-07
346,45,13,0,0,4.566710813968797e-08,0
347,45,14,3.4804559307862885e-07,0,0,6.238902683770264e-07
348,45,15,0,9.686169660217176e-07,1.5324222292784653e-06,0
349,45,16,4.810587892075654e-06,0,0,0
350,45,17,0,2.0659780557652095e-06,1.9976560992690825e-06,5.73347489339567e-07
351,45,18,0,1.2183837468475012e-05,1.915386654982648e-05,0
352,45,19,3.7961710631800868e-06,0,0,0
353,45,20,0,3.1677250889426044e-05,1.125502608377808e-05,4.861348244503693e-05
354,45,21,0,2.377456073058528e-05,2.1365768836678495e-05,0
355,45,22,0,0,0,0
356,45,23,0.00024300717486584397,0.00014478041584102219,0.0005386177334417428,0.0013955225104146868
357,45,24,0,0.0004031190736666619,0.0013765254362314312,0.002587832868512566
358,45,25,0,0.00022699170504585526,0.0005206281537560465,0.001113601557750553
359,45,26,0,0,0,1.7451976347119705e-05
360,45,27,0,2.980553115271994e-05,1.2816127007189006e-06,3.6004838707124804e-05
361,45,28,0,3.4273905569987493e-06,0,0
362,45,29,0,0,0,0
363,45,30,3.3515727919949985e-06,5.666520248087037e-06,6.103311900834855e-06,0
364,45,31,8.38770756944158e-06,0,0,4.8027468361876405e-06
365,45,32,0,0,7.033073778968179e-07,1.1298548938498392e-05
366,45,33,0,0,0,0
367,45,34,0,0,4.572940594957604e-07,0
368,45,35,0,7.275143018862896e-07,0,1.0167985965218305e-06
369,45,36,0,2.271481541897285e-06,1.987533700364017e-06,4.21412760597705e-06
370,45,37,2.7875465991296593e-06,0,0,0
371,45,38,4.173940194021033e-06,0,0,3.5335519983827836e-06
372,45,39,1.0525252575346225e-06,1.3530316495493681e-05,1.3350409699057721e-05,1.7974644466242976e-05
373,45,40,2.8786374366845993e-05,0,0,0
374,45,41,0,1.710763799178211e-05,3.43204403859695e-05,7.133333411176534e-05
375,45,42,3.360954920103118e-05,1.0298622144776364e-05,0,0
376,45,43,8.892484127160357e-05,0,0,0
377,45,44,5.398965278890059e-05,4.401416992585769e-05,0.00012957338314448642,0.00016392390424252074
378,45,45,0.000220222891320873,0.00010347247853098894,0.0001121284614581639,0.00012358435650735742
379,45,46,0,0,0,0
380,45,47,7.529075258297807e-05,0.00019414016273597762,0.0002888577122289027,0.0004538106465374933
381,45,48,0,0,0,0
382,45,49,0,0.0001028735344789831,0.0001410189588581199,0.0003381244859904256
383,45,50,1.820301272997458e-05,0,0,0
384,45,51,0,3.75424833999194e-05,2.4517026761045717e-05,5.143855534680419e-05
385,45,52,0,0,0,0
386,45,53,0,3.1120655593025526e-05,1.8713788818273344e-05,2.3159777296867052e-05
387,45,54,0,0,0,1.3277786885232907e-05
388,45,55,4.002852715846113e-05,3.3069510679668595e-05,0,1.7237362438763278e-05
389,45,56,0.00014135043244709858,0,1.5626568469273417e-05,0
390,45,57,0.00042229844821167534,1.360099297510425e-06,0,0
391,45,58,0,0.00016105371712137742,0.0003209793512729612,0.00029174887029552546
392,45,59,0.0005083859422919718,0,0,0
393,45,60,0,0.0003965507591619644,0.0005372803341340736,0.0007887206998771525
394,45,61,0.00017058162297381313,0,0,0
395,45,62,0,5.91410925777619e-05,3.382962816456541e-05,2.135516891019445e-05
396,45,63,0,0,0,0
397,45,64,7.095594445647159e-06,4.925900670554679e-06,2.6146536433326178e-06,3.2796252428337237e-06
398,45,65,7.913256282881797e-06,7.039514143850953e-07,2.0181357341255448e-05,0
399,45,66,0,1.535888004134202e-05,0,3.1521610884920474e-05
400,45,67,0,0,0,0
401,45,68,0,4.623008463005072e-06,4.878041460767863e-06,3.170173951535912e-05
402,45,69,6.401412806457152e-07,2.146883679756059e-06,0,0
403,45,70,0,7.966903486271341e-08,7.410375217822538e-06,1.1244918178476377e-05
404,45,71,0,8.499781697466196e-07,0,0
405,45,72,8.183158809083939e-07,0,5.924186008058784e-07,2.8596376412904705e-07
406,45,73,0,0,0,0
407,45,74,1.4541065155259162e-07,1.339761920139946e-07,0,8.69627076042174e-08
408,46,7,1.9251061379011152e-10,0,0,0
409,46,8,0,5.966050361066114e-10,1.7879854599643944e-09,4.046448247162697e-09
410,46,9,4.562545841051049e-09,3.572892230945736e-09,2.3145249050541307e-11,2.5900637537593094e-10
411,46,10,8.401882453216677e-09,0,0,0
412,46,11,0,0,1.7751004174013922e-08,3.9919126969205124e-08
413,46,12,8.639986082628411e-08,1.4219113206560642e-07,2.8897389261193438e-08,7.770010625700737e-08
414,46,13,0,0,0,0
415,46,14,8.242839350255978e-07,9.526457539994108e-07,5.0395262509359894e-08,9.8570249324511e-07
416,46,15,0,0,8.503587662465442e-07,0
417,46,16,8.093331272745045e-06,1.0134407349634033e-06,0,2.390797083221723e-06
418,46,17,0,5.865895178314191e-06,2.3673541647665374e-05,2.203998914401985e-05
